,osmid,geometry,fclass,name
3413,358680517,POINT (-87.5972693 41.7164234),place_of_worship,Grove Heights Baptist Church
3414,360831905,POINT (-87.6898842 42.0119608),restaurant,Corner Bakery Cafe
3415,365788482,POINT (-87.6310982 41.7373099),doityourself,Lowes
3416,365788483,POINT (-87.7859383 41.928661),doityourself,Lowes
3417,366223824,POINT (-87.6649992 41.9250954),restaurant,Tsuki
3418,366226298,POINT (-87.723989 41.9184186),pitch,
3419,366226406,POINT (-87.7232766 41.9187954),pitch,
3420,367799053,POINT (-87.6896701 41.976161),convenience,7-Eleven
3421,368064192,POINT (-87.6285065 41.8792701),restaurant,The Berghoff
3422,368065327,POINT (-87.6551382 41.9952348),arts_centre,North Lakeside Cultural Center
3423,368065331,POINT (-87.6358572 41.9196663),arts_centre,Lincoln Park Cultural Arts Center and Recreation Building
3424,368065433,POINT (-87.6744936 41.691145),arts_centre,Beverly Art Center
3425,368065517,POINT (-87.6863889 41.7644444),arts_centre,Ephraim Bajar Cultural Center
3426,368065880,POINT (-87.7675576 41.8883651),fire_station,Cicero Township Fire and Police Station
3427,368066005,POINT (-87.6300754 41.8840679),courthouse,Cook County Courthouse
3428,368066008,POINT (-87.6958871 41.843366),courthouse,Cook County Criminal Courthouse
3429,368066458,POINT (-87.6966667 41.9211111),fire_station,Chicago Engine Company 43
3430,368066461,POINT (-87.7244444 41.8586111),fire_station,Chicago Engine Company 38
3431,368066465,POINT (-87.6658333 41.8336111),fire_station,Chicago Engine Company 39
3432,368066469,POINT (-87.6647222 41.8136111),fire_station,Chicago Engine Company 49
3433,368066473,POINT (-87.6433333 41.8033333),fire_station,Chicago Engine Company 50
3434,368066477,POINT (-87.6069444 41.8111111),fire_station,Chicago Engine Company 45
3435,368066481,POINT (-87.5494444 41.7261111),fire_station,Chicago Engine Company 46
3436,368066485,POINT (-87.6838889 41.9377778),fire_station,Chicago Engine Company 56
3437,368066489,POINT (-87.6638889 41.985),fire_station,Chicago Engine Company 59
3438,368066493,POINT (-87.637969 41.7651501),fire_station,Chicago Engine Company 54
3439,368066497,POINT (-87.6494444 41.9322222),fire_station,Chicago Engine Company 55
3440,368066501,POINT (-87.6997222 41.8175),fire_station,Chicago Engine Company 65
3441,368066512,POINT (-87.6213889 41.6875),fire_station,Chicago Engine Company 62
3442,368066516,POINT (-87.5833333 41.7497222),fire_station,Chicago Engine Company 72
3443,368066520,POINT (-87.6991667 41.9947222),fire_station,Chicago Engine Company 71
3444,368066524,POINT (-87.6705046 41.9916388),fire_station,Chicago Engine Company 70
3445,368066528,POINT (-87.7336111 41.9538889),fire_station,Chicago Engine Company 69
3446,368066536,POINT (-87.6208333 41.6763889),fire_station,Chicago Engine Company 75
3447,368066540,POINT (-87.5350488 41.7022205),fire_station,Chicago Engine Company 74
3448,368066544,POINT (-87.6427778 41.7366667),fire_station,Chicago Engine Company 73
3449,368066548,POINT (-87.6036111 41.7288889),fire_station,Chicago Engine Company 82
3450,368066552,POINT (-87.5611111 41.7047222),fire_station,Chicago Engine Company 81
3451,368066555,POINT (-87.5908333 41.6636111),fire_station,Chicago Engine Company 80
3452,368066558,POINT (-87.765 41.9977778),fire_station,Chicago Engine Company 79
3453,368066570,POINT (-87.8075 41.9508333),fire_station,Chicago Engine Company 86
3454,368066574,POINT (-87.6599254 41.9655392),fire_station,Chicago Engine Company 83
3455,368066596,POINT (-87.6733333 42.01),fire_station,Chicago Engine Company 102
3456,368066654,POINT (-87.6563889 41.8961111),fire_station,Chicago Engine Company 14
3457,368066658,POINT (-87.7497222 41.9383333),fire_station,Chicago Engine Company 7
3458,368066662,POINT (-87.6552778 41.8666667),fire_station,Chicago Engine Company 18
3459,368066665,POINT (-87.7025 41.7472222),fire_station,Chicago Engine Company 15
3460,368066669,POINT (-87.6441667 41.9177778),fire_station,Chicago Engine Company 22
3461,368066673,POINT (-87.6177778 41.8322222),fire_station,Chicago Engine Company 19
3462,368066677,POINT (-87.6422222 41.8305556),fire_station,Chicago Engine Company 29
3463,368066680,POINT (-87.6563889 41.8455556),fire_station,Chicago Engine Company 28
3464,368066684,POINT (-87.7813907 41.7906737),fire_station,Chicago Engine Company 32
3465,368066688,POINT (-87.6669444 41.9022222),fire_station,Chicago Engine Company 30
3466,368066692,POINT (-87.6772222 41.9161111),fire_station,Chicago Engine Company 35
3467,368066696,POINT (-87.725 41.8080556),fire_station,Chicago Engine Company 34
3468,368066728,POINT (-87.6211111 41.7508333),fire_station,Chicago Engine Company 122
3469,368066731,POINT (-87.7483333 41.895),fire_station,Chicago Engine Company 117
3470,368066735,POINT (-87.6638889 41.7852778),fire_station,Chicago Engine Company 116
3471,368066739,POINT (-87.7575 41.9647222),fire_station,Chicago Engine Company 108
3472,368066742,POINT (-87.7283333 41.8372222),fire_station,Chicago Engine Company 99
3473,368066746,POINT (-87.7263889 41.8830556),fire_station,Chicago Engine Company 95
3474,368066754,POINT (-87.715 41.7855556),fire_station,Chicago Engine Company 88
3475,368066757,POINT (-87.6263889 41.7869444),fire_station,Chicago Engine Company 84
3476,368066825,POINT (-87.7552778 41.8733333),fire_station,Chicago Engine Company 113
3477,368066837,POINT (-87.6447222 41.6763889),fire_station,Chicago Engine Company 115
3478,368066841,POINT (-87.6955556 41.8680556),fire_station,Chicago Engine Company 107
3479,368066845,POINT (-87.703218 41.9430427),fire_station,Chicago Engine Company 106
3480,368066849,POINT (-87.6877854 41.9761104),fire_station,Chicago Engine Company 110
3481,368066853,POINT (-87.7016667 41.8483333),fire_station,Chicago Engine Company 109
3482,368066857,POINT (-87.68 41.7686111),fire_station,Chicago Engine Company 101
3483,368066864,POINT (-87.5397222 41.6833333),fire_station,Chicago Engine Company 104
3484,368066868,POINT (-87.6642243 41.8804611),fire_station,Chicago Engine Company 103
3485,368066873,POINT (-87.7719444 41.9491667),fire_station,Chicago Engine Company 94
3486,368066877,POINT (-87.6319608 41.7054442),fire_station,Chicago Engine Company 93
3487,368066881,POINT (-87.5441667 41.6519444),fire_station,Chicago Engine Company 97
3488,368066885,POINT (-87.7672222 41.8877778),fire_station,Chicago Engine Company 96
3489,368066889,POINT (-87.6138889 41.7730556),fire_station,Chicago Engine Company 47
3490,368066893,POINT (-87.6874449 41.9045748),fire_station,Chicago Engine Company 57
3491,368066901,POINT (-87.7261111 41.9133333),fire_station,Chicago Engine Company 76
3492,368066904,POINT (-87.6200867 41.8868875),fire_station,Chicago Engine Company 13
3493,368066908,POINT (-87.6755556 41.855),fire_station,Chicago Engine Company 23
3494,368066911,POINT (-87.6844444 41.8813889),fire_station,Chicago Engine Company 26
3495,368066915,POINT (-87.7066667 41.8886111),fire_station,Chicago Engine Company 44
3496,368066919,POINT (-87.5636111 41.7622222),fire_station,Chicago Engine Company 126
3497,368066923,POINT (-87.752541 41.7786109),fire_station,Chicago Engine Company 127
3498,368066927,POINT (-87.6569444 41.7047222),fire_station,Chicago Truck Company 24
3499,368066930,POINT (-87.8363889 41.9769444),fire_station,Chicago Engine Company 11
3500,368066934,POINT (-87.6686111 41.6925),fire_station,Chicago Engine Company 120
3501,368066938,POINT (-87.665 41.7213889),fire_station,Chicago Engine Company 121
3502,368066941,POINT (-87.7085569 41.9620632),fire_station,Chicago Engine Company 124
3503,368066944,POINT (-87.7866667 41.9227778),fire_station,Chicago Engine Company 125
3504,368067602,POINT (-87.6172776 41.8962359),library,Northwestern University Law Library
3505,368067630,POINT (-87.6608862 41.8575329),library,Chicago Public Rudy Lozano Branch Library
3506,368067636,POINT (-87.6570329 42.0008381),library,Elizabeth Cudahy Memorial Library
3507,368067685,POINT (-87.6736603 41.6922561),library,George C Walker Branch Chicago Public Library
3508,368067692,POINT (-87.7658908 41.8889207),library,Henry W Austin Branch Chicago Public Library
3509,368067696,POINT (-87.7253336 41.8794766),library,Henry E Legler Regional Branch Chicago Public Library
3510,368068062,POINT (-87.686162 41.7497557),library,Wrightwood Branch Chicago Public Library
3511,368068102,POINT (-87.6756055 41.720867),library,Beverly Branch Chicago Public Library
3512,368068414,POINT (-87.5928263 41.7855898),public_building,Merriam Center for Public Administration
3513,368068507,POINT (-87.6086581 41.6936456),public_building,Pullman Administration Building
3514,368068511,POINT (-87.626442 41.9105883),embassy,Polish Consulate
3515,368068552,POINT (-87.6186632 41.8822552),parking,Monroe Parking Garage
3516,368068556,POINT (-87.6172711 41.7653119),place_of_worship,Saint Columbanus Rectory
3517,368068564,POINT (-87.6531077 41.8372553),place_of_worship,Immaculate Conception Rectory
3518,368068568,POINT (-87.7519991 41.8041991),place_of_worship,Our Lady of the Snows Rectory
3519,368068573,POINT (-87.7528345 41.8769764),place_of_worship,Resurrection Parish Rectory
3520,368068584,POINT (-87.6111111 41.7197222),library,Douglas Library
3521,368068590,POINT (-87.724777 41.8419769),library,John Toman Library
3522,368068606,POINT (-87.6822797 41.9969761),place_of_worship,Saint Henrys Rectory
3523,368068610,POINT (-87.6808887 41.9219767),place_of_worship,Saint Hedwig Rectory
3524,368068614,POINT (-87.6336626 41.8419777),place_of_worship,Saint Jeromes Convent
3525,368068620,POINT (-87.7731108 41.796699),place_of_worship,Saint James De Chantal Rectory
3526,368068624,POINT (-87.7767279 42.0080864),place_of_worship,Saint Mary of the Woods Rectory
3527,368068631,POINT (-87.8045057 41.9747531),place_of_worship,Saint Monicas Rectory
3528,368068635,POINT (-87.6839424 41.847255),place_of_worship,Saint Michael Convent and Nursery
3529,368068639,POINT (-87.6983865 41.8178107),place_of_worship,Saint Bridget Rectory
3530,368068643,POINT (-87.6711627 41.7942),place_of_worship,Saint Basils Rectory
3531,368068647,POINT (-87.6306049 41.7639229),place_of_worship,Saint Carthage Convent
3532,368068651,POINT (-87.6597746 41.8408663),place_of_worship,Saint Bridget Rectory
3533,368068660,POINT (-87.7044971 41.7922552),place_of_worship,Saint Gall Convent
3534,368068664,POINT (-87.6439406 41.8355888),place_of_worship,Saint David Rectory
3535,368068698,POINT (-87.679358 41.6796832),place_of_worship,Saint Walter Convent
3536,368068707,POINT (-87.691163 41.7800332),place_of_worship,Saint Rita Parish Sisters Convent
3537,368068710,POINT (-87.7045011 41.9411431),place_of_worship,Saint Veronica Rectory
3538,368068726,POINT (-87.6033801 41.6922567),police,Chicago Police Department-Area 2 Detective Headquarters
3539,368069167,POINT (-87.6259661 41.9010314),theatre,Esquire Theatre
3540,368069171,POINT (-87.6456097 41.9233658),theatre,The Body Politic Theatre
3541,368069205,POINT (-87.6598263 41.9685826),theatre,Riviera Theatre
3542,368069209,POINT (-87.6590034 41.9497837),theatre,Metro
3543,368069213,POINT (-87.5836584 41.7511457),theatre,New Regal Theatre
3544,368069217,POINT (-87.6331086 41.897255),theatre,Moody Bible Auditorium
3545,368069220,POINT (-87.6599067 41.9695518),theatre,Uptown Theatre
3546,368069227,POINT (-87.6285598 41.8809687),theatre,Bank of America Theater
3547,368069235,POINT (-87.6644006 42.00183),theatre,Saint Ignatius Auditorium
3548,368073921,POINT (-87.6293367 41.8968377),sports_centre,Victor F Lawson YMCA
3549,368073925,POINT (-87.6246115 41.8935746),sports_centre,Womans Athletic Club
3550,368073937,POINT (-87.6756048 41.6894783),sports_centre,Morgan Park Academy Gymnasium
3551,368073944,POINT (-87.6550504 41.7717003),sports_centre,Saint Brendan Gymnasium
3552,368073956,POINT (-87.7211668 41.8808656),sports_centre,Midwest Athletic Club
3553,368073960,POINT (-87.6719874 41.8567865),sports_centre,Harrison Park Culture and Recreation Center
3554,368074574,POINT (-87.6088554 41.6922968),hotel,Hotel Florence
3555,368074879,POINT (-87.7231085 41.7744773),museum,Balzekas Museum
3556,368074887,POINT (-87.626442 41.9103105),museum,International College of Surgeons Museum
3557,368074891,POINT (-87.6729584 41.8561758),museum,Mexican Fine Arts Center Museum
3558,369593521,POINT (-87.6635486 41.9250252),fast_food,Burger King
3559,369593953,POINT (-87.6636019 41.927166),pub,Bird's Nest
3560,369883714,POINT (-87.6239506 41.8823362),parking,
3561,369915336,POINT (-87.6272198 41.8822021),fast_food,Garrett Popcorn Shops
3562,369915421,POINT (-87.6286161 41.8795748),pharmacy,Walgreens
3563,370220488,POINT (-87.6339331 41.89036),restaurant,Lou Malnati's Pizzeria
3564,370221407,POINT (-87.6058669 41.8663682),attraction,Doane Observatory
3565,370714597,POINT (-87.6246133 41.8875165),fast_food,Chipotle
3566,370884554,POINT (-87.6566688 41.9469749),pub,Cubby Bear
3567,370884874,POINT (-87.6590892 41.9501029),pub,The Ginger Man Tavern
3568,370886127,POINT (-87.6563324 41.9465534),pub,Slugger's
3569,371266619,POINT (-87.6481869 41.9371313),cafe,Caribou Coffee
3570,378089359,POINT (-87.6560089 41.9468246),pub,Bar Louie
3571,378090139,POINT (-87.6559403 41.9467033),theatre,I.O. Chicago
3572,378091335,POINT (-87.6560604 41.9462819),pub,Wild Hare
3573,378102688,POINT (-87.654773 41.9447179),clothes,Strange Cargo
3574,378105933,POINT (-87.6541378 41.948861),pub,Murphy's Bleachers
3575,380293536,POINT (-87.6729312 42.0188151),fast_food,Dunkin Donuts
3576,385665614,POINT (-87.6252536 41.8892364),ferry_terminal,
3577,385665618,POINT (-87.6317682 41.8877796),ferry_terminal,
3578,385665627,POINT (-87.6384973 41.8822267),ferry_terminal,
3579,385666266,POINT (-87.6349734 41.8571239),ferry_terminal,
3580,388881499,POINT (-87.6591491 41.9687397),bank,
3581,390459312,POINT (-87.6800126 41.9562807),bicycle,
3582,390460400,POINT (-87.6789095 41.9434248),bicycle,
3583,390469772,POINT (-87.6648762 41.926792),bicycle,
3584,390470134,POINT (-87.6683952 41.9391154),bicycle,
3585,390477692,POINT (-87.6500275 41.9516598),bicycle,
3586,390477808,POINT (-87.6498987 41.9493618),bicycle,
3587,390477864,POINT (-87.6432461 41.950567),bicycle,Lakeshore Bike
3588,390480940,POINT (-87.6441052 41.9367531),bicycle,Johnny Sprockets
3589,390484277,POINT (-87.6419165 41.9272071),bicycle,
3590,392722752,POINT (-87.6977597 41.9388083),supermarket,
3591,392722753,POINT (-87.7004286 41.9395001),pub,Kuma's Corner
3592,394817585,POINT (-87.6347244 41.853516),restaurant,Shui Wah
3593,394818567,POINT (-87.6294973 41.8799913),cafe,Corner Bakery Cafe
3594,394819016,POINT (-87.6269185 41.8922688),restaurant,Pizzeria Uno
3595,394819811,POINT (-87.6273448 41.8796926),pharmacy,CVS
3596,401886136,POINT (-87.6328822 41.8897888),cafe,Hannah's Bretzel
3597,415487261,POINT (-87.6349444 41.9115839),theatre,Second City
3598,415488099,POINT (-87.6349187 41.913053),atm,Chase
3599,415488113,POINT (-87.6349444 41.9129891),bank,Chase
3600,415489654,POINT (-87.6345325 41.9153012),hotel,
3601,415515627,POINT (-87.7119195 41.9321922),bank,
3602,416772583,POINT (-87.6603561 41.9250835),cafe,Starbucks
3603,417695075,POINT (-87.6544129 41.9132523),pub,Goose Island Brewpub
3604,418527731,POINT (-87.6545406 41.9147954),parking,
3605,419481655,POINT (-87.6404127 41.9401733),pub,Bridget McNeill's
3606,424201755,POINT (-87.6525683 41.9400603),restaurant,Potbelly Sandwich Works
3607,424209191,POINT (-87.6524771 41.9400643),fast_food,Jamba Juice
3608,424210683,POINT (-87.6531047 41.939783),clothes,Fashion Tomato
3609,424212229,POINT (-87.6529991 41.9397837),stationery,Beyond the Wall Posters & Frames
3610,424212348,POINT (-87.6528805 41.9397689),hotel,City Suites Hotel
3611,424214025,POINT (-87.6526893 41.9397499),clothes,American Apperal
3612,424216485,POINT (-87.6526807 41.9397755),theatre,Comedy Sportz
3613,424233433,POINT (-87.6733532 42.0185288),jewelry,Ethnicfusion
3614,424235141,POINT (-87.6734304 42.0191919),optician,North Shore Optical
3615,424250963,POINT (-87.6745382 42.0192224),foot,Payless Shop Source
3616,424251017,POINT (-87.67416 42.0192684),foot,Foot Locker
3617,424252482,POINT (-87.674168 42.0192144),clothes,Ashley Stewart
3618,424330919,POINT (-87.6611332 42.0022785),books,Beck's Bookstore
3619,424583811,POINT (-87.6825401 41.9305761),supermarket,Micro Center
3620,446003042,POINT (-87.6761911 41.9975834),fast_food,McDonald's
3621,451933879,POINT (-87.699178 42.0190264),bank,Shore Bank
3622,451938430,POINT (-87.6899512 42.0191922),cafe,Starbuck's
3623,451938628,POINT (-87.6897795 42.0191859),fast_food,Subway
3624,451938921,POINT (-87.6896336 42.0191859),fast_food,Gold Coast Dogs
3625,451939639,POINT (-87.6893504 42.0192687),yes,Family Dollar
3626,451940478,POINT (-87.684355 42.0192943),fast_food,Sabrina Subs
3627,451941303,POINT (-87.6848786 42.0192687),bank,First Commercial Bank
3628,452376997,POINT (-87.6497221 41.9262737),cinema,Biograph Theatre
3629,456142499,POINT (-87.6067196 41.8378363),playground,
3630,463772252,POINT (-87.6594316 41.9217617),pub,Charlie's Bar & Grill
3631,463772253,POINT (-87.6585218 41.9217681),pub,John's Place
3632,463772254,POINT (-87.6577665 41.9215893),bicycle_parking,
3633,463772258,POINT (-87.6568052 41.9215701),restaurant,La Canasta Grill
3634,463772259,POINT (-87.6561701 41.9218128),pub,Local Option
3635,463772262,POINT (-87.6643326 41.9217489),fast_food,Potbelly's
3636,463772264,POINT (-87.6648475 41.9217106),cafe,Starbucks
3637,463772266,POINT (-87.6638347 41.9209506),bank,Chase Bank
3638,463772268,POINT (-87.6646845 41.9210273),books,Barnes and Noble
3639,463772269,POINT (-87.6655599 41.921353),cinema,Kerasotes Chicago Webster Place 11
3640,463772270,POINT (-87.6632082 41.9233391),post_box,
3641,463772272,POINT (-87.6633627 41.9216978),post_box,
3642,463772275,POINT (-87.6633884 41.9215254),veterinary,Family Pet Animal Hospital
3643,463772278,POINT (-87.6631138 41.9215318),dry_cleaning,Corner Cleaners
3644,463772284,POINT (-87.6623499 41.9248909),convenience,7-Eleven
3645,463772287,POINT (-87.6625902 41.9250697),hairdresser,Super Cuts
3646,463772289,POINT (-87.6632339 41.9251336),post_box,
3647,463772291,POINT (-87.6635343 41.9253826),bank,TCF Bank
3648,463772293,POINT (-87.6631395 41.9232752),school,Saint Josephat School & Hall
3649,463772304,POINT (-87.6615001 41.9250889),mobile_phone,Verizon
3650,463772307,POINT (-87.6615431 41.9249228),dry_cleaning,Chicago's Discount Cleaner and Laundry
3651,463772312,POINT (-87.6598865 41.9251017),fast_food,Uncle Sammy's Sandwich Classics
3652,463772314,POINT (-87.6606673 41.9251108),bank,Citibank
3653,463772316,POINT (-87.6604788 41.9253315),post_box,
3654,463772319,POINT (-87.6593544 41.9251017),restaurant,Duck Walk
3655,463772320,POINT (-87.6595432 41.9250953),hairdresser,SportClips
3656,463772322,POINT (-87.6559641 41.9254146),post_box,
3657,463772323,POINT (-87.6567108 41.9254593),atm,
3658,463772324,POINT (-87.6569769 41.9254593),costume,Chicago Costume
3659,463772325,POINT (-87.6580841 41.9254529),doctors,SAGE Medical Group
3660,463772326,POINT (-87.6583673 41.9254018),post_box,
3661,463772327,POINT (-87.6547024 41.9233519),bicycle_parking,
3662,463772328,POINT (-87.6549083 41.9248909),bicycle_parking,
3663,463772331,POINT (-87.6546423 41.9224642),bicycle_parking,
3664,465503555,POINT (-87.6323435 41.8531164),fire_station,City of Chicago Fire Department
3665,469202268,POINT (-87.6838963 41.9096885),pitch,
3666,477087083,POINT (-87.6665012 41.9254211),pharmacy,Walgreens
3667,477087119,POINT (-87.6631281 41.9251337),bar,Faith and Whiskey
3668,477087140,POINT (-87.6460993 41.9233904),pub,Halligan's
3669,477087268,POINT (-87.6530662 41.9182379),pub,Kincade's
3670,477087270,POINT (-87.65295 41.9216408),pub,Kelly's
3671,477087275,POINT (-87.6529632 41.9217952),pub,McGee's
3672,477087276,POINT (-87.6525169 41.9216611),pub,State
3673,477087310,POINT (-87.6488777 41.921725),pub,Glasscott's
3674,479652764,POINT (-87.6476004 41.8819602),bank,MB Financial
3675,479652771,POINT (-87.6476038 41.8840875),fast_food,Jubilee Juice
3676,479652773,POINT (-87.6476268 41.8841799),bureau_de_change,
3677,479652775,POINT (-87.6472519 41.8841813),pub,Haymarket Brewing Company
3678,479652777,POINT (-87.6472923 41.8846711),pub,Holiday Grill and Bar
3679,479652780,POINT (-87.6476489 41.8846684),restaurant,Downtown Gyros & Cafeteria
3680,479652783,POINT (-87.6499491 41.8829393),fast_food,Dunkin Donuts
3681,479652785,POINT (-87.6502947 41.8829421),restaurant,Sushi Pink
3682,479652788,POINT (-87.6495886 41.8841559),restaurant,Perez Restaurant
3683,495655712,POINT (-87.6632892 41.9359675),restaurant,Golden Apple
3684,495655714,POINT (-87.6634696 41.9357813),bank,Chase Bank
3685,495655717,POINT (-87.665962 41.9376153),cafe,Starbucks
3686,495655720,POINT (-87.6542984 41.9397236),pharmacy,Walgreens
3687,495655722,POINT (-87.6698949 41.9395234),pharmacy,Walgreens
3688,495655723,POINT (-87.6680478 41.9347795),electronics,The Shack
3689,495655728,POINT (-87.6699525 41.9354299),bank,TCF Bank
3690,495655746,POINT (-87.6687328 41.9343294),furniture,Pier 1 Imports‎
3691,495655748,POINT (-87.6687822 41.9361741),fast_food,Dunkin' Donuts
3692,495655750,POINT (-87.6687697 41.9362597),fast_food,Baskin-Robbins
3693,495665229,POINT (-87.6702415 41.9366041),post_office,US Post office
3694,495665230,POINT (-87.6697805 41.9363164),beverages,Foremost Liquor
3695,495665241,POINT (-87.6682567 41.9361623),biergarten,Fearon's public house
3696,495665242,POINT (-87.6681893 41.9371738),fast_food,Art of Pizza
3697,495672009,POINT (-87.6640206 41.9398687),restaurant,Flat Top Grill
3698,495672010,POINT (-87.6642144 41.9398803),restaurant,Sapore di Napoli
3699,495672014,POINT (-87.6586445 41.9396472),convenience,7-Eleven
3700,495672015,POINT (-87.6581913 41.9399471),hardware,Tenenbaum True Value
3701,495745759,POINT (-87.6680283 41.9325833),fuel,
3702,495745762,POINT (-87.6678523 41.9331908),fast_food,Subway
3703,495932125,POINT (-87.6638867 41.9363919),fast_food,Pockets
3704,495932127,POINT (-87.6646332 41.9369412),Rugs,Peerless Imported Rugs
3705,495932128,POINT (-87.6650258 41.9368959),antiques,Chicago Antique Center
3706,495932129,POINT (-87.6649649 41.9371451),fast_food,Jimmy Johns
3707,495932130,POINT (-87.6651443 41.9372181),furniture,Rubin's Contemporary Furniture
3708,503798691,POINT (-87.6587505 41.9399712),restaurant,Bentonara
3709,503798693,POINT (-87.659541 41.9396653),fast_food,Murphy's Red Hots
3710,503798694,POINT (-87.6562333 41.9400108),supermarket,Something Old Something New
3711,503798695,POINT (-87.6557663 41.9400224),restaurant,Giordanos
3712,503798696,POINT (-87.655174 41.9397474),fast_food,Chipotle
3713,503799636,POINT (-87.6638329 41.943262),cafe,Starbucks
3714,503799637,POINT (-87.664041 41.9439423),cafe,Ann Sather Cafe
3715,503799639,POINT (-87.6640591 41.9441571),fast_food,Einstein bagels
3716,503800652,POINT (-87.6635984 41.9377805),dry_cleaning,Fine Cleaners
3717,507905939,POINT (-87.588664 41.7953662),bicycle,DJ's Bike Doctors
3718,507905942,POINT (-87.5886734 41.795632),post_office,US Post Office
3719,507905944,POINT (-87.5882935 41.7953826),cafe,Bonjour Cafe Bakery
3720,507905947,POINT (-87.593125 41.7952665),bicycle,Wheels and Things
3721,512737849,POINT (-87.6115359 41.854653),drinking_water,
3722,512737850,POINT (-87.6102911 41.8518404),drinking_water,
3723,512737851,POINT (-87.6097338 41.8496679),drinking_water,
3724,512737852,POINT (-87.5855868 41.7920667),drinking_water,
3725,512737853,POINT (-87.592075 41.814756),drinking_water,
3726,512737854,POINT (-87.5840914 41.8060335),drinking_water,
3727,512737855,POINT (-87.581318 41.8033224),drinking_water,
3728,512737856,POINT (-87.5785594 41.7956351),drinking_water,
3729,519550466,POINT (-87.6511701 41.940229),fast_food,Dunkin Donuts
3730,529007059,POINT (-87.6608073 41.8830166),post_box,
3731,529966338,POINT (-87.6344093 41.8854959),pub,Monk's
3732,533979379,POINT (-87.6815509 41.9980101),restaurant,Ghareeb Nawaz
3733,539457493,POINT (-87.628948 41.8951758),supermarket,Whole Food Market
3734,566504090,POINT (-87.6289165 41.8725708),restaurant,Hackney's
3735,630142797,POINT (-87.6209551 41.8945972),hospital,Northwestern Memorial Hospital
3736,662726457,POINT (-87.6444705 41.9377792),restaurant,Stella's Diner
3737,662726458,POINT (-87.6491698 41.9401136),bar,Jack's on Halsted
3738,662726459,POINT (-87.6491751 41.9402053),fast_food,Canton Express
3739,662726460,POINT (-87.6440681 41.940329),convenience,Wallgreens
3740,662726461,POINT (-87.6449908 41.9437805),restaurant,Ann Sather's
3741,662726462,POINT (-87.6444222 41.9367975),pub,Friar Tuck
3742,662727175,POINT (-87.6402272 41.9400058),dentist,Dr Fred Purcell General Dentistry
3743,667225612,POINT (-87.6350856 41.9308173),slipway,
3744,667226277,POINT (-87.632819 41.9266928),slipway,
3745,667226648,POINT (-87.63186 41.9236656),slipway,
3746,676834424,POINT (-87.6365597 41.9395254),toilets,
3747,676871849,POINT (-87.6395318 41.9434356),toilets,
3748,691850892,POINT (-87.6462733 41.8528159),bar,The Skylark
3749,691866426,POINT (-87.6464453 41.858146),cafe,Kristoffers Cafe
3750,691924637,POINT (-87.6717385 41.9069152),cafe,Filter Coffee Lounge
3751,692709421,POINT (-87.6988527 41.9235783),music_venue,Cole's
3752,692758417,POINT (-87.6468134 41.8578849),atm,
3753,693840647,POINT (-87.6468586 41.8581518),post_box,
3754,693879901,POINT (-87.646708 41.8566031),post_box,
3755,699226527,POINT (-87.6606769 41.8586987),cafe,Efebina's
3756,757813580,POINT (-87.688747 41.9775729),restaurant,San Soo Gab San
3757,757834839,POINT (-87.6886451 41.9780833),funeral_directors,Drake & Son Funeral Home
3758,757840888,POINT (-87.6927827 41.9760295),cafe,Dunkin' Donuts
3759,757845207,POINT (-87.6927835 41.9756068),pharmacy,Walgreens
3760,757849210,POINT (-87.6888506 41.9756746),fast_food,Quick Bite
3761,757860928,POINT (-87.6920102 41.9747374),fast_food,Shelly's Tasty Freeze
3762,757863761,POINT (-87.6886384 41.9762021),fuel,Shell
3763,757893133,POINT (-87.7100736 41.975882),cafe,Starbucks
3764,757903026,POINT (-87.7110123 41.97587),restaurant,The Kronor
3765,757910435,POINT (-87.7113473 41.975858),general,The Sweden Shop
3766,757919757,POINT (-87.7291602 41.976853),fast_food,Subway
3767,757925200,POINT (-87.7285561 41.9769089),video,Blockbuster
3768,757947252,POINT (-87.7690468 41.9766935),restaurant,Blue Angel
3769,757950925,POINT (-87.7697838 41.9772518),convenience,7-Eleven
3770,763448686,POINT (-87.8850528 41.9953287),car_rental,
3771,772288945,POINT (-87.6446482 41.9329889),convenience,Walgreens
3772,772288948,POINT (-87.6421105 41.9326756),supermarket,Market Place Supermarket
3773,772288951,POINT (-87.6434264 41.9326717),fast_food,Potbelly's Sandwiches
3774,772288954,POINT (-87.6444494 41.932955),restaurant,Panera Bread
3775,772288957,POINT (-87.6442203 41.932947),fast_food,Chipotle
3776,819242086,POINT (-87.702013 41.947042),hobby,"Pj,s Trick Shop"
3777,822488805,POINT (-87.6729878 41.9979978),post_box,Rogers Park Post Office
3778,826677919,POINT (-87.6335413 41.8833714),fast_food,Hannah's Bretzel
3779,846810579,POINT (-87.6819625 41.8992897),bar,J&M Tap
3780,850458565,POINT (-87.6721552 42.0192218),restaurant,Jamaica Jerk
3781,872881330,POINT (-87.6331622 41.8792158),hotel,JW Marriott Hotel Chicago
3782,893474368,POINT (-87.6263496 41.8955398),bar,Jake Melnick's Corner Tap
3783,897613177,POINT (-87.654057 41.9361949),post_box,
3784,897613181,POINT (-87.663822 41.9359771),post_box,
3785,897613189,POINT (-87.6542133 41.9398327),post_box,
3786,903239399,POINT (-87.6498096 41.9483162),supermarket,Whole Foods Groceries
3787,903243739,POINT (-87.6435225 41.9483322),convenience,3550 Convenience Store
