,osmid,geometry,fclass,name
376,354202074,POINT (-87.7417232 41.8822543),place_of_worship,New Evangelical Church
377,354202079,POINT (-87.6056032 41.7286455),place_of_worship,New Faith Missionary Baptist Church
378,354202085,POINT (-87.6872766 41.8772547),place_of_worship,Jackson Boulevard Christian Church
379,354202118,POINT (-87.6622099 41.7360357),place_of_worship,Memorial Missionary Baptist Church
380,354202125,POINT (-87.6398807 41.9143981),place_of_worship,Midwest Buddhist Temple
381,354202133,POINT (-87.6983882 41.8808657),place_of_worship,Mission Unlimited Church of God in Christ
382,354202141,POINT (-87.693111 41.9080879),place_of_worship,Mount Gilead Missionary Baptist Church
383,354202151,POINT (-87.7336667 41.8608656),place_of_worship,Mount Moriah Missionary Baptist Church
384,354202166,POINT (-87.6522295 41.9138734),place_of_worship,Mount Olive Missionary Baptist Church
385,354202174,POINT (-87.6457239 41.7504127),place_of_worship,Mount Carmel Missionary Baptist Church
386,354202183,POINT (-87.6375496 41.7653117),place_of_worship,Mount Carmel Ridge Missionary Baptist Church
387,354202191,POINT (-87.6339369 41.6994786),place_of_worship,Mount Ebal Missionary Baptist Church
388,354202200,POINT (-87.6539389 41.7600337),place_of_worship,Mount Elim Missionary Baptist Church
389,354202206,POINT (-87.6436599 41.7244784),place_of_worship,New Calvary Missionary Baptist Church
390,354202214,POINT (-87.656172 41.9458682),place_of_worship,New Bethel Independent Christian Church
391,354202222,POINT (-87.6889409 41.7869776),place_of_worship,New Covenant Baptist Church
392,354202229,POINT (-87.6210976 41.7934771),place_of_worship,New Commandment Missionary Baptist Church
393,354202238,POINT (-87.6672729 41.7680891),place_of_worship,Greater Pisidia Missionary Baptist Church
394,354202502,POINT (-87.693663 41.7755888),place_of_worship,First Southern Baptist Church
395,354202509,POINT (-87.6228268 41.7622563),place_of_worship,First Progressive Church of Christ
396,354202526,POINT (-87.6031037 41.7539233),place_of_worship,Helen Durhams Temple
397,354202530,POINT (-87.5968669 41.7762288),place_of_worship,Holy Bible Missionary Baptist Church
398,354202536,POINT (-87.6061599 41.7761452),place_of_worship,Greater Sweet Hope Missionary Baptist Church
399,354202541,POINT (-87.6086595 41.7580899),place_of_worship,Greater True Believer Missionary Baptist Church
400,354202564,POINT (-87.6192162 41.7869783),place_of_worship,Greater True Vine Missionary Baptist Church
401,354202568,POINT (-87.715888 41.8500325),place_of_worship,Greater Zion Hill Missionary Baptist Church
402,354202582,POINT (-87.6439387 41.7658671),place_of_worship,Hope Bible Church
403,354202587,POINT (-87.6678287 41.7736446),place_of_worship,Hopewell Missionary Baptist Church
404,354202591,POINT (-87.6256034 41.7072565),place_of_worship,Holy Miracle Church
405,354202597,POINT (-87.7153328 41.8611435),place_of_worship,Holy Ground Missionary Baptist Church
406,354202616,POINT (-87.681166 41.9041991),place_of_worship,Greater New Morning Star Missionary Baptist Church
407,354202622,POINT (-87.7433898 41.8819765),place_of_worship,Greater New Mount Olivet Missionary Baptist Church
408,354202627,POINT (-87.733389 41.8661433),place_of_worship,Greater New Mount Zion Missionary Baptist Church
409,354202631,POINT (-87.6081045 41.7797563),place_of_worship,Greater Faith Missionary Baptist Church
410,354202635,POINT (-87.7250553 41.8597545),place_of_worship,Greater Jasper Stone Missionary Baptist Church
411,354202645,POINT (-87.6431045 41.7278118),place_of_worship,Greater Mount Bethel Missionary Baptist Church
412,354202650,POINT (-87.6624799 41.7687749),place_of_worship,Greater Rock of Ages Missionary Baptist Church
413,354202655,POINT (-87.720611 41.8722545),place_of_worship,Greater Rock Missionary Baptist Church
414,354202660,POINT (-87.6258831 41.7878116),place_of_worship,
415,354202665,POINT (-87.7219999 41.8733656),place_of_worship,Greater Star Missionary Baptist Church
416,354202668,POINT (-87.7558905 41.8889208),place_of_worship,Gods Holy Ghost Missionary Baptist Church
417,354202673,POINT (-87.6089373 41.7580899),place_of_worship,Golden Rule Missionary Baptist Church
418,354202678,POINT (-87.6050475 41.7250344),place_of_worship,Good Temple Missionary Baptist Church
419,354202683,POINT (-87.6447722 41.7719781),place_of_worship,The Gospel Center Church of God in Christ
420,354202692,POINT (-87.6711622 41.7758667),place_of_worship,Church of Jesus Christ
421,354202700,POINT (-87.7097781 41.9019766),place_of_worship,Church of God Spanish
422,354202705,POINT (-87.6239361 41.6775344),place_of_worship,Greater Canaan Missionary Baptist Church
423,354202714,POINT (-87.7464457 41.8897542),place_of_worship,Greater Christian Light Missionary Baptist Church
424,354202719,POINT (-87.7386672 41.8736433),place_of_worship,Greater Damasus Missionary Baptist Church
425,354202735,POINT (-87.6492164 41.7525339),place_of_worship,Gethsemane Garden Missionary Baptist Church
426,354202745,POINT (-87.7297791 41.912532),place_of_worship,First General Baptist Church
427,354202750,POINT (-87.6678278 41.9522518),place_of_worship,First Korean Christian Church
428,354202755,POINT (-87.6772736 41.7789222),place_of_worship,First New Bethany Missionary Baptist Church
429,354202760,POINT (-87.7044987 41.8514215),place_of_worship,First Peaceful Missionary Baptist Church
430,354202766,POINT (-87.6892195 41.8175329),place_of_worship,Grace Community Church
431,354202776,POINT (-87.6125407 41.7653218),place_of_worship,Greater Bethel Missionary Baptist Church
432,354202788,POINT (-87.6947775 41.9022545),place_of_worship,Free Lance Deliverance Church
433,354202791,POINT (-87.589877 41.7364806),place_of_worship,Free Salvation Missionary Baptist Church
434,354202801,POINT (-87.620603 41.6947566),place_of_worship,Galilee Missionary Baptist Church
435,354202812,POINT (-87.6058816 41.7580899),place_of_worship,First Christian Community Baptist Church
436,354202841,POINT (-87.652853 41.9420981),place_of_worship,Dharmadhatu Meditation and Study Center
437,354202846,POINT (-87.619214 41.6928122),place_of_worship,Christ Bible Center
438,354202851,POINT (-87.6433843 41.8083668),place_of_worship,The Chicago-Salem Church
439,354202861,POINT (-87.7067217 41.8733657),place_of_worship,Chicago Christian Church
440,354202893,POINT (-87.6583832 41.7505894),place_of_worship,Faith of Abraham Missionary Baptist Church
441,354202919,POINT (-87.6503355 41.9511411),place_of_worship,Faith Tabernacle Church
442,354202938,POINT (-87.6400478 41.6755899),place_of_worship,Divine Love Missionary Baptist Church
443,354202960,POINT (-87.6590962 41.778563),place_of_worship,Englewood United Missionary Baptist Church
444,354202979,POINT (-87.6945 41.9116989),place_of_worship,Esmirna Church of God
445,354203002,POINT (-87.6009124 41.8177184),place_of_worship,Evening Star Missionary Baptist Church
446,354203027,POINT (-87.7292223 41.8664212),place_of_worship,Church of Christ
447,354203050,POINT (-87.6456063 41.7955891),place_of_worship,Church of Christ
448,354203088,POINT (-87.6100488 41.7728119),place_of_worship,Church of God
449,354203101,POINT (-87.6639595 41.7626913),place_of_worship,Faith of Truth Missionary Baptist Church
450,354203120,POINT (-87.6033815 41.7594787),place_of_worship,Faith Tabernacle Church of God
451,354203144,POINT (-87.6869967 41.8011442),place_of_worship,First Christian Charismatic Church La Nueva Uncion
452,354203212,POINT (-87.7272792 41.9191987),place_of_worship,Church of God
453,354203280,POINT (-87.7181118 41.9028099),place_of_worship,Church of God
454,354203304,POINT (-87.7372796 41.9228097),place_of_worship,Church of God
455,354203325,POINT (-87.7097782 41.90781),place_of_worship,Church of God
456,354203642,POINT (-87.6390661 41.680427),school,Saint Catherine School
457,354204174,POINT (-87.6572713 41.713645),school,Collins South School
458,354204716,POINT (-87.6564411 41.8372553),place_of_worship,Holy Cross Lutheran Church
459,354204798,POINT (-87.6428295 41.837811),place_of_worship,First Lutheran Church of the Trinity
460,354213136,POINT (-87.6983882 41.883088),place_of_worship,Unity Missionary Baptist Church
461,354213151,POINT (-87.6678328 41.9264212),place_of_worship,Upper Room Church of the Great Provider
462,354213155,POINT (-87.7156107 41.8658657),place_of_worship,West Calvary Missionary Baptist Church
463,354213159,POINT (-87.603937 41.7553121),place_of_worship,Vernon Park Church of God
464,354213165,POINT (-87.7014438 41.8783657),place_of_worship,Walls Memorial Christian Methodist Episcopal Church
465,354213169,POINT (-87.733945 41.88031),place_of_worship,Zion Grove Missionary Baptist Church
466,354213172,POINT (-87.6447729 41.7958668),place_of_worship,Who So Ever Will Let Him Come Missionary Baptist Church
467,354213175,POINT (-87.6417185 41.8414221),place_of_worship,Victory Bible Church
468,354213179,POINT (-87.7194962 41.8617825),place_of_worship,Whosoever Will Christway Bible Church
469,354213186,POINT (-87.6492261 41.9222547),place_of_worship,Zen Buddhist Temple
470,354213190,POINT (-87.6433838 41.7903114),place_of_worship,Willing Workers of God Christian and Missionary Alliance Church
471,354213224,POINT (-87.6158803 41.68559),place_of_worship,United Bibleway Community Missionary Baptist Church
472,354213241,POINT (-87.7453346 41.8905876),place_of_worship,Universal Missionary Baptist Church
473,354213248,POINT (-87.7283888 41.8644767),place_of_worship,Union Hill Missionary Baptist Church
474,354213321,POINT (-87.6211601 41.7653119),place_of_worship,Saint James Missionary Baptist Church
475,354213329,POINT (-87.7272777 41.8639212),place_of_worship,Kingdom Restoration Christian Center
476,354213336,POINT (-87.6678286 41.7708668),place_of_worship,Saint Andrews Temple Byzantine Catholic Church
477,354213340,POINT (-87.7259643 41.8722437),place_of_worship,Saint Rest Number 2 Missionary Baptist Church
478,354213343,POINT (-87.7670486 41.8946473),place_of_worship,Saint Rome Missionary Baptist Church
479,354213351,POINT (-87.6529401 41.750648),place_of_worship,Saint Peters Holiness Missionary Baptist Church
480,354213366,POINT (-87.7674884 41.8945135),place_of_worship,Saint Luke Missionary Baptist Church
481,354213376,POINT (-87.7372785 41.8803099),place_of_worship,Ruth Memorial Missionary Baptist Church
482,354213380,POINT (-87.6925554 41.9064212),place_of_worship,Rockwell Baptist Church
483,354213382,POINT (-87.7486349 41.894704),place_of_worship,Progressive Solid Rock Missionary Baptist Church
484,354213386,POINT (-87.6211586 41.6967011),place_of_worship,Roseland Christian Ministries Center
485,354213393,POINT (-87.7183893 41.8955878),place_of_worship,Progressive Holy Trinity Missionary Baptist Church
486,354213397,POINT (-87.6547723 41.7630893),place_of_worship,Rayfield Missionary Baptist Church
487,354213401,POINT (-87.6128252 41.7072566),place_of_worship,Pullman Christian Reformed Church
488,354213405,POINT (-87.6183804 41.6850344),place_of_worship,Saint John Missionary Baptist Church Number 2
489,354213409,POINT (-87.6642175 41.7753113),place_of_worship,Saint John Evangelist Missionary Baptist Church
490,354213412,POINT (-87.6350496 41.768645),place_of_worship,Rising Star Missionary Baptist Church
491,354213434,POINT (-87.6031038 41.7586454),place_of_worship,Rock of Ages Church of God in Christ
492,354213439,POINT (-87.70561 41.8550325),place_of_worship,Revelation Missionary Baptist Church
493,354213445,POINT (-87.6708834 41.9508602),place_of_worship,Rissho Kosei-Kai Church of Chicago
494,354213449,POINT (-87.6486704 41.9516965),place_of_worship,Twelfth Church of Christ Scientist
495,354213453,POINT (-87.7722802 41.8986428),place_of_worship,True Gospel Missionary Baptist Church
496,354213456,POINT (-87.7741691 41.8948957),place_of_worship,Truevine Baptist Church
497,354213460,POINT (-87.7670023 41.9000318),place_of_worship,Sunny Mount Zion Missionary Baptist Church
498,354213464,POINT (-87.6800547 41.8997546),place_of_worship,Thai Buddhist Temple
499,354213468,POINT (-87.6233807 41.6886455),place_of_worship,Starlight Saint James Missionary Baptist Church
500,354213471,POINT (-87.6700511 41.7792001),place_of_worship,Strong Rock Missionary Baptist Church
501,354213474,POINT (-87.7303334 41.864199),place_of_worship,Threeway Missionary Baptist Church
502,354213478,POINT (-87.6306032 41.686701),place_of_worship,Pure in Heart Missionary Baptist Church
503,354213481,POINT (-87.6444939 41.7544783),place_of_worship,Revealing Missionary Baptist Church
504,354213485,POINT (-87.7294994 41.8433657),place_of_worship,Restoration of the Primitive Christian Church the Light of the World
505,354213489,POINT (-87.7480555 41.8947519),place_of_worship,True Faith Missionary Baptist Church
506,354213496,POINT (-87.7056106 41.8769768),place_of_worship,The Tree of Life Church of Christ
507,354213507,POINT (-87.6633835 41.7539226),place_of_worship,Shining Star Missionary Baptist Church
508,354213511,POINT (-87.7495017 41.9022541),place_of_worship,Spiritual Rock Missionary Baptist Church
509,354213514,POINT (-87.6939433 41.8703103),place_of_worship,Starrock Missionary Baptist Church
510,354213523,POINT (-87.7211672 41.8955878),place_of_worship,Seven Star Missionary Baptist Church
511,354213526,POINT (-87.6656058 41.7503115),place_of_worship,Second Mount Calvery Missionary Baptist Church
512,354213530,POINT (-87.7233887 41.8664212),place_of_worship,Second Pentcostal Missionary Baptist Church
513,354213545,POINT (-87.6664391 41.7503115),place_of_worship,Theorem Missionary Baptist Church
514,354213550,POINT (-87.6619949 41.7683669),place_of_worship,Traveler Rest Missionary Baptist Church
515,354213553,POINT (-87.6961656 41.8714214),place_of_worship,Starlight Missionary Baptist Church
516,354213596,POINT (-87.7592237 41.8805875),place_of_worship,Soul Saving Missionary Baptist Church
517,354213607,POINT (-87.6539391 41.7647559),place_of_worship,Spirit of Faith Missionary Baptist Church
518,354213837,POINT (-87.709499 41.8566992),place_of_worship,Shining Star Missionary Baptist Church
519,354214126,POINT (-87.6375476 41.6758676),place_of_worship,Zion Missionary Baptist Church
520,354214179,POINT (-87.6908856 41.7941998),place_of_worship,Saint Clare Catholic Church
521,354214193,POINT (-87.6489408 41.835311),place_of_worship,Saint Georges Church
522,354214380,POINT (-87.6344939 41.7675339),place_of_worship,Antioch Baptist Church South
523,354214391,POINT (-87.6328486 41.7337189),place_of_worship,Beacon Light Baptist Church
524,354214398,POINT (-87.6596704 41.7779829),place_of_worship,Beautiful Zion Baptist Church
525,354214401,POINT (-87.7631131 41.8914207),place_of_worship,Austin Baptist United Church of Christ
526,354214405,POINT (-87.7250551 41.8528102),place_of_worship,Asia Missionary Baptist Church
527,354214409,POINT (-87.6723518 41.7796152),place_of_worship,Bread of Life Missionary Baptist Church
528,354214412,POINT (-87.719777 41.8514213),place_of_worship,Brotherly Love Baptist Church
529,354214422,POINT (-87.7136628 41.7419776),place_of_worship,Ashburn Baptist Church
