,osmid,geometry,fclass,name
4122,2884032867,POINT (-87.6349783 41.8878639),artwork,
4123,2884032868,POINT (-87.6348098 41.8878648),artwork,
4124,2884032869,POINT (-87.6346414 41.8878656),artwork,
4125,2884040455,POINT (-87.637758 41.8880428),taxi,taxi rank
4126,2884311864,POINT (-87.6354698 41.8860417),bicycle_parking,
4127,2900200554,POINT (-87.6305639 41.880888),fast_food,McDonald's
4128,2900971601,POINT (-87.654279 41.869613),post_box,
4129,2904923105,POINT (-87.6976392 41.9274391),laundry,Olympus Coin-Op Laundry
4130,2904923307,POINT (-87.6976401 41.9275368),restaurant,The General
4131,2914543100,POINT (-87.642254 41.8621057),post_office,UPS Customer Center
4132,2921480788,POINT (-87.6283409 41.8918397),houseware,Bed Bath and Beyond
4133,2921480789,POINT (-87.628229 41.8902171),restaurant,Centro
4134,2923574401,POINT (-87.707174 41.929118),restaurant,Reno
4135,2923650586,POINT (-87.6358522 41.9113275),parking,
4136,2923650587,POINT (-87.6358869 41.9109822),doityourself,Tipre Hardware & Tool Rental
4137,2931707659,POINT (-87.6385498 41.9463597),boat_rental,Chicago Sailboat Charters
4138,2933240614,POINT (-87.6808451 41.6943031),fast_food,See Food Chinese Kitchen
4139,2933241130,POINT (-87.6808273 41.6941176),fast_food,Milano's Pizza
4140,2933390506,POINT (-87.6609267 41.9401472),fast_food,Great American Bagel
4141,2933399596,POINT (-87.660704 41.9401452),bank,Chase Bank
4142,2933401201,POINT (-87.6611921 41.9399618),restaurant,Fahlstrom's Fresh Fish Market
4143,2933404118,POINT (-87.6593173 41.9400854),fuel,
4144,2934234439,POINT (-87.6814947 41.6921699),restaurant,Leona's Restaurant - Beverly
4145,2934234440,POINT (-87.6814651 41.6920635),bar,O'Rourkes Office
4146,2934234441,POINT (-87.6818417 41.691957),restaurant,Waldo Cooney's Pizza
4147,2934234442,POINT (-87.6803032 41.691487),supermarket,Fairplay Finer Foods
4148,2934234443,POINT (-87.6813817 41.6907439),bar,McNally's
4149,2934234444,POINT (-87.6814624 41.6902257),bank,Charter One Bank
4150,2943945433,POINT (-87.818136 41.9887187),post_box,
4151,2943977166,POINT (-87.8166273 41.9944561),post_box,
4152,2946691473,POINT (-87.6460523 41.9238067),pub,John Barleycorn
4153,2946691474,POINT (-87.6495792 41.9257983),pharmacy,CVS
4154,2946691475,POINT (-87.6487217 41.9293704),bank,Chase
4155,2946725325,POINT (-87.6366164 41.9169091),restaurant,Brick's
4156,2946757908,POINT (-87.6492489 41.9344216),pub,George Street
4157,2946757909,POINT (-87.6483594 41.9331374),fast_food,KFC
4158,2946757910,POINT (-87.6483674 41.9329205),bank,North Community Bank
4159,2946757911,POINT (-87.647886 41.9328768),restaurant,Sakura
4160,2949610151,POINT (-87.664477 41.9218438),restaurant,Pequod's Pizza
4161,2950067046,POINT (-87.627332 41.8726204),restaurant,Pauly's Pizza-Ria
4162,2950067047,POINT (-87.6272616 41.8711564),restaurant,Jimmy Green's
4163,2951767683,POINT (-87.653186 41.9284346),pub,Prost
4164,2951851441,POINT (-87.6924174 42.0089574),toilets,
4165,2952710428,POINT (-87.5597319 41.7688871),firepit,
4166,2952711240,POINT (-87.5597695 41.7686331),firepit,
4167,2953447604,POINT (-87.6306966 41.8830642),bank,BMO Harris Bank
4168,2953447605,POINT (-87.6325842 41.8825065),bank,Chase
4169,2953447606,POINT (-87.6321455 41.8817981),bank,Citibank
4170,2953447607,POINT (-87.6313708 41.881839),fast_food,Dukin' Donuts
4171,2953447608,POINT (-87.632178 41.8824604),fast_food,Potbelly
4172,2953447609,POINT (-87.6326626 41.8834773),restaurant,Pret A Manger
4173,2953447610,POINT (-87.6326626 41.8833785),restaurant,Qdoba
4174,2953447612,POINT (-87.6306601 41.8846174),bank,
4175,2953447613,POINT (-87.6326545 41.8838889),convenience,7/11
4176,2953484045,POINT (-87.6732799 41.9270028),fast_food,Panda Express
4177,2953495963,POINT (-87.6623381 41.9199081),clothes,Pier One Imports
4178,2966948877,POINT (-87.5767785 41.7625996),restaurant,Good Foods Vegan/Vegetarian Deli
4179,2967012933,POINT (-87.5605825 41.7591562),restaurant,L&G Restaurant
4180,2967030996,POINT (-87.5682928 41.7590568),fitness_centre,360 Mind Body Soul
4181,2968215000,POINT (-87.584784 41.7951291),restaurant,The Snail
4182,2968226789,POINT (-87.6408899 41.8822051),pharmacy,CVS/pharmacy
4183,2968230341,POINT (-87.6732342 41.9653338),hairdresser,Charm Boutique Salon
4184,2968230652,POINT (-87.6406508 41.8837923),supermarket,Chicago French Market
4185,2968230657,POINT (-87.6516908 41.9277243),bar,Irish Eyes
4186,2968827508,POINT (-87.6486672 41.9185342),atm,Citibank ATM
4187,2968844771,POINT (-87.6486814 41.918971),restaurant,Cafe Babareeba
4188,2968859477,POINT (-87.6463104 41.9217742),artwork,Dorothy & Toto
4189,2969107028,POINT (-87.8169104 41.9760998),post_box,Postal Box
4190,2969144317,POINT (-87.810902 41.975115),supermarket,Jewel Osco
4191,2969145853,POINT (-87.8075398 41.9747796),restaurant,Baker's Square
4192,2969264559,POINT (-87.6884053 41.9680798),restaurant,Garcia's
4193,2969281068,POINT (-87.6873673 41.9670976),bank,Chase
4194,2969794936,POINT (-87.6685295 41.9779031),restaurant,Lady Gregory's
4195,2969794937,POINT (-87.6685161 41.9781363),cafe,Starbucks
4196,2970181319,POINT (-87.6513795 41.8938604),restaurant,Delux
4197,2975043103,POINT (-87.6537462 41.9438882),atm,
4198,2975043104,POINT (-87.6543797 41.9447215),atm,
4199,2975806261,POINT (-87.676014 42.0192341),bank,Chase
4200,2979738790,POINT (-87.632568 41.87833),museum,Money Museum
4201,2980328057,POINT (-87.6402739 41.904702),electronics,Radio Shack
4202,2980328058,POINT (-87.6404009 41.9046047),cafe,Starbucks
4203,2983073533,POINT (-87.697515 41.934627),clinic,Illinois Bone & Joint Institute
4204,2983790155,POINT (-87.645729 41.9234658),restaurant,Simply It
4205,2986607629,POINT (-87.6470795 41.9112125),bench,
4206,2987909510,POINT (-87.6531846 41.9428587),atm,BitAccess Bitcoin ATM
4207,2988737654,POINT (-87.63848 41.9182275),pub,Gamekeepers
4208,2988737657,POINT (-87.6386797 41.9180755),restaurant,Stanley's Kitchen and Tap
4209,2988744705,POINT (-87.6418357 41.9202244),bench,
4210,2988744706,POINT (-87.6418273 41.920251),bench,
4211,2988744707,POINT (-87.6419891 41.9202737),bench,
4212,2988744708,POINT (-87.6418325 41.9202752),bench,
4213,2988744709,POINT (-87.6419754 41.9202901),bench,
4214,2988744710,POINT (-87.6419523 41.9203057),bench,
4215,2990179090,POINT (-87.67421 42.010791),restaurant,Something North
4216,3011054097,POINT (-87.7033678 41.954188),restaurant,Leader Bar Drafthouse
4217,3011066608,POINT (-87.7084166 41.9519156),laundry,The Friendly Wash
4218,3011071566,POINT (-87.7017101 41.954188),restaurant,Pitchfork Food & Saloon
4219,3011103181,POINT (-87.6887215 41.9546765),restaurant,Sticky Rice
4220,3012468316,POINT (-87.7007792 41.9455303),bank,BMO Harris Bank
4221,3012474366,POINT (-87.7008199 41.9454237),,Gamestop
4222,3012474959,POINT (-87.7010126 41.9453468),variety_store,Dollar Tree
4223,3014934777,POINT (-87.7131141 41.9535223),convenience,7-Eleven
4224,3015352445,POINT (-87.7008527 41.9465012),restaurant,Dapper's East Family Restaurant
4225,3015666651,POINT (-87.7047186 41.9537738),restaurant,Mi Cuidad
4226,3015667206,POINT (-87.702057 41.9537838),cafe,Beograd Cafe
4227,3015667226,POINT (-87.7059175 41.9537459),cafe,Dunkin' Donuts
4228,3015668079,POINT (-87.7060785 41.9537639),restaurant,Dharma Garden
4229,3015668740,POINT (-87.7082814 41.9537699),pub,Fuller's Pub
4230,3015672019,POINT (-87.6991711 41.9536402),restaurant,The Famous Taco Burrito
4231,3015672020,POINT (-87.6989673 41.9536462),laundry,Mr Bubble
4232,3015676163,POINT (-87.6986536 41.9541835),convenience,7-Eleven
4233,3015676164,POINT (-87.6986616 41.9543092),fast_food,Subway
4234,3015676165,POINT (-87.6986616 41.954379),restaurant,Lo's China Kitchen
4235,3015676535,POINT (-87.6985865 41.9544428),laundry,
4236,3015679051,POINT (-87.7026475 41.9536806),laundry,
4237,3015679052,POINT (-87.7029131 41.9536806),,Benjamin Moore
4238,3015681541,POINT (-87.6685261 41.9774652),sports_centre,Cheetah Gym
4239,3015681542,POINT (-87.6685047 41.9782229),restaurant,Potbelly's
4240,3015681543,POINT (-87.6684993 41.9782927),cafe,George's Ice Cream
4241,3015681544,POINT (-87.6684939 41.9783825),restaurant,Acre
4242,3015683269,POINT (-87.6685637 41.9764623),restaurant,Polygon Cafe
4243,3015683270,POINT (-87.668561 41.9765959),bar,Simon's Tavern
4244,3015683271,POINT (-87.668561 41.9767853),,Presence
4245,3015683272,POINT (-87.6685369 41.9772838),restaurant,Svea
4246,3015689455,POINT (-87.6684859 41.9786397),restaurant,Einstein Bros Bagels
4247,3015692527,POINT (-87.6688399 41.978213),books,Alleycat Comics
4248,3015695204,POINT (-87.6688473 41.9781128),restaurant,Ranalli's
4249,3015697001,POINT (-87.6691487 41.9858228),bank,BMO Harris Bank
4250,3015697002,POINT (-87.6690982 41.9856401),restaurant,m. henry
4251,3019287020,POINT (-87.6730252 41.9686693),cafe,Dunkin' Donuts
4252,3021698643,POINT (-87.6591845 41.9691952),bar,Uptown Lounge
4253,3032306678,POINT (-87.601334 41.788746),bicycle_rental,Ellis Ave & 58th St
4254,3032306679,POINT (-87.663257 41.921004),bicycle_rental,Southport Ave & Clybourn Ave
4255,3032553426,POINT (-87.6357742 41.8913861),copyshop,UPS Store
4256,3034950802,POINT (-87.5962813 41.780404),cafe,Robust Coffee Cafe
4257,3066330676,POINT (-87.6248718 41.899358),hotel,Four Seasons
4258,3076168990,POINT (-87.6342277 41.8895159),cafe,Bowtruss
4259,3076177733,POINT (-87.628498 41.9017806),restaurant,Dublins Bar and Grill
4260,3076179333,POINT (-87.6280903 41.8993192),cafe,Le pain quotidien
4261,3076179433,POINT (-87.6280907 41.8984675),cafe,Tempo Cafe
4262,3076190233,POINT (-87.6288681 41.9038102),cafe,Yogurtland
4263,3076192233,POINT (-87.6551598 41.9740163),restaurant,Tweet
4264,3077026133,POINT (-87.6708279 41.9031202),restaurant,Black Bull Tapas
4265,3077035639,POINT (-87.6755861 41.909001),pub,Nicks
4266,3077038433,POINT (-87.6720145 41.9034271),cafe,Caffe Streets
4267,3077039734,POINT (-87.6680126 41.903163),cafe,Intelligensia
4268,3077039736,POINT (-87.6748239 41.9085297),restaurant,The Bongo Room
4269,3077044833,POINT (-87.6776917 41.9097388),cafe,La colombe
4270,3080898768,POINT (-87.6746231 41.9083871),cafe,The Wormhole
4271,3080898769,POINT (-87.6785386 41.9112092),restaurant,Lucky's Sandwich Co.
4272,3080898770,POINT (-87.6716054 41.9064474),restaurant,Antique taco
4273,3086644434,POINT (-87.648604 41.877892),post_box,
4274,3094702134,POINT (-87.6357331 41.8900946),restaurant,Coco Pazzo
4275,3099424438,POINT (-87.6344025 41.8884121),atm,ZenBox Bitcoin Kiosk (Merchandise Mart)
4276,3108143465,POINT (-87.8052098 41.9958498),post_office,
4277,3114037604,POINT (-87.6377709 41.9003844),restaurant,Dastorkon
4278,3131681676,POINT (-87.6261657 41.871702),cafe,Peet's Coffee & Tea
4279,3131705137,POINT (-87.6304581 41.8734221),bar,First Draft
4280,3132615074,POINT (-87.5668127 41.7689761),restaurant,House of Bing
4281,3136119458,POINT (-87.9104468 41.9791164),atm,
4282,3136119459,POINT (-87.9102751 41.9783697),bar,beaudevin
4283,3136129729,POINT (-87.909754 41.980858),kiosk,Starbucks Coffee
4284,3136129730,POINT (-87.909931 41.98086),drinking_water,
4285,3136130929,POINT (-87.90959 41.980856),drinking_water,
4286,3147520734,POINT (-87.5655371 41.7647698),hairdresser,Leverette's XClusive
4287,3147520736,POINT (-87.5656794 41.764958),hairdresser,Joahriel's Inc.
4288,3147520737,POINT (-87.5657651 41.765042),clothes,Divas & Dogs
4289,3157154661,POINT (-87.6090584 41.8914781),museum,Chicago Children's Museum
4290,3191088171,POINT (-87.6688236 41.9161093),bicycle_rental,Marshfield Ave & Cortland St
4291,3191114166,POINT (-87.7022372 41.7788191),restaurant,Tacos Villa
4292,3191761980,POINT (-87.622591 41.8939959),cafe,Starbuck's
4293,3200266681,POINT (-87.6424112 41.6883908),parking,
4294,3209044841,POINT (-87.6720107 41.9104349),e-cigarette,Level Vape
4295,3217035460,POINT (-87.6272172 41.8762035),university,Robert Morris University
4296,3217040261,POINT (-87.6259778 41.7941402),alcohol,Midway Liqours
4297,3217040268,POINT (-87.6101116 41.8925155),bus_station,Navy Pier Terminal
4298,3217040270,POINT (-87.6281236 41.8899464),convenience,7-Eleven
4299,3218813269,POINT (-87.5876687 41.79896),restaurant,Promontory Restaurant
4300,3226638422,POINT (-87.7051587 41.9443038),arts_centre,The Art House
4301,3226937299,POINT (-87.6595908 41.9993798),pharmacy,CVS
4302,3226937301,POINT (-87.6899352 42.0084654),restaurant,Mike's Place
4303,3229444021,POINT (-87.6248579 41.8842964),information,Chicago Visitors Information Center
4304,3229444022,POINT (-87.6268212 41.8841566),information,Chicago Visitors Information Center
4305,3229481397,POINT (-87.6234013 41.8974105),library,Water Works Branch Library
4306,3232688564,POINT (-87.6940506 41.9207316),restaurant,Madison Public House
4307,3232688565,POINT (-87.6974958 41.9220029),restaurant,Masada
4308,3234932623,POINT (-87.7541192 41.9598274),computer,Computer One
4309,3235325379,POINT (-87.594492 41.8103309),pharmacy,Walgreens
4310,3235461504,POINT (-87.629027 41.7953105),pharmacy,Walgreens
4311,3235464258,POINT (-87.6207605 41.8095485),alcohol,200 Cut Rate Liquors
4312,3235464259,POINT (-87.60618 41.8110899),post_office,Henry W. McGee Post Office
4313,3238872061,POINT (-87.6296654 41.8776265),bar,Cavanaughs
4314,3239038814,POINT (-87.6565924 41.8578459),restaurant,Honky Tonk BBQ
4315,3239038815,POINT (-87.6510355 41.858141),restaurant,Simone's
4316,3239074061,POINT (-87.6668515 41.8636071),fuel,Costco Gas Station
4317,3239158024,POINT (-87.7174013 41.9540051),library,Independence Branch Library
4318,3240592096,POINT (-87.6668004 41.8863285),nightclub,Cobra Lounge
4319,3247227070,POINT (-87.702239 41.8447326),restaurant,Taqueria El Milagro
4320,3247273357,POINT (-87.6167999 41.8838907),park,Peanut Park
4321,3247277424,POINT (-87.6203874 41.8811225),bicycle_parking,
4322,3247354905,POINT (-87.6876631 41.9172),bank,MB Financial Bank
4323,3248512884,POINT (-87.6213111 41.8826849),toilets,
4324,3251220747,POINT (-87.6677214 41.9029211),bank,PNC Bank
4325,3258309918,POINT (-87.7179873 41.9393272),fast_food,Taqueria Mazamitla
4326,3258309929,POINT (-87.7178772 41.9395657),convenience,7-11
4327,3261003068,POINT (-87.6766271 41.910347),restaurant,Geek Bar Beta
4328,3263537492,POINT (-87.6294642 41.8739824),restaurant,Sofi Restaurant
4329,3266502869,POINT (-87.6626255 41.9351715),dojo,Tandang Garimot Martial Arts & Wellness
4330,3268291099,POINT (-87.6484423 41.9083903),outdoor,"REI (Recreational Equipment, Inc.)"
4331,3268291113,POINT (-87.6484044 41.9044764),fuel,
4332,3268302073,POINT (-87.7104473 41.9307708),restaurant,The Harding Tavern
4333,3269064603,POINT (-87.6465719 41.9181092),restaurant,Armitage Pizza
4334,3270709567,POINT (-87.5667444 41.765788),hairdresser,Salon Exhale
4335,3270709568,POINT (-87.5666363 41.7657219),restaurant,Ming's Chop Suey
4336,3270757234,POINT (-87.5669187 41.7656142),dry_cleaning,Quality First Cleaners
4337,3270757235,POINT (-87.5669195 41.7656542),restaurant,
4338,3270770792,POINT (-87.5667518 41.7656832),tattoo,Tattoo World Studio
4339,3270811823,POINT (-87.5650937 41.7648006),bar,The Exchange Tap
4340,3270811824,POINT (-87.5650183 41.7647126),dry_cleaning,Cleaner Quality One Hour
4341,3270811825,POINT (-87.5649817 41.7646703),hairdresser,Haley's African Hair Braiding
4342,3270844206,POINT (-87.5683484 41.7660782),hairdresser,B Selfish
4343,3270897615,POINT (-87.5692382 41.7660764),kindergarten,Colors for Tots Day Care Center
4344,3273708807,POINT (-87.8375167 41.983497),parking,Cumberland Park & Ride
4345,3274266295,POINT (-87.7969796 41.9208053),library,Galewood-Mont Clare Branch Library
4346,3277583678,POINT (-87.5654961 41.764357),restaurant,Kennedy Fish and Chicken
4347,3278487304,POINT (-87.5778312 41.7663085),hairdresser,Angie's Hair Salon
4348,3278487305,POINT (-87.578204 41.7662863),doityourself,Wilson Brothers Paint and Hardware Company
4349,3278487306,POINT (-87.5699911 41.7663734),restaurant,Surf's Up
4350,3278487307,POINT (-87.5700984 41.7663723),bakery,Give Me Some Sugah
4351,3278487308,POINT (-87.5715557 41.7663667),convenience,South Shore Pantry
4352,3278487309,POINT (-87.5747577 41.7663279),shoes,J-BEES
4353,3278487310,POINT (-87.5822477 41.766295),restaurant,Shark's Fish and Chicken
4354,3278487311,POINT (-87.5717224 41.766354),cosmetics,The Scentuary
4355,3282981713,POINT (-87.5291187 41.706538),parking,
4356,3283305692,POINT (-87.5646684 41.7643338),hairdresser,Hair 4 U Salon
4357,3283305693,POINT (-87.5647149 41.764384),estate_agent,Astoria Property Management
4358,3284725788,POINT (-87.680026 41.7339957),picnic_site,Dan Ryan South Picnic Grove 12
4359,3287049897,POINT (-87.5673572 41.7734042),dry_cleaning,Quad Valet Cleaners
4360,3289277377,POINT (-87.7336738 41.953441),restaurant,Golden Nugget Pancake House
4361,3289277378,POINT (-87.7333409 41.9534071),cafe,Berrista Coffee
4362,3289278163,POINT (-87.7360499 41.9533632),restaurant,Dunkin' Donuts
4363,3291788174,POINT (-87.7004433 41.9535757),veterinary,Cat Hospital of Chicago
4364,3292745986,POINT (-87.5797054 41.7662769),art,Studio 71
4365,3292745987,POINT (-87.5748802 41.7663254),shoes,Shoe! Time
4366,3292745988,POINT (-87.574624 41.7663309),mobile_phone,Boost Mobile
4367,3292749235,POINT (-87.5823849 41.7663754),convenience,Big Salem's Food Market
4368,3293336561,POINT (-87.5821132 41.7659461),printing,It's Major
4369,3293336562,POINT (-87.5777737 41.7659907),restaurant,Italian Fiesta
4370,3293339899,POINT (-87.5774621 41.7659955),clothes,Chez Vouz
4371,3293342206,POINT (-87.5768186 41.765994),furniture,Jeffro Furniture
4372,3293346631,POINT (-87.5684876 41.7660771),hairdresser,Guyse Salon of Beauty
4373,3293346632,POINT (-87.5705636 41.7660593),hairdresser,Dubose Barber Shop
4374,3293614769,POINT (-87.64889 41.8866719),restaurant,the Publican
4375,3293750726,POINT (-87.563432 41.7629555),computer,CBI Computer
4376,3297888070,POINT (-87.6626586 41.9545196),fuel,
4377,3297896486,POINT (-87.6631399 41.954016),restaurant,
4378,3297901861,POINT (-87.6638653 41.9541796),post_office,
4379,3297902961,POINT (-87.6651097 41.95397),marketplace,
4380,3323773297,POINT (-87.6465893 41.9084267),cinema,ArcLight Cinemas - Lincoln Park
4381,3325155187,POINT (-87.6880507 41.9667753),pet,Soggy Paws 2
4382,3325567180,POINT (-87.6854273 41.880283),supermarket,Pete's Fresh Market
4383,3331341462,POINT (-87.7071807 41.6913251),bank,Archer Bank
4384,3343094777,POINT (-87.6333441 41.8764038),atm,Red Leaf Chicago 2-way Bitcoin ATM
4385,3343155090,POINT (-87.6267082 41.8996788),shoes,Addidas
4386,3343156223,POINT (-87.6266438 41.8994712),shoes,Uggs Australia
4387,3343156609,POINT (-87.6244256 41.8981905),clothes,H&M
4388,3343157646,POINT (-87.626424 41.8989885),bank,PNC Bank
4389,3343158402,POINT (-87.627226 41.8996434),leather,Saint Laurent
4390,3343158593,POINT (-87.6271294 41.8993679),clothes,Intermix
4391,3343159156,POINT (-87.6273064 41.8997971),clothes,Marc Jacobs
4392,3343159157,POINT (-87.6271509 41.900429),clothes,Suit Supply
4393,3343159567,POINT (-87.6269953 41.9006186),clothes,Moncler
4394,3343159568,POINT (-87.6281138 41.9005787),bank,Citibank
4395,3343161597,POINT (-87.624756 41.8895655),confectionery,Ghirardelli's
4396,3343161842,POINT (-87.6237368 41.8907436),confectionery,Dylan's Candy Bar
4397,3343161843,POINT (-87.624469 41.8906238),cafe,Starbucks
4398,3343162069,POINT (-87.6246916 41.8907716),bakery,Corner Bakery
4399,3343162070,POINT (-87.6245012 41.891083),bank,Bank of America
4400,3343162071,POINT (-87.6247426 41.8910751),restaurant,The Purple Pig
4401,3343162072,POINT (-87.6245575 41.8927023),clothes,Under Armour
4402,3343162074,POINT (-87.6245441 41.8930837),cosmetics,H2O+
4403,3343162093,POINT (-87.6249518 41.8895496),cafe,Peet's Coffee & Tea
4404,3343162098,POINT (-87.6237818 41.8927798),bank,Chase
4405,3343162804,POINT (-87.624587 41.8931635),electronics,AT&T
4406,3343162805,POINT (-87.6238811 41.892672),clothes,Guess
4407,3343162806,POINT (-87.6239205 41.8938883),bag,Tumi
4408,3343162810,POINT (-87.6239218 41.8939951),clothes,Salvatore Ferragamo
4409,3343162877,POINT (-87.6246782 41.8951501),clothes,Zara
4410,3343163147,POINT (-87.6248794 41.8931875),restaurant,Grand Lux Cafe
4411,3343163401,POINT (-87.6239125 41.8938035),clothes,Zegna
4412,3343165618,POINT (-87.6246541 41.8953518),clothes,All Saints
4413,3343166086,POINT (-87.6247292 41.8955514),department_store,Saks 5th Avenue
4414,3344370683,POINT (-87.6604963 41.858346),atm,RedLeaf Chicago Bitcoin ATM
4415,3356752448,POINT (-87.6871681 41.9667831),fast_food,Yogurt Square
4416,3356752449,POINT (-87.6872791 41.9669675),fast_food,Potbelly's
4417,3364476894,POINT (-87.6272304 41.9006017),leather,Hermes
4418,3364476943,POINT (-87.6270011 41.9000941),clothes,Dior
4419,3364476958,POINT (-87.6270686 41.9002339),restaurant,La Colonial
4420,3364482016,POINT (-87.6270377 41.9001555),clothes,Versace
4421,3364504894,POINT (-87.6271002 41.9003085),fashion,Oliver Peoples
4422,3364504895,POINT (-87.6273639 41.9009817),cafe,Starbucks
4423,3364507563,POINT (-87.6279041 41.900086),fashion,Brioni
4424,3364514274,POINT (-87.6274014 41.9000872),clothes,Lulu Lemon
4425,3364514275,POINT (-87.6274249 41.900167),clothes,Marmot
4426,3364514276,POINT (-87.6274517 41.900259),clothes,Madewell
4427,3364519892,POINT (-87.6280512 41.9001954),pharmacy,Walgreens
4428,3364525712,POINT (-87.6274167 41.9010632),fashion,Frye Boots
4429,3374619622,POINT (-87.6320286 41.8923172),place_of_worship,"Sliding Doors of Chicago, Inc."
4430,3376088191,POINT (-87.5981623 41.7920087),bicycle_repair_station,
4431,3376088192,POINT (-87.625805 41.835579),bicycle_repair_station,
4432,3376088194,POINT (-87.6385832 41.8679749),bicycle_repair_station,
4433,3376088196,POINT (-87.6210308 41.8790915),bicycle_repair_station,
4434,3376088197,POINT (-87.6532897 41.9092498),bicycle_repair_station,
4435,3376088198,POINT (-87.6557708 41.9245163),bicycle_repair_station,
4436,3376088200,POINT (-87.6590645 41.9901029),bicycle_repair_station,
4437,3376088201,POINT (-87.6736513 42.0192131),bicycle_repair_station,
4438,3388711384,POINT (-87.6290969 41.8950122),supermarket,Whole Foods
4439,3391425349,POINT (-87.7639387 41.9975264),cafe,Starbucks Coffee
4440,3399988513,POINT (-87.6229257 41.8919137),restaurant,Chef's Burger Bistro
4441,3399988517,POINT (-87.615521 41.8912353),parking,
4442,3399988519,POINT (-87.6196245 41.8926988),parking,
4443,3400023430,POINT (-87.6225322 41.8924038),supermarket,7-Eleven
4444,3403155694,POINT (-87.6224477 41.8924119),embassy,Consulate General of Serbia
4445,3403155695,POINT (-87.6205013 41.8916289),supermarket,Whole Foods Market
4446,3407053333,POINT (-87.6371707 41.8785544),restaurant,Panera Bread
4447,3407116083,POINT (-87.6748244 41.9695573),car_repair,Sears Auto Center
4448,3407893732,POINT (-87.6749456 41.9789304),garden,
4449,3407946563,POINT (-87.6349882 41.8792045),restaurant,Pret A Manger
4450,3407947954,POINT (-87.6349928 41.8790959),restaurant,Protein Bar
4451,3407977971,POINT (-87.6323839 41.8536208),supermarket,Chinatown Market
4452,3407977972,POINT (-87.6329633 41.8535449),restaurant,Phoenix
4453,3407977973,POINT (-87.6330894 41.853519),cafe,Saint's Alp Teahouse
4454,3407985511,POINT (-87.6488161 41.883661),restaurant,High Five Ramen
4455,3407985512,POINT (-87.6489878 41.883663),restaurant,Green Street Smoked Meats
4456,3408969252,POINT (-87.6743346 41.9688953),bicycle_parking,
4457,3408969253,POINT (-87.6746199 41.9691607),bicycle_parking,
4458,3409239467,POINT (-87.6790776 41.9719499),cafe,Dolce Casa Cafe
4459,3409239468,POINT (-87.6790803 41.9718542),restaurant,Over Easy Cafe
4460,3413932792,POINT (-87.6243801 41.7221256),bus_station,95th/Dan Ryan Red Line Station
4461,3414293684,POINT (-87.6571383 41.9633317),parking_entrance,
4462,3427864968,POINT (-87.6358771 41.8805303),fast_food,Subway
4463,3427864969,POINT (-87.6364832 41.8801209),restaurant,Townhouse Restaurant & Wine Bar
4464,3430973092,POINT (-87.6705558 41.9061186),theatre,The Den
4465,3430976823,POINT (-87.7069536 41.9289586),bar,Webster's Wine Bar
4466,3445060946,POINT (-87.6085594 41.8918294),gift,
4467,3445901558,POINT (-87.6313453 41.8937121),bar,Stout Barrel House and Galley
4468,3445953661,POINT (-87.6483845 41.8836201),restaurant,Chicken Shop
4469,3445953662,POINT (-87.645647 41.8919027),second_hand,Salvation Army
4470,3447469937,POINT (-87.6633623 41.9108155),hardware,Urban Grower
4471,3451393720,POINT (-87.6464453 41.8331532),bar,Mitchell' Tap
4472,3463649049,POINT (-87.7019463 41.961125),pub,Breakroom Brewery
4473,3463649052,POINT (-87.7011316 41.9615462),convenience,7-11
4474,3466476274,POINT (-87.668084 41.977462),cinema,Chicago Filmmakers
4475,3468511745,POINT (-87.608276 41.8914002),bar,Margaritaville
4476,3474975135,POINT (-87.6532654 41.9251419),supermarket,Whole Foods
4477,3477109227,POINT (-87.6874812 41.9709123),place_of_worship,St. Matthias
4478,3484719570,POINT (-87.6839536 41.9537973),place_of_worship,St. Benedict's Catholic Church
4479,3484719571,POINT (-87.6839536 41.9537973),place_of_worship,St. Benedict's Catholic Church
4480,3484751712,POINT (-87.6863675 41.9537594),pharmacy,Walgreen's
4481,3485449403,POINT (-87.646931 41.9470511),restaurant,Wrigley BBQ
4482,3485527461,POINT (-87.7120202 41.9190774),post_box,
4483,3489971056,POINT (-87.6490889 41.9383791),restaurant,Thaiday Street Cafe
4484,3497376098,POINT (-87.6237661 41.8990579),cafe,L'Appetito
4485,3497471764,POINT (-87.6332488 41.8944812),bar,Blue Frog Bar & Grill
4486,3497698410,POINT (-87.718389 41.981056),bicycle_repair_station,
4487,3502294519,POINT (-87.6481992 41.9137104),restaurant,Pizza Capri
4488,3502294527,POINT (-87.6482025 41.9136386),restaurant,Boka
4489,3502294528,POINT (-87.6485512 41.9136875),restaurant,Vinci
4490,3502294529,POINT (-87.648199 41.9134372),restaurant,Alinea
4491,3502294530,POINT (-87.6480886 41.911655),restaurant,Circle Sushi & Grill
4492,3502294531,POINT (-87.6480993 41.9117202),restaurant,Dawali Mediterranean Kitchen
4493,3502294532,POINT (-87.6480798 41.9121871),theatre,Royal George Theater
4494,3502294537,POINT (-87.6481205 41.9119981),restaurant,Balena
4495,3502294538,POINT (-87.6518345 41.9084994),theatre,iO Theater
4496,3502294540,POINT (-87.6527757 41.9096431),bank,Chase
4497,3502294541,POINT (-87.6528651 41.9099638),clothes,Nordstrom Rack
4498,3502294542,POINT (-87.6532547 41.9103332),restaurant,Olive Mediterranean Grill
4499,3502294543,POINT (-87.6480418 41.9107943),clothes,Eddie Bauer
