,osmid,geometry,fclass,name
410,357584172,POINT (-73.8567332 40.8511606),school,Saint Clare School
411,357584208,POINT (-73.9990283 40.7476017),school,Saint Columba School (historical)
412,357584265,POINT (-73.86583 40.84361),school,Saint Dominic Roman Catholic Parochial School
413,357584283,POINT (-73.9520205 40.6008334),school,Saint Edmund Preparatory High School
414,357584342,POINT (-73.8434681 40.7848236),school,Saint Fidelis School
415,357584381,POINT (-73.9010431 40.7717842),school,Saint Francis of Assisi School
416,357584491,POINT (-73.9490267 40.6612147),school,Saint Francis of Assisi Elementary School
417,357584495,POINT (-73.95833 40.71667),school,Saint Francis Preparatory School
418,357584501,POINT (-73.85333 40.84861),school,Saint Francis Xavier Parochial School
419,357584530,POINT (-73.9954171 40.7381575),school,Saint Francis Xavier College
420,357584619,POINT (-73.9456934 40.6714923),school,Saint Gregorys School
421,357584757,POINT (-73.8973583 40.8653777),park,Saint James Park
422,357584893,POINT (-73.8665244 40.7151026),grave_yard,Saint Johns Cemetery
423,357584992,POINT (-74.0637522 40.6112191),place_of_worship,Saint John's Episcopal Church
424,357585174,POINT (-73.9376355 40.6948972),school,Saint Johns Preparatory School
425,357585238,POINT (-74.0679188 40.6017712),school,Saint Johns Villa Academy
426,357585301,POINT (-74.2154223 40.5514938),grave_yard,Saint Josephs Cemetery
427,357585448,POINT (-74.0706966 40.5998267),school,Saint Joseph's Hill Academy for Girls
428,357585497,POINT (-73.7392986 40.7153805),school,Saint Josephs School
429,357585513,POINT (-73.8268011 40.7578797),school,Saint Josephs School
430,357585517,POINT (-73.9115257 40.7628794),school,Saint Josephs School
431,357585690,POINT (-73.9301374 40.702325),school,Saint Leonards School (historical)
432,357585713,POINT (-74.2145888 40.5273276),school,Saint Louis Academy
433,357585734,POINT (-74.1370911 40.6287196),place_of_worship,Saint Lukes Church
434,357585752,POINT (-73.9616886 40.8049909),hospital,Saint Luke's Hospital Center
435,357585787,POINT (-74.0940304 40.5709383),school,Saint Margaret Mary School
436,357585805,POINT (-73.9031547 40.9078466),school,Saint Margaret of Cortona School
437,357585894,POINT (-73.9098591 40.6942696),school,Saint Martins School
438,357585918,POINT (-74.081808 40.5939935),grave_yard,Saint Marys Cemetery
439,357586278,POINT (-74.1084805 40.6350994),place_of_worship,Saint Mary's Episcopal Church
440,357586391,POINT (-74.0679188 40.615382),school,Saint Marys School
441,357586401,POINT (-73.8384681 40.6862143),school,Saint Marys School
442,357586404,POINT (-73.801776 40.706394),school,Saint Marys School
443,357586408,POINT (-73.9476379 40.7101026),school,Saint Marys School
444,357586417,POINT (-73.954027 40.7431575),school,Saint Marys School
445,357586421,POINT (-73.8134674 40.7528798),school,Saint Marys School
446,357586428,POINT (-73.7901045 40.8545504),school,Saint Mary's Star of the Sea School
447,357586525,POINT (-73.9026367 40.702325),school,Saint Matthias School
448,357586566,POINT (-74.159862 40.631221),place_of_worship,Saint Clement and Saint Michael's Church
449,357586588,POINT (-74.1859772 40.5631604),school,Saint Michaels School
450,357586602,POINT (-73.7963544 40.7018167),school,Saint Monicas School (historical)
451,357586617,POINT (-74.1062556 40.6134409),place_of_worship,Saint Nicholas Church
452,357586691,POINT (-73.8840249 40.7012139),school,Saint Pancras School
453,357586834,POINT (-74.1395872 40.5720492),school,Saint Patricks School
454,357587007,POINT (-74.0970863 40.6414925),school,Saint Pauls School
455,357587010,POINT (-73.9948615 40.6873252),school,Saint Paul's Parish School
456,357587033,POINT (-74.1368095 40.6131596),school,Saint Pauls Seminary
457,357587112,POINT (-74.0990308 40.6389925),school,Saint Peter's High School for Boys
458,357587207,POINT (-73.7383963 40.6554126),school,Saint Pius X School
459,357587229,POINT (-73.8334677 40.8251007),grave_yard,
460,357587272,POINT (-74.130976 40.6048264),school,Saint Ritas School
461,357587291,POINT (-73.8818027 40.6778811),school,Saint Rita School
462,357587347,POINT (-74.1423653 40.6292704),school,Saint Rochs School
463,357587424,POINT (-73.9848612 40.7284354),school,Saint Stanislaus School
464,357587455,POINT (-74.0901416 40.6073265),school,Saint Sylvesters School
465,357587475,POINT (-73.8134202 40.6832924),school,Saint Teresa of Avila School
466,357587481,POINT (-74.1176424 40.6126041),school,Saint Teresas School
467,357587512,POINT (-73.9223594 40.7370465),school,Saint Theresas School
468,357587519,POINT (-73.8562721 40.6915173),school,Saint Thomas the Apostle School
469,357587608,POINT (-74.10552 40.63591),hospital,Richmond County University Medical Center (RUMC)
470,357587623,POINT (-73.8190231 40.6076046),school,Saint Virgilius School
471,357587644,POINT (-73.7387749 40.7122548),school,Saints Joachim and Ann School
472,357587704,POINT (-73.9743052 40.5984381),school,Saints Simon and Jude School
473,357587728,POINT (-73.8793026 40.6884364),grave_yard,Salem Field Cemetery
474,357588258,POINT (-73.9662495 40.7684347),school,School for Deaf
475,357588573,POINT (-74.1324035 40.59124),hospital,Sea View Hospital Rehabilitation Center and Home
476,357588583,POINT (-73.9915279 40.6614924),school,Seafarers School
477,357589413,POINT (-74.1184797 40.6370469),place_of_worship,Shiloh Church
478,357589461,POINT (-74.0398626 40.6162154),park,Shore Road Park
479,357589595,POINT (-74.0968085 40.6206596),grave_yard,Silver Lake Cemetery
480,357589614,POINT (-74.094864 40.6220484),grave_yard,Silver Mount Cemetery
481,357590716,POINT (-73.7579103 40.6681592),school,Springfield Gardens High School
482,357591073,POINT (-73.9440266 40.6548259),school,State University of New York Downstate Medical Center
483,357591100,POINT (-74.109411 40.5951015),school,Staten Island Academy
484,357591104,POINT (-74.1054246 40.6089958),school,Michael J. Petrides School
485,357591196,POINT (-73.9793055 40.7470462),school,Stern College Yeshiva University
486,357592111,POINT (-73.953749 40.809823),hospital,Sydenham Hospital
487,357592156,POINT (-73.888747 40.8595444),school,Theodore Roosevelt High School
488,357592185,POINT (-73.9117451 40.83944),school,William Howard Taft High School
489,357592386,POINT (-73.9529898 40.5791224),place_of_worship,Temple Beth-El
490,357592667,POINT (-74.1373656 40.5728815),school,The Richmondtown School
491,357592933,POINT (-73.7990225 40.712325),park,Captain George H Tilly Park
492,357593131,POINT (-73.9468045 40.6898252),park,Herbert Von King Park
493,357593209,POINT (-73.9220816 40.7470463),park,Torsney Playground
494,357593377,POINT (-74.1203507 40.6304307),place_of_worship,house of Miracles
495,357593428,POINT (-73.9440266 40.707047),school,Most Holy Trinity School
496,357593996,POINT (-73.8906918 40.6939919),grave_yard,Union Field Cemetery
497,357594111,POINT (-74.1473651 40.5667716),grave_yard,United Hebrew Cemetery
498,357594124,POINT (-73.9709719 40.6967695),hospital,United States Naval Clinic
499,357594200,POINT (-73.9198591 40.8303783),school,Ursuline Academy
500,357594321,POINT (-73.8828206 40.8977465),park,Van Cortlandt Park
501,357594401,POINT (-74.1209788 40.5845529),grave_yard,Vanderbilt Cemetery
502,357594521,POINT (-73.8529129 40.7014918),park,Victory Field
503,357594603,POINT (-74.0093962 40.6790256),school,Visitation School
504,357594666,POINT (-74.1251425 40.5973266),school,Susan E Wagner High School
505,357594729,POINT (-74.1093089 40.6431591),park,Walker Park
506,357594820,POINT (-73.8964685 40.8701955),school,Walton High School
507,357594972,POINT (-73.927915 40.7828791),park,Wards Island Park
508,357595058,POINT (-73.9754163 40.6192711),grave_yard,Washington Cemetery
509,357596018,POINT (-73.86222 40.87528),school,Evander Childs High School (historical)
510,357596160,POINT (-73.9906946 40.6523259),grave_yard,Green-Wood Cemetery
511,357596310,POINT (-73.8726358 40.7003807),grave_yard,Mount Lebanon Cemetery
512,357596571,POINT (-73.8526767 40.8749701),school,Saints Philip and James School
513,357597444,POINT (-74.1584767 40.6023263),park,Willowbrook Park
514,357597574,POINT (-73.9431933 40.6589925),school,George W Wingate High School (historical)
515,357597668,POINT (-74.1929215 40.5217723),park,Wolfes Pond Park
516,357597779,POINT (-73.7631882 40.7126028),school,Woodhull School
517,357597791,POINT (-74.0979196 40.6195484),grave_yard,Woodland Cemetery
518,357597908,POINT (-73.7831888 40.6748256),school,Woodrow Wilson Vocational High School
519,357598140,POINT (-74.2204249 40.5413364),grave_yard,Zion Cemetery
520,357598149,POINT (-74.1457045 40.6176075),place_of_worship,Zion Lutheran Church
521,357598293,POINT (-74.1140309 40.5734382),post_office,Walter Edwards Grady United States Post Office Building
522,357598603,POINT (-73.8012449 40.7406579),grave_yard,Mount Marys Cemetery
523,357598725,POINT (-73.7925 40.80528),school,State University of New York Maritime College
524,357598961,POINT (-73.9148592 40.659548),school,Public School 183
525,357598966,POINT (-73.8987476 40.6914919),grave_yard,Knollwood Park Cemetery
526,357599315,POINT (-73.8497325 40.7196787),park,Forest Hills Stadium
527,357599530,POINT (-73.8229011 40.8491077),park,Rice Memorial Stadium
528,357602581,POINT (-73.9253928 40.7932624),stadium,Icahn Stadium
529,357605015,POINT (-73.8804137 40.6903809),grave_yard,B'nal Jeshurum and Shereth Israel Cemetery
530,357607551,POINT (-74.0393071 40.6992693),park,Ellis Island National Monument (historical)
531,357607564,POINT (-73.8304123 40.7284357),park,Meadow Park
532,357607586,POINT (-73.9897658 40.7348271),hospital,Beth Israel Medical Center - Phillips Ambulatory Care Center
533,357607589,POINT (-73.98125 40.7373242),school,Phillips Beth Israel School of Nursing
534,357607594,POINT (-73.98354 40.73614),hospital,Cabrini Medical Center
535,357607599,POINT (-73.9695829 40.7856567),hospital,Columbia Presbyterian Medical Center
536,357607640,POINT (-73.83938 40.84331),hospital,Bronx Children's Psychiatric Center
537,357607688,POINT (-73.9322574 40.7865276),hospital,Kirby Forensic Psychiatric Center
538,357607736,POINT (-73.9023583 40.8892662),park,Lower Forecourt
539,357607739,POINT (-73.9020805 40.8895439),park,Upper Forecourt
540,357607743,POINT (-73.9561118 40.7640249),hospital,Memorial Sloan - Kettering Cancer Center
541,357607753,POINT (-73.9829166 40.7739902),school,The Juilliard School
542,357607760,POINT (-73.9829166 40.7737124),park,Milstein Plaza
543,357607778,POINT (-73.8974985 40.8705947),school,Celia Cruz High School of Music
544,357607784,POINT (-73.8970822 40.8704223),school,High School for Teaching and the Professions
545,357607815,POINT (-74.010973 40.7034359),park,Fraunces Tavern Block Historic District
546,357607821,POINT (-74.0104174 40.7042693),park,Stone Street Historic District
547,357607904,POINT (-74.003195 40.7064915),park,South Street Seaport Historic District
548,357608144,POINT (-74.0181463 40.7103423),park,The Esplanade
549,357608159,POINT (-74.0168065 40.7120468),park,Pumphouse Park
550,357608164,POINT (-74.016095 40.7133166),park,World Financial Center Plaza
551,357608168,POINT (-74.0171041 40.7148546),park,Vesey Green
552,357608323,POINT (-74.0028715 40.7145308),park,Foley Square
553,357608326,POINT (-74.0037507 40.718158),place_of_worship,Congregation Shaare Zedek
554,357608984,POINT (-73.9945837 40.7237133),school,Astor Memorial School (historical)
555,357608994,POINT (-73.989028 40.731491),school,Delehanty Institute (historical)
556,357609004,POINT (-73.9804166 40.7256578),school,Tompkins Square Lodging House for Boys and Industrial School (historical)
557,357609007,POINT (-73.9804261 40.7256657),school,Talmud Torah Darch Moam (historical)
558,357609014,POINT (-73.9920837 40.7364909),school,Rand School (historical)
559,357609017,POINT (-73.9895836 40.7434351),school,Trinity Chapel School (historical)
560,357609020,POINT (-73.9884724 40.7339909),school,Academy of Music (historical)
561,357609033,POINT (-73.9684057 40.7511917),school,Institute of International Education
562,357609063,POINT (-73.9190257 40.8176007),place_of_worship,First Union Baptist Church
563,357609067,POINT (-73.921248 40.818434),place_of_worship,Lady of Pity Roman Catholic Church
564,357609075,POINT (-73.9145811 40.8203785),place_of_worship,Saint Adalbert's Polish Roman Catholic Church
565,357609078,POINT (-73.9054956 40.816126),place_of_worship,Saint Anselm's Roman Catholic Church
566,357609083,POINT (-73.9215258 40.8151007),place_of_worship,Saint Rita's Roman Catholic Church
567,357609091,POINT (-73.9213414 40.8226809),school,Henry Lou Gehrig Intermediate School Number 151
568,357609104,POINT (-73.9118033 40.8142675),school,Intermediate School Number 162
569,357609108,POINT (-73.922637 40.8231562),school,Primary School Number 156
570,357609113,POINT (-73.9048587 40.8145452),school,Public School 161
571,357609117,POINT (-73.9145811 40.8201007),school,Saint Adalbert's Parochial School
572,357609126,POINT (-73.9195813 40.8153785),school,Saint Pius Roman Catholic High School
573,357609130,POINT (-73.9212481 40.8153785),school,Saint Rita's Parochial School
574,357609134,POINT (-73.9172921 40.8106387),place_of_worship,Concordia Lutheran Church
575,357609143,POINT (-73.9143289 40.8078907),place_of_worship,Iglesia Evangelica Metodista
576,357609156,POINT (-73.9159701 40.8092675),place_of_worship,Thessalonica Christian Church
577,357609160,POINT (-73.9287483 40.8078786),school,Apex School of Criminology
578,357609164,POINT (-73.91778 40.80917),school,Public School 30
579,357609169,POINT (-73.9223571 40.8078551),place_of_worship,Bethany Presbyterian Church (historical)
580,357609173,POINT (-73.9207337 40.8072752),place_of_worship,Emanuel Evangelical Lutheran Church (historical)
581,357609180,POINT (-73.9229147 40.8126008),place_of_worship,Saint Mary's Episcopal Church (historical)
582,357609185,POINT (-73.9142865 40.8078749),place_of_worship,Saint Pauls Reformed Church (historical)
583,357609189,POINT (-73.9087477 40.8164896),hospital,Lebanon Hospital (historical)
584,357609193,POINT (-73.9156923 40.8109341),hospital,Saint Joseph's Hospital (historical)
585,357609197,POINT (-73.9093032 40.8167674),school,Lebanon Hospital Training School for Nurses (historical)
586,357609202,POINT (-73.9213181 40.8065501),school,Public School 43 Annex
587,357609215,POINT (-73.9243857 40.8154033),park,Ryan Triangle
588,357609224,POINT (-73.925058 40.8098338),place_of_worship,Saint Jerome's Roman Catholic Church
