,osmid,geometry,fclass,name
13319,2377128187,POINT (-73.9986209 40.7447326),restaurant,Thai Royal Siam
13320,2377128188,POINT (-73.9993815 40.7446533),hotel,The GEM Hotel Chelsea
13321,2377128194,POINT (-73.9950203 40.7496901),pub,The Molly Wee Pub
13322,2377128195,POINT (-73.9954712 40.7490672),restaurant,Uncle Nick's Restaurant
13323,2377128196,POINT (-74.0009938 40.7422271),bank,Valley National Bank
13324,2377128197,POINT (-74.001687 40.7412737),atm,
13325,2377128198,POINT (-74.0008357 40.7416901),atm,
13326,2377128199,POINT (-74.0009982 40.7422212),atm,
13327,2377128200,POINT (-73.9992657 40.7446042),convenience,
13328,2377128209,POINT (-73.9954948 40.7496192),post_box,
13329,2377128210,POINT (-73.9972211 40.7466555),convenience,7-Eleven
13330,2377128211,POINT (-73.9957909 40.7486256),convenience,7-Eleven
13331,2377128212,POINT (-73.9997004 40.7440063),convenience,8th Avenue 24 Hour Grocery
13332,2379302186,POINT (-73.9918169 40.7707337),restaurant,Hudson Eatery
13333,2380032112,POINT (-73.869946 40.745239),police,NYPD 110 PCT
13334,2380049868,POINT (-73.9152374 40.7693959),police,NYPD 114 PCT
13335,2380152287,POINT (-73.7676997 40.7602789),police,NYPD 111 PCT
13336,2380161811,POINT (-73.7351006 40.7262893),police,NYPD 105 PCT
13337,2380179891,POINT (-73.7926344 40.7070857),police,NYPD 103 PCT
13338,2380211445,POINT (-73.8314459 40.6987245),police,NYPD 102 PCT
13339,2380223013,POINT (-73.7499972 40.6029503),police,NYPD 101 PCT
13340,2380283775,POINT (-73.8156981 40.5865111),police,NYPD 100 PCT
13341,2380293531,POINT (-73.9974633 40.7161816),police,NYPD 5 PCT
13342,2380301320,POINT (-73.9837197 40.7163634),police,NYPD 7 PCT
13343,2380313280,POINT (-74.0070419 40.7203451),police,NYPD 1 PCT
13344,2380318410,POINT (-73.9779373 40.7248218),police,NYPD 9 PCT
13345,2380390059,POINT (-73.9785747 40.7555025),hotel,Gotham Hotel
13346,2380484204,POINT (-73.9983835 40.7426863),police,NYPD 10 PCT
13347,2380492748,POINT (-74.0054536 40.7340416),police,NYPD 6 PCT
13348,2380526285,POINT (-73.9708883 40.7568091),police,NYPD 17 PCT
13349,2381457219,POINT (-73.963652 40.7669915),police,NYPD 19 PCT
13350,2381504485,POINT (-73.947296 40.7891947),police,NYPD 23 PCT
13351,2381510433,POINT (-73.9411045 40.8007207),police,NYPD 25 PCT
13352,2381565944,POINT (-73.9565755 40.8147407),police,NYPD 26 PCT
13353,2381570818,POINT (-73.9453969 40.8157476),police,NYPD 32 PCT
13354,2383863865,POINT (-73.9794177 40.7579652),electronics,Nintendo World
13355,2384399614,POINT (-74.1483407 40.6244215),restaurant,IHOP
13356,2384399626,POINT (-74.1627254 40.6077372),fast_food,McDonald's
13357,2384399634,POINT (-74.1627375 40.6073422),fuel,Mobil
13358,2384399636,POINT (-74.1627496 40.5923564),books,Barnes & Noble
13359,2384821679,POINT (-74.0000074 40.7384873),cafe,Bagel and More
13360,2384821688,POINT (-73.9923049 40.74907),bank,Capital One
13361,2384821703,POINT (-73.999981 40.7389035),restaurant,Coppelia
13362,2384821713,POINT (-73.9993543 40.7386298),pharmacy,Duane Reade
13363,2384821719,POINT (-73.9919013 40.7488997),bank,Emigrant Savings Bank
13364,2384821727,POINT (-73.9998991 40.7388692),pub,Flannery's Bar
13365,2384821749,POINT (-73.9917213 40.7491213),bank,PNC
13366,2384821754,POINT (-73.9997979 40.7380359),electronics,RadioShack
13367,2384821767,POINT (-73.9997356 40.7388124),cafe,Red Spoon
13368,2384821772,POINT (-73.9998143 40.7388452),cafe,The Donut Pub
13369,2384821785,POINT (-73.9996882 40.7381843),atm,
13370,2384821791,POINT (-73.999884 40.7384763),post_box,
13371,2384821798,POINT (-73.9998799 40.738482),post_box,
13372,2384821810,POINT (-73.9995188 40.7386113),telephone,
13373,2384892222,POINT (-73.9683376 40.8003955),restaurant,Amla
13374,2384892230,POINT (-73.9712918 40.7880687),restaurant,Bella Luna
13375,2384892233,POINT (-73.971049 40.7883994),convenience,Deli Grocery
13376,2384892234,POINT (-73.9711194 40.7883033),fast_food,
13377,2384892235,POINT (-73.9696222 40.798145),cafe,Dunkin' Donuts
13378,2384892236,POINT (-73.9682637 40.8008613),restaurant,Henry's
13379,2384892238,POINT (-73.9711567 40.7882523),salon,Dashing Diva
13380,2384892239,POINT (-73.971344 40.7879964),dry_cleaning,Maison Celine
13381,2384892240,POINT (-73.9695643 40.7982248),restaurant,PicNic Market & Cafe
13382,2384892241,POINT (-73.9715024 40.7877634),florist,Secret Garden
13383,2384892242,POINT (-73.9683595 40.8003071),bar,Tap a Keg
13384,2384892243,POINT (-73.9683242 40.800491),restaurant,Toast 105
13385,2384892261,POINT (-73.967814 40.8029178),post_box,
13386,2385856493,POINT (-73.9807764 40.5752606),confectionery,it'Sugar
13387,2385872766,POINT (-73.9850064 40.5723697),toilets,
13388,2387013568,POINT (-73.9945215 40.6855895),restaurant,Watty & Meg
13389,2387014686,POINT (-73.9943438 40.6860134),restaurant,Brucie
13390,2387016875,POINT (-73.9944812 40.6856808),bank,Ridgewood Savings Bank
13391,2387017165,POINT (-73.9944537 40.6857662),restaurant,Awash Ethiopian Restaurant
13392,2387017404,POINT (-73.9944323 40.6858257),restaurant,Moo Burger
13393,2387017514,POINT (-73.9943974 40.6858822),restaurant,Sam's Steaks & Chops
13394,2387021851,POINT (-73.9940716 40.6858305),alcohol,Ruben Liquors
13395,2387021987,POINT (-73.9940504 40.6859099),beauty,Art of Natural Beauty Center
13396,2387026472,POINT (-73.9939215 40.6860758),restaurant,Van Horn Sandwich Shop
13397,2387026673,POINT (-73.9939167 40.6861559),restaurant,Ghang Thai Kitchen
13398,2387026767,POINT (-73.9938899 40.6862063),clothes,LF Womens Clothing
13399,2387026768,POINT (-73.9938634 40.6862594),stationery,Papel New York
13400,2387026876,POINT (-73.993841 40.686316),hardware,Creative Lighting
13401,2387504626,POINT (-73.9559395 40.7476211),parking,Quik Park
13402,2391479657,POINT (-73.8414954 40.7943881),marina,"College Point Yacht Club-College Point, NY USA"
13403,2391817471,POINT (-73.9494492 40.7139535),restaurant,Zona Rosa
13404,2391908851,POINT (-73.9926227 40.6985935),car_service,Cadman Heights Var & Limo
13405,2391908855,POINT (-73.9925896 40.6987151),dry_cleaning,Dry Cleaning
13406,2391908859,POINT (-73.9927235 40.6984197),restaurant,Fortune House
13407,2391908862,POINT (-73.992793 40.6982564),cafe,Plymouth Cafe
13408,2391908866,POINT (-73.9926061 40.698652),restaurant,Siggy's Good Food
13409,2391923389,POINT (-73.9924823 40.6988716),cinema,Brooklyn Heights Cinema
13410,2391924569,POINT (-73.9925574 40.698168),supermarket,All in One Market
13411,2392046897,POINT (-73.995404 40.7010625),toilets,
13412,2393286954,POINT (-73.9558813 40.7454279),pharmacy,Duane Reade
13413,2393286955,POINT (-73.9585981 40.742354),restaurant,Waterfront Crab House
13414,2393865158,POINT (-73.9528397 40.7470196),bar,LIC Bar
13415,2394236187,POINT (-73.9727054 40.7746851),fountain,
13416,2396612404,POINT (-73.9575578 40.8259362),drinking_water,
13417,2396625692,POINT (-73.9884893 40.7417523),drinking_water,
13418,2396631631,POINT (-73.9876266 40.7425158),drinking_water,
13419,2402041404,POINT (-73.9583092 40.718309),restaurant,16 Handles
13420,2402042259,POINT (-73.9573563 40.7214424),pub,Brooklyn Brewery
13421,2402042494,POINT (-73.9577143 40.7219023),bar,Brooklyn Bowl
13422,2402042613,POINT (-73.9580177 40.7218743),hotel,Wythe Hotel
13423,2402042684,POINT (-73.9583032 40.7216355),bar,Kinfolk Studios
13424,2407444755,POINT (-73.9957617 40.7504518),university,TCI College of Technology
13425,2407445501,POINT (-73.9952126 40.7501355),fast_food,Pizza Suprema
13426,2407447000,POINT (-73.9953383 40.749979),restaurant,Pad Thai
13427,2407447001,POINT (-73.9952845 40.7500333),restaurant,Pio Pio Riko
13428,2407447314,POINT (-73.99538 40.7499096),bar,Tempest Bar
13429,2407461276,POINT (-73.994843 40.7499112),deli,Jessie's Express Cafe
13430,2407466076,POINT (-73.9956844 40.7494261),nail_salon,Nail Salon On 8
13431,2407467342,POINT (-73.9971234 40.747564),dry_cleaning,Penn House Cleaner
13432,2407467350,POINT (-73.9971782 40.747489),restaurant,Taco Bandito
13433,2407882461,POINT (-73.9976561 40.7469691),dentist,8th Avenue Dental Associates
13434,2407891430,POINT (-73.9984565 40.7456668),ice_cream,
13435,2407891431,POINT (-73.998418 40.7457288),restaurant,Pita Pan Cafe
13436,2407894981,POINT (-73.9984752 40.7456359),coffee,
13437,2408214778,POINT (-73.9556001 40.7467266),drinking_water,
13438,2408216974,POINT (-73.9557649 40.7456777),parking,
13439,2408375728,POINT (-73.9988915 40.7456381),urgent_care,Beth Israel Medical Group
13440,2408375729,POINT (-73.9987643 40.7456072),restaurant,Dalas BBQ
13441,2408448411,POINT (-73.940667 40.6926032),restaurant,Due Fratelli
13442,2408855760,POINT (-73.9572482 40.7130382),restaurant,Foodswings
13443,2409372487,POINT (-73.9971646 40.7475065),medical_supply,Chelsea Mobility & Medical Equipment
13444,2409398826,POINT (-73.9727433 40.7860514),restaurant,Firehouse Tavern
13445,2409398827,POINT (-73.9779151 40.7840872),restaurant,Island Burgers and Shakes
13446,2409398829,POINT (-73.9778238 40.7842105),restaurant,Luke's Lobster
13447,2409398830,POINT (-73.9729598 40.7857796),bakery,Birdbath Upper West Side
13448,2409398831,POINT (-73.9725499 40.7856121),fast_food,Jackson Hole
13449,2409398832,POINT (-73.9729983 40.7857253),cafe,Joe
13450,2409398833,POINT (-73.972561 40.7864518),restaurant,La Mirabelle
13451,2409398834,POINT (-73.9781523 40.7837627),cafe,Pinkberry
13452,2409398835,POINT (-73.9785118 40.7853194),electronics,RadioShack
13453,2409398836,POINT (-73.9730755 40.7856165),fast_food,Subway
13454,2409398837,POINT (-73.9726991 40.7861136),convenience,Supermarket & Deli
13455,2409398838,POINT (-73.9723857 40.7858357),restaurant,Trattoria Machiavelli
13456,2409398839,POINT (-73.9779607 40.7840256),cafe,Yogurtland
13457,2409398840,POINT (-73.9798764 40.7806573),cafe,16 Handles
13458,2409398841,POINT (-73.9724828 40.786418),alcohol,86 Corner Wine & Liquor
13459,2409412442,POINT (-73.9993686 40.7458389),nail_salon,Nailesthetic
13460,2409935351,POINT (-74.0013739 40.7460875),restaurant,Chelsea Cottage's Viet Grill
13461,2409935352,POINT (-74.0012546 40.7462034),restaurant,Chelsea Square Restaurant
13462,2409935353,POINT (-74.0014102 40.7460286),restaurant,Famous Original Ray's Pizza
13463,2409946228,POINT (-74.0014362 40.7459665),pub,Jake's Saloon
13464,2409946234,POINT (-74.0014911 40.7458946),restaurant,The Meatball Company
13465,2409951819,POINT (-74.0015223 40.7458333),dry_cleaners;laundry,Jean Manhattan Cleaners and Laundromat
13466,2410172217,POINT (-74.0017197 40.7455643),pharmacy,
13467,2410172237,POINT (-74.0018661 40.745388),pasta,Pastai
13468,2410173549,POINT (-74.0018963 40.7453423),bakery,Billy's Bakery
13469,2410485653,POINT (-74.0020025 40.7452195),florist,Doro's Annex
13470,2411263662,POINT (-74.0021429 40.7450122),restaurant,Rafella Cafe
13471,2411268684,POINT (-74.0022866 40.7448381),bakery,Blossom Bakery
13472,2411273471,POINT (-74.0023384 40.74474),furniture,NEST Interiors
13473,2411275799,POINT (-74.0024036 40.7446425),restaurant,Dil e Punjab Deli
13474,2411281284,POINT (-74.002579 40.7444476),bakery,Three Tarts
13475,2411595315,POINT (-74.0027071 40.744269),boutique,Behaviour
13476,2411595316,POINT (-74.0027401 40.7442217),restaurant,Omai
13477,2411595856,POINT (-74.0027774 40.7441697),restaurant,Tipsy Parson
13478,2411596024,POINT (-74.0028144 40.7441183),pharmacy,Chelsea Royal Care Pharmacy
13479,2411596710,POINT (-74.0028354 40.7440679),frame,George Baker Picture Frames
13480,2411597097,POINT (-74.0028632 40.7440351),dry_cleaning,Yao's Excellent Cleaners
13481,2411819310,POINT (-74.0030601 40.7437645),deli,Andy's Deli
13482,2411819317,POINT (-74.0030042 40.7438355),restaurant,Gotham Pizza
13483,2411819324,POINT (-74.0030817 40.7437304),home_goods,Maison 140
13484,2411819330,POINT (-74.0032059 40.7435735),restaurant,Salinas
13485,2411937469,POINT (-73.9869797 40.7478639),hotel,NYMA HOTEL
13486,2412364226,POINT (-73.9878439 40.7406631),fast_food,McDonald's
13487,2412366830,POINT (-73.9861279 40.7436388),restaurant,Choza Tacqueria
13488,2412370159,POINT (-73.98616 40.7435996),restaurant,Shorty's
13489,2413226691,POINT (-74.0045129 40.7417234),bank,
13490,2414094416,POINT (-73.975115 40.7828274),convenience,Andi's Deli
13491,2414094417,POINT (-73.9792073 40.7822903),cafe,Bagel Talk
13492,2414094418,POINT (-73.9735222 40.7842865),restaurant,Bistro Citron
13493,2414094419,POINT (-73.9711137 40.7941711),hairdresser,Broadway Unisex Barbershop
13494,2414094420,POINT (-73.9778804 40.7841336),restaurant,Café con Leche
13495,2414094421,POINT (-73.9736591 40.7841008),restaurant,Canteen 82
13496,2414094432,POINT (-73.9778589 40.7841636),restaurant,Oaxaca Tacos
13497,2414094433,POINT (-73.9714126 40.7942975),convenience,Pyramid Deli & Grocery
13498,2414094434,POINT (-73.9739181 40.784457),restaurant,Spring Natural Kitchen
13499,2414094435,POINT (-73.9734775 40.7843472),restaurant,Tarallucci e Vino
13500,2414094436,POINT (-73.9794104 40.7820354),restaurant,The Cottage
13501,2414094437,POINT (-73.9752187 40.7826528),cafe,World Coffee
13502,2420308511,POINT (-73.9885264 40.726527),toys,Tinkersphere
13503,2422377040,POINT (-73.9623534 40.7131024),cafe,Oslo Coffee Roasters
13504,2422377590,POINT (-73.9622648 40.7131976),laundromat,Laundromat
13505,2422904523,POINT (-73.9444779 40.8086399),restaurant,Sylvia's Restaurant
13506,2423037502,POINT (-73.9678672 40.761405),cafe,Starbucks
13507,2423176814,POINT (-73.984816 40.769334),cafe,Starbucks
13508,2423633176,POINT (-73.9591794 40.7841253),drinking_water,Central Park
13509,2427682633,POINT (-73.9581291 40.6086928),bank,Bank of America
13510,2427682634,POINT (-73.9581771 40.6089254),bank,Citibank
13511,2427704786,POINT (-73.953448 40.5873231),bank,Chase
13512,2427704789,POINT (-73.9532794 40.5870823),bank,Citibank
13513,2427704793,POINT (-73.9536687 40.5873412),fast_food,McDonalds
13514,2430533746,POINT (-73.9639692 40.7815572),drinking_water,
13515,2430533780,POINT (-73.9667942 40.7825582),drinking_water,Great Lawn
13516,2431690761,POINT (-73.83698 40.5774879),drinking_water,
13517,2431690811,POINT (-73.8361787 40.5777413),drinking_water,
13518,2431690843,POINT (-73.9589169 40.7845292),drinking_water,Central Park
13519,2431690938,POINT (-73.8359182 40.5778256),drinking_water,
13520,2431691045,POINT (-73.9587221 40.784334),drinking_water,Central Park
13521,2431820372,POINT (-73.9395528 40.7518826),parking,
13522,2432287570,POINT (-74.0114667 40.7156017),mobile_phone,
13523,2432310211,POINT (-74.0126687 40.7164667),fitness_centre,Soulcycle
13524,2432502780,POINT (-74.0151076 40.7166985),pharmacy,
13525,2432672092,POINT (-74.0153897 40.7173524),park,Teardrop Park
13526,2434091133,POINT (-74.0104996 40.7146934),restaurant,Lilly O'Briens
13527,2434091134,POINT (-74.0106085 40.7147475),dry_cleaning,Pure Green Cleaners
13528,2434094059,POINT (-74.0102082 40.7145873),convenience,Corner Gourmet 2
13529,2434656447,POINT (-73.9666913 40.7849928),drinking_water,
13530,2434656460,POINT (-73.9625506 40.782182),drinking_water,
13531,2436129264,POINT (-73.9690759 40.7911307),restaurant,Elizabeth's Neighborhood Table
13532,2436129265,POINT (-73.9701343 40.7896319),urgent_care,Mount Sinai
13533,2436129266,POINT (-73.9687887 40.7915849),dry_cleaning;tailor,New Crystal Cleaners
13534,2437449919,POINT (-73.9960562 40.7380761),Video Production,Mediamakers USA
13535,2438301315,POINT (-73.9708106 40.7887703),hardware,AJO Home and Lumber
13536,2438301316,POINT (-73.9706128 40.7890269),kitchen,Atmosphere Kitchen and Bath
13537,2438940205,POINT (-73.9712119 40.788163),gallery,Columbus Art Gallery
13538,2438940207,POINT (-73.9719776 40.78714),deli,Columbus Cafe
13539,2438940209,POINT (-73.9720779 40.7869833),dry_cleaning,Mimi's Cleaners & Tailoring
13540,2438940210,POINT (-73.9720358 40.787049),kitchen,New York Artistic
13541,2439082123,POINT (-73.9591782 40.7179682),cafe,Toby's Estate Coffee
13542,2439240908,POINT (-73.9752723 40.782579),toys,Bit'z Kids
13543,2439240910,POINT (-73.9753497 40.7824726),toys,HomBoms Toys
13544,2439240911,POINT (-73.975305 40.7825341),boutique,
13545,2439383781,POINT (-73.964382 40.720257),bench,
13546,2439791068,POINT (-73.927396 40.763176),biergarten,The Strand
13547,2439964743,POINT (-73.9742211 40.7839036),clothes,Greenstones
13548,2439964744,POINT (-73.9750153 40.7829463),shoes,Medici
13549,2439964745,POINT (-73.9742517 40.7838555),shoes,Naturino
13550,2442029908,POINT (-73.9689346 40.7805955),drinking_water,
13551,2443892115,POINT (-73.9823656 40.7781664),cafe,Cafe 71
13552,2443892116,POINT (-73.9767624 40.7859947),cafe,Cafe Lalo
13553,2443892117,POINT (-73.9772402 40.7859232),museum,Children's Museum of Manhattan
13554,2443892118,POINT (-73.9725012 40.7942027),cafe,Frozen Peaks
13555,2443892129,POINT (-73.9782659 40.7866512),atm,
13556,2443892135,POINT (-73.9825105 40.7778959),fast_food,McDonald's
13557,2443892136,POINT (-73.9763254 40.7892697),laundry,Neet Cleaners
13558,2443892137,POINT (-73.982681 40.7776613),cafe,Pinkberry
13559,2443892138,POINT (-73.9727466 40.7928405),cafe,Pinkberry
13560,2443892139,POINT (-73.9826132 40.7777547),cafe,Starbucks
13561,2443892140,POINT (-73.9826469 40.7777082),fast_food,Subway
13562,2443892141,POINT (-73.9724591 40.7942599),sports,Super Runners Shop
13563,2443892142,POINT (-73.9724172 40.7943168),fast_food,Two Boots Pizza
13564,2443892143,POINT (-73.9774394 40.7860085),veterinary,Westside Veterinary Center
13565,2443892144,POINT (-73.982916 40.7780678),parking,
13566,2443892145,POINT (-73.9771648 40.7861813),parking,
13567,2443892146,POINT (-73.9776952 40.7862094),telephone,
13568,2443892147,POINT (-73.9777667 40.7863468),telephone,
13569,2443892148,POINT (-73.9783047 40.7864094),telephone,
13570,2443892149,POINT (-73.977831 40.7864334),telephone,
13571,2443892150,POINT (-73.9778199 40.7864485),post_box,
13572,2443892151,POINT (-73.9768271 40.7876771),post_box,
13573,2443892152,POINT (-73.9768806 40.7892085),parking,
13574,2443892156,POINT (-73.9766476 40.7894063),parking,
13575,2443892164,POINT (-73.975661 40.7898506),atm,
13576,2443892165,POINT (-73.9729726 40.7933506),post_box,
13577,2444971617,POINT (-73.9913701 40.7470462),hotel,DoubleTree
13578,2447024429,POINT (-73.9701549 40.7533698),embassy,Permanent Mission of Sweden to the United Nations
13579,2447060663,POINT (-73.9748306 40.6919989),drinking_water,Fort Greene Park
13580,2447060664,POINT (-73.989307 40.6977816),drinking_water,Walt Whitman Park
13581,2447625889,POINT (-74.0058491 40.7409237),bar,Kiehl's
13582,2451205651,POINT (-73.9777974 40.7872733),shoes,Aldo
13583,2451205652,POINT (-73.9745549 40.787956),restaurant,Barney Greengrass
13584,2451205654,POINT (-73.9725962 40.7913717),cafe,Edgar's Cafe
13585,2451205734,POINT (-73.9726857 40.7912522),restaurant,Mana
13586,2451205736,POINT (-73.9755037 40.7876718),alcohol,Mitchell's Wines & Liquors
13587,2451205737,POINT (-73.9727752 40.79113),restaurant,Miyako
13588,2451205738,POINT (-73.972642 40.7913108),laundry,N.Y. Wash & Laundry
13589,2451205739,POINT (-73.9711319 40.7925399),cafe,Screme Gelato Bar
13590,2451205740,POINT (-73.9733069 40.7954818),convenience,West Side American
13591,2451205741,POINT (-73.9732168 40.7954271),post_box,
13592,2451205767,POINT (-73.961961 40.7978694),post_box,
13593,2451240113,POINT (-73.9948421 40.6143004),florist,Flowers By Emil
13594,2453049340,POINT (-73.9899276 40.7142771),bicycle_rental,Citi Bike
13595,2453678573,POINT (-73.7488266 40.7415384),playground,
13596,2453678578,POINT (-73.7485268 40.7415875),toilets,
13597,2454126844,POINT (-73.981466 40.7250437),bar,Vazacs Horseshoe Bar
13598,2455760824,POINT (-73.9829589 40.7542249),drinking_water,Bryant Park 
13599,2455760843,POINT (-73.99087 40.696998),drinking_water,
13600,2455760858,POINT (-74.016746 40.702885),drinking_water,Bryant Park 
13601,2455777609,POINT (-73.9986032 40.7422344),bar,G Lounge
13602,2457196622,POINT (-73.9437807 40.6833748),restaurant,Peaches HotHouse
13603,2457208934,POINT (-73.9500479 40.6809834),bicycle_rental,Citibike - Macon St & Nostrand Ave
13604,2458230564,POINT (-73.9965041 40.7289742),university,NYU Stern School of Business
13605,2459993321,POINT (-73.991629 40.7390829),variety_store,Aveda
13606,2459993322,POINT (-73.9916773 40.7390037),deli,Food Depot
13607,2459993323,POINT (-73.9917175 40.7389427),clothes,White/Black
13608,2459993324,POINT (-73.9917608 40.7388685),yes,Innovation Luggage
13609,2459993325,POINT (-73.9918721 40.7387516),clothes,Express
13610,2459993335,POINT (-73.9913249 40.7388238),yes,Victoria's Secrets
13611,2459993336,POINT (-73.9914858 40.7385911),clothes,H&M
13612,2460552261,POINT (-73.987598 40.668042),cafe,Café Regular
13613,2461680613,POINT (-73.9945442 40.7640257),hotel,Holiday Inn Express Manhatten West Side
13614,2465884870,POINT (-73.9666757 40.7134352),park,Havemeyer Park
13615,2465884874,POINT (-73.9496061 40.7146347),restaurant,Brooklyn Star
13616,2465884882,POINT (-73.9516071 40.7148786),restaurant,Chimu
13617,2465884892,POINT (-73.9516285 40.715025),bar,Union Pool
13618,2465884900,POINT (-73.9495015 40.7155759),restaurant,Lorimer Market
13619,2465888776,POINT (-73.9621335 40.7158872),bar,Skinny Dennis
13620,2465889352,POINT (-73.9615756 40.7163751),bar,The Levee
13621,2465897124,POINT (-73.9588451 40.7104955),restaurant,Traif
13622,2465897125,POINT (-73.9563345 40.7141389),restaurant,Fette Sau
13623,2466978757,POINT (-73.8678072 40.7224089),supermarket,Food Dynasty
13624,2466979860,POINT (-73.8675658 40.7221426),restaurant,London Lennie's
13625,2468396835,POINT (-73.9571158 40.7488063),bench,
13626,2468396836,POINT (-73.9571279 40.7486708),bench,
13627,2468396837,POINT (-73.9571498 40.7486539),bench,
13628,2468396838,POINT (-73.9571842 40.7486356),bench,
13629,2468396840,POINT (-73.9570911 40.7486811),bench,
13630,2468396842,POINT (-73.9580452 40.7475573),bench,
13631,2468396844,POINT (-73.9580582 40.7475334),bench,
13632,2468396847,POINT (-73.9580684 40.7475114),bench,
13633,2468396849,POINT (-73.9580781 40.7474882),bench,
13634,2468396851,POINT (-73.9580868 40.7474647),bench,
13635,2468396854,POINT (-73.9580922 40.7474401),bench,
13636,2468396857,POINT (-73.958097 40.7474151),bench,
13637,2468396859,POINT (-73.9581033 40.7473924),bench,
13638,2468396862,POINT (-73.9581058 40.747367),bench,
13639,2468396865,POINT (-73.9590048 40.7461951),bench,
13640,2468396867,POINT (-73.958989 40.7462208),bench,
13641,2468396869,POINT (-73.9589709 40.7462493),bench,
13642,2468396876,POINT (-73.9589533 40.7462759),bench,
13643,2468396879,POINT (-73.958863 40.7464127),bench,
13644,2468396880,POINT (-73.9588824 40.7463847),bench,
13645,2468396881,POINT (-73.9589018 40.7463581),bench,
13646,2468396882,POINT (-73.9589175 40.7463305),bench,
13647,2468396883,POINT (-73.9589357 40.7463034),bench,
13648,2468396884,POINT (-73.9587479 40.7464641),bench,
13649,2468396885,POINT (-73.9587151 40.7464701),bench,
13650,2468396886,POINT (-73.9586836 40.7464788),bench,
13651,2468396887,POINT (-73.9586557 40.7464857),bench,
13652,2468405409,POINT (-73.9571323 40.7487852),bench,
13653,2468405410,POINT (-73.9571551 40.7487573),bench,
13654,2468405411,POINT (-73.9571713 40.7487379),bench,
13655,2468405412,POINT (-73.9572021 40.7487008),bench,
13656,2468405413,POINT (-73.9572162 40.7486794),bench,
13657,2468405414,POINT (-73.9572465 40.7486403),bench,
13658,2468405415,POINT (-73.9572619 40.7486179),bench,
13659,2468755341,POINT (-73.9566886 40.7487603),bench,
13660,2468755342,POINT (-73.9567166 40.7487715),bench,
13661,2468755343,POINT (-73.9568793 40.748839),bench,
13662,2468755344,POINT (-73.9568485 40.7488256),bench,
13663,2468755345,POINT (-73.9567965 40.7488031),bench,
13664,2468755346,POINT (-73.9567697 40.7487919),bench,
13665,2470101867,POINT (-73.983103 40.7220387),cafe,Cornerstone Cafe
13666,2471344562,POINT (-73.9472388 40.7569055),drinking_water,
13667,2471344563,POINT (-73.948303 40.7557617),drinking_water,
13668,2471344564,POINT (-73.9494865 40.7561829),drinking_water,
13669,2473702737,POINT (-74.0853531 40.6341749),restaurant,New Asha Sri Lanka Restaurant
13670,2473712779,POINT (-73.9620548 40.6095148),restaurant,Taci's Beyti
13671,2473718326,POINT (-73.961544 40.6250142),restaurant,Di Fara Pizza
13672,2473723789,POINT (-73.9580035 40.650219),restaurant,Sybil's Bakery & Restaurant
13673,2473787117,POINT (-73.8121526 40.7647322),restaurant,Book Chang Dong Soon Tofu
13674,2473801616,POINT (-73.9157081 40.7723091),restaurant,Elias Corner
13675,2474551535,POINT (-73.8074603 40.7005264),pharmacy,Duane Reade
13676,2477140739,POINT (-73.808136 40.7018739),bank,
13677,2477142397,POINT (-73.7999982 40.7032708),cinema,Jamaica Multiplex
13678,2477144568,POINT (-73.8000747 40.7035448),fast_food,
13679,2477147723,POINT (-73.8050872 40.7094156),convenience,Guru Health Foods
13680,2477336966,POINT (-74.0031505 40.7239859),hotel,60 Thompson
13681,2477336967,POINT (-74.002053 40.7262443),restaurant,Raoul's
13682,2477507999,POINT (-74.0048801 40.7227218),hotel,The James
13683,2477675753,POINT (-73.961506 40.721116),drinking_water,
13684,2477681652,POINT (-73.962613 40.721558),bench,
13685,2477682877,POINT (-73.962569 40.722222),bench,
13686,2477684478,POINT (-73.963023 40.721764),waste_basket,
13687,2477769419,POINT (-73.990339 40.735384),bench,
13688,2477769820,POINT (-73.990393 40.735345),drinking_water,
13689,2477770154,POINT (-73.990377 40.735362),waste_basket,
13690,2478062824,POINT (-73.8094909 40.7049385),fast_food,
13691,2478395638,POINT (-73.97776 40.7598706),hotel,Club Quarters
13692,2478495086,POINT (-73.9929398 40.7383522),bar,Rye House
13693,2478495087,POINT (-73.9930283 40.7383908),beauty,Salon Jatel
13694,2478495088,POINT (-73.9931195 40.7384284),spa,Heaven Spa
13695,2478495089,POINT (-73.993377 40.738528),restaurant,BLT Fish
13696,2478495090,POINT (-73.9937002 40.7386753),bar,Karaoke One 7
13697,2478495091,POINT (-73.9937793 40.7387078),restaurant,Aldea
13698,2478495092,POINT (-73.9940261 40.7388033),restaurant,Basta Pasta
13699,2478495093,POINT (-73.9945089 40.7390055),stationery,A.I. Friedman
13700,2478495094,POINT (-73.9942393 40.7393846),stationery,A.I. Friedman
13701,2478897564,POINT (-73.995556 40.7387731),alcohol,
13702,2478897572,POINT (-73.9956231 40.7387142),restaurant,Hollywood Diner
13703,2478897579,POINT (-73.9949579 40.7395921),clothes,Old Navy
13704,2478897584,POINT (-73.9950625 40.7394803),shoes,Payless
13705,2478897589,POINT (-73.9951134 40.7394173),restaurant,Flavabom
13706,2478897595,POINT (-73.9951483 40.7393625),yes,Sleepy's
13707,2478897600,POINT (-73.9951993 40.7392974),mobile_phone,AT&T
13708,2478897605,POINT (-73.995387 40.73971),sports,Modell's
13709,2478897610,POINT (-73.9954353 40.7396267),pharmacy,Duane Reade
