,osmid,geometry,fclass,name
12873,2689589692,POINT (-73.9848141 40.7586261),restaurant,Friday's
12874,2689589693,POINT (-73.9841851 40.7583345),restaurant,Havana Central
12875,2690221463,POINT (-73.9610839 40.682639),supermarket,Greene Hill Food Coop
12876,2690230388,POINT (-73.9646256 40.6831811),restaurant,Happy Restaurant
12877,2690575990,POINT (-74.0048097 40.730082),restaurant,Grand Sichuan
12878,2690979693,POINT (-73.9205536 40.7568111),pharmacy,Rite Aid
12879,2691376406,POINT (-73.9879157 40.6901448),restaurant,The New Apollo Diner
12880,2691986086,POINT (-73.9606081 40.6805814),fast_food,White Castle
12881,2691986127,POINT (-73.9613242 40.680236),restaurant,Best Deli Cafe
12882,2691988699,POINT (-73.9612529 40.6802304),alcohol,Atlantic Cellars
12883,2692607521,POINT (-73.9896986 40.6873115),restaurant,Blue Bottle Coffee
12884,2693524776,POINT (-73.9834661 40.7386853),restaurant,Pizza Pub
12885,2693722471,POINT (-73.9377178 40.7438604),Fabrication_Services,"BASEHEIGHT, INC."
12886,2695520325,POINT (-73.974369 40.667709),post_box,
12887,2696335739,POINT (-73.8801689 40.70188),atm,
12888,2696385693,POINT (-73.989363 40.698403),fountain,
12889,2696719553,POINT (-73.9846821 40.7214727),bar,Subject LES
12890,2696719558,POINT (-73.9862354 40.7226517),bar,The Library
12891,2697023377,POINT (-73.9745661 40.7532014),bank,TD Bank
12892,2698158448,POINT (-73.993564 40.7619583),restaurant,Queen of Sheba
12893,2698702585,POINT (-73.9855015 40.7685603),restaurant,Flame
12894,2698702590,POINT (-73.9856517 40.7683165),restaurant,Terakawa Ramen
12895,2698717204,POINT (-73.9834436 40.7671482),bar,Providence
12896,2698763972,POINT (-73.9857349 40.7681947),pharmacy,Arrow Pharmacy
12897,2698768779,POINT (-73.9144118 40.7460686),cafe,Aubergine Cafe
12898,2699286255,POINT (-73.9232395 40.7405051),supermarket,C-Town
12899,2700052000,POINT (-73.8334906 40.7594957),mall,Flushing Mall
12900,2700609215,POINT (-73.9874708 40.6893457),theatre,Brooklyn Ballet
12901,2700784544,POINT (-73.8351415 40.7526751),doityourself,Home Depot
12902,2701913444,POINT (-73.9733904 40.6787843),laundry,Superior Suds II
12903,2701913638,POINT (-73.9734194 40.6788335),restaurant,Joy Indian Restaurant
12904,2701917658,POINT (-73.9734552 40.6788833),beauty,Meet 2 Nail and Foot Care Center
12905,2701919632,POINT (-73.9735181 40.6789833),bar,Marco's
12906,2701919846,POINT (-73.9735514 40.6790293),restaurant,born
12907,2701922257,POINT (-73.9736287 40.6791249),sports_centre,Bikram Yoga
12908,2701922513,POINT (-73.9736608 40.6791755),hairdresser,Udjat Hair Salon
12909,2701924470,POINT (-73.973731 40.6792647),hairdresser,Park Slope Hair Styling
12910,2701925858,POINT (-73.973769 40.679318),dry_cleaning,Mike's Dry Cleaners and Shoe Repair
12911,2702475724,POINT (-73.9935819 40.7567953),bar,Holland Bar
12912,2702788207,POINT (-73.9804411 40.717186),supermarket,Key Food
12913,2702831796,POINT (-74.0025703 40.7399977),pharmacy,CVS/pharmacy
12914,2702831824,POINT (-74.0049639 40.7409718),restaurant,The Diner
12915,2702838405,POINT (-74.0039856 40.7422561),hotel,Maritime Hotel
12916,2702857188,POINT (-74.0065645 40.7440791),restaurant,Artichoke Basille's Pizza
12917,2702857192,POINT (-74.0062646 40.744475),cafe,Star On 18
12918,2702887557,POINT (-74.0021757 40.7399172),bank,HSBC
12919,2702887969,POINT (-74.0019189 40.7402747),convenience,100 Eight Avenue Deli & Grocery
12920,2702954492,POINT (-73.9937306 40.7362336),bank,TD Bank
12921,2702954496,POINT (-73.9954955 40.7369794),restaurant,Potbelly Sandwich Shop
12922,2702954508,POINT (-73.9965443 40.7374652),optician,Moscot
12923,2703169719,POINT (-74.000974 40.74735),restaurant,Chelsea Chinese Restaurant
12924,2703242507,POINT (-74.0005212 40.7471473),restaurant,Co.
12925,2703242518,POINT (-74.0002514 40.7475133),pharmacy,Nu Care Pharmacy and Surgical
12926,2703242519,POINT (-74.0004723 40.7472452),dry_cleaning,Oxford Cleaners & Tailors 232 9th ave
12927,2703242521,POINT (-74.000383 40.7473252),cafe,Sullivan Street bakery
12928,2703424151,POINT (-73.9946373 40.7483473),hotel,Holiday Inn Express
12929,2703424343,POINT (-73.9953514 40.7487769),theatre,Magnet Theater
12930,2704131438,POINT (-73.9822532 40.7426823),restaurant,Curry in a Hurry
12931,2704940541,POINT (-73.9884436 40.745922),restaurant,John Dory Oyster Bar
12932,2705019563,POINT (-73.9560416 40.7175442),restaurant,Fada
12933,2705020502,POINT (-73.990694 40.7454492),bank,HSBC
12934,2705020503,POINT (-73.9904156 40.7458491),bank,Bank of America
12935,2705021741,POINT (-73.9905134 40.7457133),restaurant,Waldy's Woodfire Pizza & Penne
12936,2705021826,POINT (-73.9583282 40.7352584),convenience,Jose Deli Grocery
12937,2705023058,POINT (-74.0022708 40.7276924),school,Cooke Center Academy
12938,2705023378,POINT (-73.9905563 40.7456601),hairdresser,Blo Blow Dry Bar
12939,2705023379,POINT (-73.9908487 40.7458938),florist,INTL Garden Inc
12940,2705023496,POINT (-73.990901 40.745842),florist,U.S. Evergreen Inc
12941,2705023514,POINT (-73.9909345 40.7457932),florist,George Rallis Inc
12942,2705023603,POINT (-73.9909694 40.7457424),deli,Garden Gourmet Deli & Grocery
12943,2705023791,POINT (-73.9910056 40.7456936),handbags,Top Level Trading Inc
12944,2705024114,POINT (-73.9910364 40.7456489),deli,Star Gourmet Deli & Grocery
12945,2705024115,POINT (-73.9901419 40.7457729),yes,
12946,2705024396,POINT (-73.9739962 40.6789686),ice_cream,Red Mango
12947,2705024397,POINT (-73.9747456 40.6797145),restaurant,Flatbush Farm
12948,2705024402,POINT (-74.0017773 40.7282859),restaurant,Chez Jacqueline
12949,2705024403,POINT (-74.0018135 40.7286366),social_club,Tiro a Segno
12950,2705024958,POINT (-74.0017813 40.7280949),pasta,Raffeto's
12951,2705025221,POINT (-73.9901983 40.7457943),parking,
12952,2705025330,POINT (-73.9804169 40.7173357),fast_food,Silvano Pizzeria
12953,2705025437,POINT (-73.9967401 40.737117),clothes,Urban Outfitters
12954,2705025714,POINT (-74.0017062 40.7280654),restaurant,Marcella
12955,2705025715,POINT (-74.001839 40.7281274),restaurant,Pizza Mezzaluna
12956,2705025716,POINT (-74.0023607 40.727606),restaurant,Comodo
12957,2705028933,POINT (-73.8466897 40.7219151),Green_Market,Grow NYC
12958,2705028934,POINT (-73.8460175 40.72076),clothes,Loft
12959,2705029788,POINT (-74.0024076 40.7275501),restaurant,12 Chairs
12960,2705029789,POINT (-74.0027703 40.7275993),bicycle_parking,
12961,2705029790,POINT (-74.0027101 40.7275975),bicycle_parking,
12962,2705029791,POINT (-74.0027033 40.7274409),bicycle_parking,
12963,2705029792,POINT (-74.0027317 40.7274005),bicycle_parking,
12964,2705029797,POINT (-74.0018894 40.7281675),bar,Bar Veloce
12965,2705030227,POINT (-73.9565954 40.6749104),bar,Mayfield Bar
12966,2705030228,POINT (-73.9566276 40.6748555),deli,Franklin Deli
12967,2705030229,POINT (-73.9566893 40.6746154),clothes,Calabar Imports
12968,2705030230,POINT (-73.9567483 40.6744852),hairdresser,Lasting Impressions Aveda Hair Salon
12969,2705030236,POINT (-73.9564847 40.6743101),restaurant,Sweet Basil
12970,2705030237,POINT (-73.9564981 40.6742429),laundry,BNL Express Laundromat
12971,2705030238,POINT (-73.9569682 40.6738994),restaurant,Crown Inn
12972,2705030253,POINT (-73.9569786 40.6738392),clothes,Stork
12973,2705030254,POINT (-73.9569947 40.6738067),vintage,Rosebud Vintage
12974,2705030255,POINT (-73.957002 40.6737618),cafe,Little Zelda's
12975,2705030256,POINT (-73.9570141 40.6737222),cheese,Cheesemonger's
12976,2705031346,POINT (-73.9874552 40.7651946),restaurant,eatery
12977,2705031347,POINT (-73.9878362 40.7653574),restaurant,Mee
12978,2705031348,POINT (-73.987692 40.7655193),restaurant,Georgio's Country Grill
12979,2705507110,POINT (-73.9668735 40.7643235),yes,Pasteur Pharmacy
12980,2705512861,POINT (-73.9819462 40.7475069),yes,Pasteur Pharmacy
12981,2705995452,POINT (-73.956608 40.6740405),restaurant,J's Wong
12982,2705995453,POINT (-73.9566161 40.6739805),vintage,Installation
12983,2705995454,POINT (-73.956655 40.6738849),dentist,First Impressions Dental PC
12984,2705995455,POINT (-73.956663 40.6738269),arts_centre,Launchpad
12985,2705995456,POINT (-73.9566845 40.6737791),place_of_worship,The Gospel Tabernacle Church
12986,2706005871,POINT (-74.0140694 40.7096953),restaurant,Norton's
12987,2706005872,POINT (-74.014076 40.7094546),restaurant,Bills
12988,2706009357,POINT (-74.0138213 40.709292),restaurant,BLT Bar & Grill
12989,2706023193,POINT (-73.9567003 40.6737283),bakery,Lily & Fig Bakery & Teashop
12990,2706023194,POINT (-73.9567164 40.6736733),place_of_worship,"The Straightway Church of God in Christ, Inc."
12991,2706023195,POINT (-73.9567526 40.6735726),music,Cool Pony
12992,2706023204,POINT (-73.9568196 40.6734404),bar,Franklin Bar & Lounge
12993,2706023205,POINT (-73.9568505 40.6733784),cafe,Island Cry Cafe
12994,2706035626,POINT (-73.8455395 40.7208592),restaurant,Cabana
12995,2706036434,POINT (-73.8454574 40.720986),restaurant,Santa Fe
12996,2706036841,POINT (-73.8461405 40.7205109),sports_centre,Lucille Roberts
12997,2706037658,POINT (-73.8463063 40.7205905),restaurant,Exo Cafe
12998,2706039807,POINT (-73.8465148 40.7206735),cinema,United Artist
12999,2706039808,POINT (-73.8479713 40.7224977),car,Chevrolet
13000,2706059229,POINT (-73.8470626 40.7211119),sports_centre,New York Sports Club
13001,2706605101,POINT (-73.9638883 40.8032638),dry_cleaning,Amsterdam Dry Cleaners
13002,2706606330,POINT (-73.9637363 40.8034675),restaurant,Insomnia Cookies
13003,2706917999,POINT (-73.9840119 40.7431094),pharmacy,Duane Reade
13004,2707673963,POINT (-73.9907084 40.7460061),telephone,Phone Booth
13005,2707674343,POINT (-73.9910455 40.7455276),waste_basket,
13006,2707674517,POINT (-73.9907274 40.7459787),waste_basket,Waste Basket (Trash Can)
13007,2707675680,POINT (-73.9907156 40.745991),telephone,
13008,2707689757,POINT (-73.9631238 40.7688272),cafe,Neil's Coffee Shop
13009,2707983903,POINT (-73.9661283 40.8044959),restaurant,Mel's Burger Bar
13010,2707985415,POINT (-73.9656134 40.8052392),boutique,Liberty House
13011,2707987524,POINT (-73.9656385 40.8052044),cafe,Tea Magic
13012,2707987778,POINT (-73.9656632 40.8051701),boutique,Shoe Tree
13013,2707988185,POINT (-73.9657402 40.8050632),stationery,Janoff's Stationary
13014,2707988347,POINT (-73.9656968 40.8051235),,Village Copier
13015,2707989156,POINT (-73.9657743 40.8050158),shoes,Paul's Shoe Repair
13016,2707989225,POINT (-73.965791 40.8049926),optician,Optician
13017,2707989759,POINT (-73.9649155 40.805005),post_office,U.S. Post Office - Columbia Station
13018,2707989850,POINT (-73.9650004 40.8050416),books,Book Culture
13019,2707990712,POINT (-73.9642281 40.8046477),place_of_worship,Seventh Church of Christ Scientist
13020,2708075945,POINT (-73.8348608 40.7102065),fire_hydrant,Fire Hydrant
13021,2708075950,POINT (-73.8365371 40.7095375),bench,
13022,2708075951,POINT (-73.8361784 40.709536),bench,
13023,2708075952,POINT (-73.8358873 40.7096123),bench,
13024,2708075953,POINT (-73.8356982 40.7097099),bench,
13025,2708075954,POINT (-73.83716 40.7099071),bench,
13026,2708075955,POINT (-73.8369723 40.7098197),bench,
13027,2708075956,POINT (-73.836582 40.7101592),bench,
13028,2708075957,POINT (-73.8363795 40.7103239),bench,
13029,2708075958,POINT (-73.8362079 40.710393),bench,
13030,2708075985,POINT (-73.8363695 40.7096946),drinking_water,
13031,2708075986,POINT (-73.8356399 40.709595),playground,Playground
13032,2708075987,POINT (-73.8349673 40.7105506),waste_basket,Trash Can
13033,2708083597,POINT (-73.9739286 40.7634607),department_store,Bergdorf Goodman
13034,2708133516,POINT (-73.9798333 40.7630368),cinema,Ziegfeld Theatre
13035,2708164917,POINT (-73.9835817 40.7654403),restaurant,Thai Chai Kitchen
13036,2708250413,POINT (-73.9347062 40.7356948),bar,Bantry Bay Publik House
13037,2709306491,POINT (-73.9874028 40.7494782),hotel,Herald Towers
13038,2709347075,POINT (-73.9788343 40.7453335),restaurant,Caliente
13039,2709389005,POINT (-73.9768255 40.7437966),pharmacy,Duane Reade
13040,2709702399,POINT (-73.984851 40.7519544),hotel,Archer Hotel
13041,2709702498,POINT (-73.9853616 40.7521714),hotel,Refinery
13042,2709702525,POINT (-73.9855082 40.7522336),hotel,Americana Inn
13043,2709702534,POINT (-73.9868834 40.7504174),hotel,Courtyard
13044,2709702605,POINT (-73.9828998 40.7480891),library,"Science, Industry and Business Library"
13045,2709860771,POINT (-73.9956193 40.7615988),school,Public School 51
13046,2709868156,POINT (-73.9921385 40.7645179),restaurant,Meemo
13047,2709955328,POINT (-73.991086 40.7653411),laundry,
13048,2710076995,POINT (-73.98182 40.7702485),electronics,Best Buy
13049,2710077013,POINT (-73.9825411 40.7714373),restaurant,Ed's Chowder House
13050,2710141164,POINT (-73.9720155 40.7671248),ticket,Zoo Tickets
13051,2710177862,POINT (-73.9936689 40.7362844),university,Student Study Center
13052,2710186720,POINT (-73.9955652 40.7370018),cafe,Bourbon Cafe
13053,2710191572,POINT (-73.9946211 40.7366319),music,Guitar Center
13054,2710194558,POINT (-73.9961526 40.7372558),spa,Rehoboth Spa Lounge
13055,2710195174,POINT (-73.9888124 40.7684724),fast_food,Subway
13056,2710204015,POINT (-73.9843027 40.7734504),theatre,Lincoln CenterTheater
13057,2710204016,POINT (-73.9847964 40.7735268),library,New York Public Library for the Performing Arts
13058,2710238729,POINT (-73.9961274 40.7642429),car,Toyota of Manhattan
13059,2710238731,POINT (-73.9956865 40.7640424),car,Infiniti of Manhattan
13060,2710917624,POINT (-73.9817758 40.7519454),library,Mid-Manhattan Library
13061,2710917633,POINT (-73.9833698 40.7497762),fast_food,Pret a Manger
13062,2711221740,POINT (-73.968022 40.7552632),restaurant,The Smith
13063,2711232711,POINT (-73.9682301 40.7589826),restaurant,P.J. Clarke’s
13064,2711393447,POINT (-73.9686816 40.7566936),embassy,UN Mission Hungary
13065,2711422075,POINT (-73.9894016 40.749007),clothes,Aeropostale
13066,2711422079,POINT (-73.9888481 40.7487516),clothes,Afaze
13067,2711422082,POINT (-73.9890016 40.7488354),shoes,Call it Spring
13068,2711422086,POINT (-73.9891777 40.7489117),clothes,City Streets
13069,2711422089,POINT (-73.9889236 40.7492014),clothes,Express
13070,2711422094,POINT (-73.9887097 40.7489593),video_games,GameStop
13071,2711422098,POINT (-73.9889991 40.7492376),stationery,Hallmark
13072,2711422100,POINT (-73.9887148 40.7491232),optician,LensCrafters
13073,2711422104,POINT (-73.9892431 40.7493481),clothes,Lids
13074,2711422106,POINT (-73.989701 40.749127),clothes,P.S. by Aero
13075,2711422110,POINT (-73.9891777 40.74931),electronics,RadioShack
13076,2711422114,POINT (-73.9898621 40.7492185),shoes,Square One
13077,2711422116,POINT (-73.9894897 40.7494454),clothes,Strawberry
13078,2711422119,POINT (-73.9896784 40.7494835),clothes,Strawberry
13079,2711422122,POINT (-73.9893538 40.7493882),clothes,Top Gun Leather
13080,2711422126,POINT (-73.9888984 40.7488011),toys,Toys R Us
13081,2711422128,POINT (-73.9898746 40.749392),clothes,Victoria's Secret
13082,2711466515,POINT (-73.9669398 40.7531571),embassy,UN Mission Germany
13083,2711466517,POINT (-73.9668578 40.7532252),cafe,Nations Café
13084,2711628489,POINT (-73.9684197 40.7510924),embassy,UN Mission Qatar
13085,2711639374,POINT (-73.972211 40.7535137),embassy,UN Mission Brazil
13086,2711639380,POINT (-73.9700918 40.7524053),restaurant,Ali Baba's Terrace
13087,2711639382,POINT (-73.9700084 40.7525212),embassy,UN Mission Bahrain
13088,2711692844,POINT (-73.9689428 40.7503754),embassy,UN Mission Argentina
13089,2711692846,POINT (-73.9696086 40.7506971),embassy,UN Mission Andorra
13090,2711692852,POINT (-73.9731673 40.7512213),embassy,UN Mission Costa Rica
13091,2711692883,POINT (-73.9691043 40.7508941),embassy,UN Mission Burundi
13092,2711692917,POINT (-73.9692322 40.749976),embassy,UN Mission Brunei
13093,2711692943,POINT (-73.9706919 40.7515916),fast_food,La Trattoria
13094,2711712840,POINT (-73.9718919 40.7495001),hotel,Hilton
13095,2712065994,POINT (-73.974103 40.6791301),childcare,Eladia's Kids
13096,2712066273,POINT (-73.9745065 40.6796635),restaurant,Taro Sushi
13097,2712067239,POINT (-73.9746187 40.6797104),alcohol,Gerry's Wine & Liquor
13098,2712067240,POINT (-73.97421 40.6799336),hardware,Flatbush Hardware
13099,2712067241,POINT (-73.9742408 40.6799946),convenience,Haifa Market
13100,2713422245,POINT (-73.9821655 40.7193399),childcare,Oasis Downtown Day Camp
13101,2713422339,POINT (-73.9821387 40.7194395),school,Cooke Center Schools
13102,2713429009,POINT (-73.9830435 40.7185409),community_centre,Puerto Rican Community Center
13103,2713432144,POINT (-73.9831685 40.7187606),bicycle,Bike Works
13104,2713434234,POINT (-73.983129 40.7185754),studio,art.les.nyc studios
13105,2713484783,POINT (-73.9677253 40.6802735),restaurant,Woodwork
13106,2713490488,POINT (-73.9680089 40.6795051),restaurant,Pequena
13107,2713495202,POINT (-73.9634459 40.6769636),beauty,Idalia's
13108,2713495203,POINT (-73.9634274 40.6768781),alcohol,The Winey Neighbor
13109,2714216810,POINT (-73.9419255 40.7997456),place_of_worship,Saint Paul's Roman Catholic Church
13110,2714216811,POINT (-73.9414844 40.8001661),school,Saint Paul's School
13111,2714372087,POINT (-73.9137515 40.7459561),supermarket,Fresh n Save
13112,2714704323,POINT (-73.9775523 40.7491333),embassy,UN Mission Cuba
13113,2714777534,POINT (-73.9757843 40.7492477),embassy,UN Mission Austria
13114,2714777540,POINT (-73.9748979 40.7497757),embassy,UN Mission Afghanistan
13115,2714805246,POINT (-73.9743194 40.751699),fast_food,99C Pizza
13116,2714805255,POINT (-73.9739974 40.7508066),embassy,UN Mission Papua New Guinea
13117,2714805301,POINT (-73.9739648 40.750791),embassy,UN Mission Belize
13118,2714913597,POINT (-73.9735285 40.7523304),embassy,UN Mission Lithuania
13119,2714913599,POINT (-73.9733615 40.7525671),cafe,Dunkin' Donuts
13120,2714913600,POINT (-73.9733371 40.7526054),fast_food,Wendy’s
13121,2714915474,POINT (-73.9968986 40.7426998),restaurant,PitaCity
13122,2714977982,POINT (-73.9820787 40.752067),clothes,Lord & Taylor
13123,2714986490,POINT (-73.987136 40.7650575),restaurant,La Silhouette
13124,2714986491,POINT (-73.9866666 40.7650981),dry_cleaning,J & M Cleaners
13125,2714986492,POINT (-73.9865513 40.7648158),beauty,Paradise Men's Spa
13126,2714986493,POINT (-73.9873248 40.7653775),restaurant,Alfie's
13127,2714986494,POINT (-73.985746 40.7644572),bar,Broadway Comedy Club
13128,2715169542,POINT (-73.8900077 40.7492023),post_box,
13129,2715202789,POINT (-73.8904716 40.7492216),supermarket,Global Supermarket
13130,2715230236,POINT (-73.8906652 40.7489645),fast_food,Subway
13131,2715235278,POINT (-73.8892036 40.7490509),social_facility,Jewish Center of Jackson Heights
13132,2715249072,POINT (-73.8896388 40.7493119),restaurant,Paradise Biryani Pointe
13133,2715249073,POINT (-73.8891374 40.7493621),bank,HSBC Bank
13134,2715511926,POINT (-73.9745565 40.7537384),fast_food,Hale & Hearty Soups
13135,2715512021,POINT (-73.975929 40.7549267),bank,HSBC
13136,2716012089,POINT (-73.9782057 40.7563907),cafe,Starbucks Coffee
13137,2716026120,POINT (-73.8246711 40.7369217),school,Queens Hall (Formerly CUNY Law School)
13138,2716092123,POINT (-73.8154467 40.7339771),parking,Student Union Paid Parking
13139,2716231111,POINT (-73.98844 40.756837),nightclub,B.B. King Blues Club & Grill
13140,2716231112,POINT (-73.9882305 40.7573577),hotel,Carter Hotel
13141,2716231113,POINT (-73.9893098 40.7572061),restaurant,Chevys Fresh Mex
13142,2716231114,POINT (-73.9886311 40.7569181),fast_food,Cold Stone Creamery
13143,2716231115,POINT (-73.9887186 40.7569552),restaurant,Dallas BBQ
13144,2716231259,POINT (-73.9889365 40.7570477),cinema,Regal Cinemas E-Walk
13145,2716231269,POINT (-73.9883068 40.7567805),gift,Sanrio
13146,2717188940,POINT (-73.9677338 40.7507657),artwork,Non-Violence
13147,2717293822,POINT (-73.9883065 40.7582012),cafe,Angus
13148,2717293824,POINT (-73.986704 40.7575261),restaurant,Carmine's
13149,2717293825,POINT (-73.9872654 40.7577432),museum,Discovery Times Square
13150,2717293852,POINT (-73.9861863 40.7597407),bar,Rum House
13151,2717293865,POINT (-73.9879965 40.7591086),restaurant,Franklin and Johnie's Steakhouse
13152,2717293879,POINT (-73.9874068 40.7588596),theatre,Imperial Theater
13153,2717293880,POINT (-73.9884017 40.7582345),restaurant,John's Pizzeria
13154,2717323748,POINT (-73.9837434 40.7615479),restaurant,Nanking
13155,2717422093,POINT (-73.972634 40.750102),restaurant,Cafe Hestia
13156,2717542594,POINT (-73.9827133 40.7564403),pharmacy,Duane Reade
13157,2717543371,POINT (-73.9787879 40.7601327),restaurant,Teresa's
13158,2717543451,POINT (-73.9780558 40.7570579),clothes,H&M
13159,2717543654,POINT (-73.9845629 40.7560233),theatre,The Town Hall
13160,2717862940,POINT (-73.9606568 40.7617205),restaurant,Ritz Diner
13161,2718017517,POINT (-73.9688483 40.7615638),shoes,Steve Madden
13162,2718042398,POINT (-73.9676069 40.7655101),place_of_worship,Third Church of Christ Scientist
13163,2719659712,POINT (-73.8541424 40.7421446),fast_food,Dunkin' Donuts Baskin Robbins
13164,2721574102,POINT (-73.9862023 40.7605662),restaurant,Aoki
13165,2721574108,POINT (-73.9861219 40.7605232),pub,Hurley`s
13166,2721574113,POINT (-73.9865304 40.7606849),restaurant,Pongsri
13167,2721574118,POINT (-73.9864408 40.7606559),restaurant,Saigon 48
13168,2721574123,POINT (-73.987191 40.7604406),cafe,Starbucks
13169,2722661469,POINT (-73.9923502 40.6990639),bar,Henry Street Ale House
13170,2722711709,POINT (-74.0025442 40.7273671),restaurant,Emmet's
13171,2722711716,POINT (-74.0025925 40.7273101),restaurant,Rouge et Blanc
13172,2722712554,POINT (-74.0018748 40.7285324),restaurant,Villa Mosconi
13173,2722720658,POINT (-74.0022949 40.7289641),restaurant,Da Silvano
13174,2722751295,POINT (-73.9923864 40.6989937),dry_cleaning,Plaza Cleaners
13175,2722753684,POINT (-73.992321 40.699115),restaurant,Great Wall
13176,2722857800,POINT (-73.985965 40.75965),cafe,Cafe Edison
13177,2722857810,POINT (-73.9880841 40.7592714),restaurant,Daniela Trattoria
13178,2722857817,POINT (-73.9866455 40.7599261),restaurant,Glass House Tavern
13179,2722857826,POINT (-73.9880116 40.7593583),pub,Playwright Celtic Pub
13180,2722857832,POINT (-73.9865625 40.7598975),restaurant,Scarlatto
13181,2722857837,POINT (-73.9867307 40.7599596),restaurant,Trattoria Trecolori
13182,2723681306,POINT (-73.9571707 40.7659),fast_food,McDonald's
13183,2723728773,POINT (-73.9552645 40.7685163),restaurant,Bareburger
13184,2723743081,POINT (-73.9588502 40.7641892),cafe,Dunkin' Donuts
13185,2723749703,POINT (-73.9576857 40.7658031),restaurant,Patsy's Pizzeria
13186,2723749985,POINT (-73.9574726 40.76607),cafe,Starbucks
13187,2723751143,POINT (-73.9567312 40.7670985),restaurant,Cilantro
13188,2723755307,POINT (-73.957859 40.7691688),restaurant,Tatany
13189,2723782890,POINT (-73.9563888 40.771213),restaurant,Stumble Inn
13190,2723782910,POINT (-73.9546503 40.7699936),cafe,Starbucks
13191,2723785759,POINT (-73.9571771 40.7707302),restaurant,Baraonda
13192,2723789296,POINT (-73.9576457 40.7700896),restaurant,A La Turka
13193,2723975579,POINT (-73.9537403 40.7711933),restaurant,Spice
13194,2724018151,POINT (-73.9486345 40.7775829),electronics,RadioShack
13195,2724072519,POINT (-73.9549131 40.7772371),pharmacy,Duane Reade
13196,2724082968,POINT (-73.9516315 40.7776431),restaurant,Gracies on 2nd Diner
13197,2724163713,POINT (-73.9525487 40.7838902),bakery,Crumbs Bake Shop
13198,2724171717,POINT (-73.9562526 40.7846222),restaurant,Yura on Madison
13199,2724189378,POINT (-73.9561179 40.7762052),restaurant,Asian Station
13200,2724212339,POINT (-73.7916041 40.7067931),department_store,Marshalls
13201,2724223862,POINT (-73.9599692 40.7790391),embassy,UN Mission Czech Republic
13202,2724223896,POINT (-73.9600247 40.779448),boutique,Searle
13203,2725606562,POINT (-73.9852919 40.6864263),restaurant,Building on Bond
13204,2727025830,POINT (-73.9774267 40.7732149),playground,Adventure Playground
13205,2727176211,POINT (-73.9807509 40.7642327),restaurant,Park Cafe
13206,2727176217,POINT (-73.9805946 40.7650918),restaurant,Redeye Grill
13207,2727176221,POINT (-73.980637 40.7642494),hotel,Wellington Hotel
13208,2731108933,POINT (-74.0103947 40.7059245),pub,The Irish Punt
13209,2744875779,POINT (-73.9818926 40.7722154),clothes,lululemon athletica
13210,2744875787,POINT (-73.981905 40.7726156),yes,Bed Bath & Beyond
13211,2744875794,POINT (-73.9819082 40.7727209),clothes,Brooks Brothers
13212,2744965119,POINT (-73.9804512 40.7754585),cosmetics,L’Occitane en Provence
13213,2744978604,POINT (-73.9806616 40.7745339),pharmacy,Thomas Drugs
13214,2745003123,POINT (-73.9792402 40.7764959),cafe,Juice Press
13215,2745005783,POINT (-73.9803082 40.7756899),bakery,Magnolia Bakery
13216,2745119745,POINT (-73.9793341 40.7769663),restaurant,Cafe Tallulah
13217,2745119754,POINT (-73.9815253 40.7783615),bakery,Grandaisy Bakery
13218,2745122895,POINT (-73.97884 40.777034),restaurant,Cafe Ronda
13219,2745122899,POINT (-73.9787995 40.7771037),pharmacy,West Side Pharmacy
13220,2745321892,POINT (-73.9784926 40.7774689),bar,Dakota Bar
13221,2745359367,POINT (-73.9813311 40.7786726),bank,Capital One
13222,2745418639,POINT (-73.9965928 40.7398401),school,Winston Preparatory School
13223,2745450969,POINT (-73.977468 40.7795405),restaurant,Mughlai
13224,2745500634,POINT (-73.9812764 40.7820011),restaurant,Fratelli La Bufala
13225,2745500689,POINT (-73.9807727 40.783181),restaurant,La Caridad 78
13226,2745534942,POINT (-73.9757879 40.7818389),cafe,The Coffee Bean & Tea Leaf
13227,2745543229,POINT (-73.97782 40.7835276),restaurant,Swagat
13228,2745558099,POINT (-73.974793 40.7832034),restaurant,Uno Chicago Grill
13229,2745602443,POINT (-73.9780868 40.7838048),restaurant,Hummus Kitchen
13230,2748880634,POINT (-73.9556959 40.7122621),toys,Twenty Sided Store
13231,2750693537,POINT (-73.9914179 40.7393472),art,Lilac Gallery Ltd.
13232,2754781333,POINT (-74.0015457 40.7195821),tattoo,Sacred Tattoo
13233,2758287019,POINT (-73.9722023 40.786806),cafe,Starbucks
13234,2758302143,POINT (-73.9714932 40.7877372),florist,Secret Garden
13235,2758510386,POINT (-73.9723853 40.7909926),dentist,Amsterdam Westside Dental Associates
13236,2758510453,POINT (-73.9723197 40.7910656),convenience,MidWestside Convenience Store
13237,2758540970,POINT (-73.971684 40.7919412),spa,Apple NYC
13238,2758540977,POINT (-73.9717552 40.7918388),personal_training,Fifty Shades of Pain
13239,2758620389,POINT (-73.9788802 40.7857965),bank,Santander
13240,2758620398,POINT (-73.9774572 40.7846374),pet,PetHealthStore.com
13241,2758620399,POINT (-73.9785554 40.7853176),electronics,RadioShack
13242,2758620825,POINT (-73.9771604 40.785073),convenience,82nd Street Grocery
13243,2758640929,POINT (-73.9774328 40.7867861),cinema,AMC Loews 84th Street 6
13244,2758640932,POINT (-73.9781096 40.7859145),fast_food,Hale and Hearty
