,osmid,geometry,fclass,name
1518,357609910,POINT (-73.9852381 40.7692012),hospital,William J Syms Operating Theater Roosevelt Hospital (historical)
1519,357610547,POINT (-73.9991667 40.7122222),grave_yard,First Shearith Israel Graveyard
1520,357610550,POINT (-73.9983333 40.7127778),place_of_worship,Mariners Temple
1521,357610553,POINT (-73.9952778 40.7130556),place_of_worship,First Chinese Presbyterian Church
1522,357610557,POINT (-73.9975 40.7144444),school,Public School 124
1523,357610560,POINT (-73.9994444 40.7144444),place_of_worship,Church of the Transfiguration
1524,357610563,POINT (-73.9986111 40.7133333),park,Chatham Square
1525,357610566,POINT (-73.9995652 40.7174855),place_of_worship,Most Precious Blood Church
1526,357610568,POINT (-73.9966667 40.7202778),place_of_worship,Most Holy Crucifix Church
1527,357610578,POINT (-73.9955556 40.7238889),place_of_worship,Saint Michael's Russian Catholic Church
1528,357610581,POINT (-73.9958333 40.7227778),school,Old Saint Patrick's Convent and Girls School
1529,357610741,POINT (-73.9983333 40.7127778),place_of_worship,Oliver Street Baptist Church
1530,357610747,POINT (-73.9952778 40.7130556),place_of_worship,Sea and Land Church
1531,357610752,POINT (-73.9952778 40.7130556),place_of_worship,Market Street Reformed Church
1532,357610756,POINT (-73.9994444 40.7144444),place_of_worship,Zion English Lutheran Church
1533,357610761,POINT (-73.9908333 40.7133333),place_of_worship,First Presbyterian Church of New York
1534,357610767,POINT (-73.9838889 40.7155556),place_of_worship,Willett Street Methodist Episcopal Church (historical)
1535,357610772,POINT (-73.9883494 40.7169708),place_of_worship,Norfolk Street Baptist Church
1536,357610783,POINT (-73.9994444 40.7375),place_of_worship,Village Community Church
1537,357610788,POINT (-73.9994444 40.7375),place_of_worship,Thirteenth Street Presbyterian Church
1538,357610792,POINT (-74.0041667 40.7336111),place_of_worship,Saint Matthew's Church
1539,357610797,POINT (-74.0041667 40.7336111),place_of_worship,Eighth Presbyterian Church
1540,357610803,POINT (-74.0025 40.7358333),place_of_worship,South Baptist Church
1541,357610808,POINT (-73.9897222 40.7322222),place_of_worship,Twelfth Street Baptist Church
1542,357610812,POINT (-73.9897222 40.7322222),place_of_worship,Temple Emanu-El
1543,357610816,POINT (-73.9897222 40.7322222),place_of_worship,Saint Ann's Roman Catholic Church
1544,357610823,POINT (-73.99 40.7241667),place_of_worship,Mount Olivet Memorial Church
1545,357610828,POINT (-73.9875 40.7269444),place_of_worship,Saint Mark's Evangelical Lutheran Church
1546,357610833,POINT (-73.9902778 40.7283333),place_of_worship,Saint George's Ruthenian Greek Church
1547,357610837,POINT (-73.9908333 40.7288889),place_of_worship,First Ukrainian Assembly of God Church
1548,357610843,POINT (-73.9802778 40.7277778),place_of_worship,People's Home Church
1549,357610848,POINT (-73.9830556 40.7275),place_of_worship,Saint Mark's Memorial Chapel
1550,357610852,POINT (-73.9872222 40.7227778),place_of_worship,Saint Nicholas Roman Catholic Church
1551,357610862,POINT (-73.9825 40.7308333),place_of_worship,Grace Chapel and Dispensary
1552,357610867,POINT (-73.9819444 40.7494444),place_of_worship,Lutheran Church In America
1553,357610871,POINT (-73.9938888 40.7602778),place_of_worship,Seventh Associate Presbyterian Church
1554,357610890,POINT (-74.0013889 40.7369444),park,The Village Green
1555,357611207,POINT (-73.9105556 40.8216667),place_of_worship,Church of Saints Peter and Paul
1556,357611209,POINT (-73.8861111 40.8555556),place_of_worship,Our Lady of Mount Carmel Roman Catholic Church
1557,357611212,POINT (-73.88 40.8391667),school,Intermediate School 167
1558,357611219,POINT (-73.8783333 40.8513889),zoo,Bronx Zoo
1559,357611222,POINT (-73.9266667 40.8188889),post_office,Bronx General Post Office
1560,357611226,POINT (-73.9110413 40.8434998),hospital,Bronx - Lebanon Hospital Center Concourse Division
1561,357611229,POINT (-73.9166667 40.8363889),place_of_worship,Grand Concourse Seventh Day Adventist Temple
1562,357611232,POINT (-73.8980556 40.8625),park,George Farkas Square
1563,357611235,POINT (-73.9005556 40.8597222),school,Intermediate School 115
1564,357611239,POINT (-73.9136111 40.8527778),place_of_worship,Calvary Methodist Church
1565,357611242,POINT (-73.90643 40.8675809),hospital,James J Peters Veterans Affairs Medical Center
1566,357611245,POINT (-73.9021478 40.8678689),hospital,Jewish Home and Hospital for the Aged - Bronx
1567,357611253,POINT (-73.8813965 40.8803581),hospital,North Central Bronx Hospital
1568,357611256,POINT (-73.9208333 40.88),place_of_worship,Edgehill Church of Spuyten Duyvil
1569,357611259,POINT (-73.9208333 40.88),place_of_worship,Riverdale Presbyterian Chapel
1570,357611263,POINT (-73.9113889 40.8975),school,Yeshiva of Telshe Alumni School
1571,357611266,POINT (-73.9116667 40.8983333),school,Wave Hill Center for Environmental Studies
1572,357611278,POINT (-73.8805556 40.8238889),school,Public School 152
1573,357611280,POINT (-73.8617196 40.8177351),place_of_worship,Holy Cross Roman Catholic Church
1574,357611285,POINT (-73.8444444 40.8380556),grave_yard,Saint Peter's Graveyard
1575,357611287,POINT (-73.8475 40.8555556),hospital,Rose Fitzgerald Kennedy Center For Research In Mental Retardation And Human Development
1576,357611290,POINT (-73.8143702 40.8157364),place_of_worship,Saint Frances De Chantal Roman Catholic Church
1577,357611293,POINT (-73.8231451 40.8543498),park,Pelham Bay Park World War Memorial
1578,357611298,POINT (-73.8335504 40.8497385),place_of_worship,Saint Theresa of the Infant Jesus Roman Catholic Church
1579,357611300,POINT (-73.7838889 40.8411111),place_of_worship,Grace Episcopal Church
1580,357611303,POINT (-73.8625 40.8811111),school,Regent School
1581,357611306,POINT (-73.8638889 40.8841667),place_of_worship,Saint Luke's Episcopal Church
1582,357611310,POINT (-73.8638889 40.8841667),place_of_worship,Saint George's Episcopal Church
1583,357611313,POINT (-73.8638889 40.8841667),place_of_worship,Restoration Church of God
1584,357611316,POINT (-73.8611111 40.8833333),place_of_worship,Saint Peter's Evangelical Lutheran Church
1585,357611319,POINT (-73.8583333 40.8830556),place_of_worship,Saint Valentine's Roman Catholic Church
1586,357611323,POINT (-73.9075 40.8308333),place_of_worship,Morrisania Community Church
1587,357611326,POINT (-73.9258333 40.8366667),place_of_worship,Mount Hermon Baptist Church
1588,357611328,POINT (-73.9155556 40.8375),place_of_worship,Roman Catholic Church of Christ the King
1589,357611332,POINT (-73.9236111 40.8388889),place_of_worship,Sacred Heart Roman Catholic Church
1590,357611335,POINT (-73.905 40.8294444),place_of_worship,Saint Augustine's Roman Catholic Church
1591,357611338,POINT (-73.9030556 40.8336111),place_of_worship,Saint Johns Evangelical Lutheran Church
1592,357611342,POINT (-73.9038889 40.8363889),place_of_worship,Saint Paul's Episcopal Church
1593,357611344,POINT (-73.9027778 40.8322222),place_of_worship,Second Disciples of Christ Church
1594,357611348,POINT (-73.9252778 40.8394444),place_of_worship,Union Reformed Church
1595,357611352,POINT (-73.9036111 40.8330556),hospital,Morrisania Health Station
1596,357611355,POINT (-73.9005859 40.8273776),school,Intermediate School 158 Theodore Gathings (historical)
1597,357611358,POINT (-73.9040853 40.8333347),school,Intermediate School 148 C A Drew Intermediate (historical)
1598,357611362,POINT (-73.9022222 40.8275),school,Northeast Academy
1599,357611365,POINT (-73.9 40.8288889),school,Public School 198
1600,357611368,POINT (-73.9155556 40.8375),school,Roman Catholic School of Christ the King
1601,357611371,POINT (-73.924417 40.8384776),school,Sacred Heart School
1602,357611375,POINT (-73.9183333 40.84),park,Keltch Memorial Park
1603,357611378,POINT (-73.9008333 40.8311111),park,McKinley Square
1604,357611381,POINT (-73.9047222 40.8211111),place_of_worship,Christ Church
1605,357611385,POINT (-73.9172222 40.8263889),place_of_worship,Church of the Comforters
1606,357611388,POINT (-73.9130556 40.8213889),place_of_worship,Elton Avenue Methodist Church
1607,357611391,POINT (-73.9188889 40.8241667),place_of_worship,Epworth Methodist Church
1608,357611402,POINT (-73.9066667 40.8252778),place_of_worship,Grace Gospel Church
1609,357611406,POINT (-73.9136111 40.8202778),place_of_worship,Melrose Reformed Church
1610,357611409,POINT (-73.93 40.8305556),place_of_worship,Pilgrim Evangelical Lutheran Church
1611,357611412,POINT (-73.9183333 40.8272222),place_of_worship,Saint Angela Merici Roman Catholic Church
1612,357611416,POINT (-73.8997222 40.8255556),place_of_worship,Saint Anthony Roman Catholic Church
1613,357611419,POINT (-73.9002778 40.8238889),place_of_worship,Saint Augustine Presbyterian Church
1614,357611422,POINT (-73.915 40.8233333),place_of_worship,Saint David's Episcopal Church
1615,357611426,POINT (-73.9058333 40.82),place_of_worship,Sharon Baptist Church
1616,357611430,POINT (-73.9027778 40.8177778),place_of_worship,Spanish Lutheran Church
1617,357611433,POINT (-73.9016667 40.8241667),place_of_worship,Victory Baptist Church
1618,357611437,POINT (-73.9266667 40.8352778),place_of_worship,Woodycrest Methodist Episcopal Church
1619,357611441,POINT (-73.9225 40.8311111),place_of_worship,Young Israel of the Concourse Synagogue
1620,357611445,POINT (-73.9175 40.8283333),school,Intermediate School 166
1621,357611447,POINT (-73.9053452 40.8189774),school,Intermediate School 184 Rafael Cordero Y Molina School (historical)
1622,357611450,POINT (-73.9183333 40.8272222),school,Saint Angela Merici School
1623,357611453,POINT (-73.9105556 40.8219444),school,Saint Peter and Saint Paul School
1624,357611457,POINT (-73.9027778 40.8183333),school,South Bronx Head Start Center Number 1
1625,357611460,POINT (-73.9169444 40.8216667),school,Public School 29
1626,357611463,POINT (-73.9283333 40.8361111),school,Public School 126
1627,357611466,POINT (-73.9236111 40.8269444),park,Lou Gehrig Plaza
1628,357611471,POINT (-73.9113889 40.8236111),park,O'Neill Triangle
1629,357611474,POINT (-73.8994444 40.8552778),place_of_worship,Church of Saint Simon
1630,357611476,POINT (-73.9138889 40.8480556),place_of_worship,Community Full Gospel Church
1631,357611479,POINT (-73.9027778 40.8527778),place_of_worship,Congregation Gates of Mercy
1632,357611486,POINT (-73.9202778 40.8463889),place_of_worship,Featherbed Lane Presbyterian Church
1633,357611489,POINT (-73.9041667 40.8486111),place_of_worship,Fellowship Chapel
1634,357611493,POINT (-73.8980556 40.8463889),place_of_worship,Garden of Prayer Cathedral
1635,357611496,POINT (-73.8838889 40.8402778),place_of_worship,Grace Episcopal Church
1636,357611499,POINT (-73.9116667 40.8538889),place_of_worship,Holy Spirit Roman Catholic Church
1637,357611502,POINT (-73.9002778 40.8436111),place_of_worship,Holy Trinity Church
1638,357611505,POINT (-73.9061111 40.8472222),place_of_worship,Kingdom Hall of Jehovahs Witnesses
1639,357611508,POINT (-73.8872222 40.8416667),place_of_worship,Messiah Swedish Lutheran Church
1640,357611511,POINT (-73.92 40.8419444),place_of_worship,Mount Cella Baptist Church
1641,357611514,POINT (-73.9091667 40.8436111),place_of_worship,Mount Eden Center Synagogue
1642,357611518,POINT (-73.9091667 40.8438889),place_of_worship,Mount Gilead Baptist Church
1643,357611521,POINT (-73.8852778 40.8408333),place_of_worship,Roman Catholic Church of Saint Thomas Aquinas
1644,357611524,POINT (-73.9083333 40.85),place_of_worship,Saint Edmunds Episcopal Church
1645,357611527,POINT (-73.9186111 40.8466667),place_of_worship,Saint Francis of Assisi Roman Catholic Church
1646,357611531,POINT (-73.8972222 40.8477778),place_of_worship,Saint Joseph's Roman Catholic Church
1647,357611534,POINT (-73.9075 40.8502778),place_of_worship,Saint Margaret Mary Roman Catholic Church
1648,357611537,POINT (-73.89 40.8463889),place_of_worship,Saint Pauls Lutheran Church
1649,357611540,POINT (-73.8991667 40.8563889),place_of_worship,Saint Simon Convent
1650,357611543,POINT (-73.9011111 40.8422222),place_of_worship,Seventh Day Adventist Church
1651,357611546,POINT (-73.9033333 40.8497222),place_of_worship,Sixth Church of Christ Scientist
1652,357611549,POINT (-73.9061111 40.8502778),place_of_worship,Temple Zion
1653,357611552,POINT (-73.9008333 40.8427778),place_of_worship,Templo Cristiano El Faro
1654,357611555,POINT (-73.9086111 40.8508333),place_of_worship,Third Reformed Presbyterian Church
1655,357611558,POINT (-73.9025 40.8480556),place_of_worship,Tremont Baptist Church
1656,357611560,POINT (-73.9044444 40.8508333),place_of_worship,Tremont Presbyterian Church
1657,357611563,POINT (-73.8908333 40.8422222),place_of_worship,Trinity Gospel Church
1658,357611566,POINT (-73.9097222 40.8580556),place_of_worship,University Heights Presbyterian Church
1659,357611569,POINT (-73.9097222 40.8433333),hospital,Mount Eden General Hospital
1660,357611572,POINT (-73.9047222 40.8522222),hospital,Royal Hospital
1661,357611575,POINT (-73.8991667 40.8563889),hospital,Saint Simon Community Health Center
1662,357611578,POINT (-73.9013889 40.8466667),hospital,South Bronx Health Center
1663,357611582,POINT (-73.9013889 40.8463889),hospital,South Bronx Kidney Center
1664,357611585,POINT (-73.8941667 40.8441667),hospital,Tremont Health Center
1665,357611588,POINT (-73.9075 40.8530556),post_office,Morris Heights Station Bronx Post Office
1666,357611592,POINT (-73.904257 40.8405265),school,Intermediate School 147 Diana Sands School (historical)
1667,357611595,POINT (-73.8986111 40.8447222),school,Morrisania Early Childhood Center
1668,357611598,POINT (-73.9211145 40.8527717),school,Intermediate School X229 Roland Patterson
1669,357611601,POINT (-73.8988889 40.8519444),school,Primary School 163
1670,357611604,POINT (-73.9038889 40.8580556),school,Public School 91 Annex
1671,357611607,POINT (-73.9188889 40.8516667),school,Public School 109
1672,357611610,POINT (-73.8847966 40.8472759),school,Public School 129
1673,357611613,POINT (-73.8966667 40.8475),school,Saint Joseph's Parochial School
1674,357611616,POINT (-73.9038889 40.8477778),school,The Crusaders Academy of Science
1675,357611619,POINT (-73.9077778 40.8472222),place_of_worship,Pilgrim Congregational Church
1676,357611621,POINT (-73.9041667 40.85),place_of_worship,Saint Stephens Evangelical Lutheran Church
1677,357611625,POINT (-73.9041667 40.85),place_of_worship,Trinity Swedish Lutheran Church
1678,357611628,POINT (-73.8875 40.8388889),park,Hylan Park
1679,357611631,POINT (-73.9013889 40.8547222),park,W C Bergan Park
1680,357611640,POINT (-73.8977778 40.8541667),school,Intermediate School 137
1681,357611644,POINT (-73.8903131 40.8437487),school,Intermediate School 193 Whitney Young Academy (historical)
1682,357611648,POINT (-73.915 40.8591667),park,University Woods Park
1683,357611651,POINT (-73.8513889 40.8313889),post_office,Castle Hill Station Bronx Post Office
1684,357611655,POINT (-73.7852778 40.8433333),post_office,City Island Station Bronx Post Office
1685,357611665,POINT (-73.8575 40.8625),post_office,Esplande Station Bronx Post Office
