,osmid,geometry,fclass,name
406,357585690,POINT (-73.9301374 40.702325),school,Saint Leonards School (historical)
407,357585713,POINT (-74.2145888 40.5273276),school,Saint Louis Academy
408,357585734,POINT (-74.1370911 40.6287196),place_of_worship,Saint Lukes Church
409,357585752,POINT (-73.9616886 40.8049909),hospital,Saint Luke's Hospital Center
410,357585787,POINT (-74.0940304 40.5709383),school,Saint Margaret Mary School
411,357585805,POINT (-73.9031547 40.9078466),school,Saint Margaret of Cortona School
412,357585894,POINT (-73.9098591 40.6942696),school,Saint Martins School
413,357585918,POINT (-74.081808 40.5939935),grave_yard,Saint Marys Cemetery
414,357586278,POINT (-74.1084805 40.6350994),place_of_worship,Saint Mary's Episcopal Church
415,357586391,POINT (-74.0679188 40.615382),school,Saint Marys School
416,357586401,POINT (-73.8384681 40.6862143),school,Saint Marys School
417,357586404,POINT (-73.801776 40.706394),school,Saint Marys School
418,357586408,POINT (-73.9476379 40.7101026),school,Saint Marys School
419,357586417,POINT (-73.954027 40.7431575),school,Saint Marys School
420,357586421,POINT (-73.8134674 40.7528798),school,Saint Marys School
421,357586428,POINT (-73.7901045 40.8545504),school,Saint Mary's Star of the Sea School
422,357586525,POINT (-73.9026367 40.702325),school,Saint Matthias School
423,357586566,POINT (-74.159862 40.631221),place_of_worship,Saint Clement and Saint Michael's Church
424,357586588,POINT (-74.1859772 40.5631604),school,Saint Michaels School
425,357586617,POINT (-74.1062556 40.6134409),place_of_worship,Saint Nicholas Church
426,357586691,POINT (-73.8840249 40.7012139),school,Saint Pancras School
427,357586834,POINT (-74.1395872 40.5720492),school,Saint Patricks School
428,357587007,POINT (-74.0970863 40.6414925),school,Saint Pauls School
429,357587010,POINT (-73.9948615 40.6873252),school,Saint Paul's Parish School
430,357587033,POINT (-74.1368095 40.6131596),school,Saint Pauls Seminary
431,357587112,POINT (-74.0990308 40.6389925),school,Saint Peter's High School for Boys
432,357587207,POINT (-73.7383963 40.6554126),school,Saint Pius X School
433,357587229,POINT (-73.8334677 40.8251007),grave_yard,
434,357587272,POINT (-74.130976 40.6048264),school,Saint Ritas School
435,357587291,POINT (-73.8818027 40.6778811),school,Saint Rita School
436,357587347,POINT (-74.1423653 40.6292704),school,Saint Rochs School
437,357587424,POINT (-73.9848612 40.7284354),school,Saint Stanislaus School
438,357587455,POINT (-74.0901416 40.6073265),school,Saint Sylvesters School
439,357587475,POINT (-73.8134202 40.6832924),school,Saint Teresa of Avila School
440,357587481,POINT (-74.1176424 40.6126041),school,Saint Teresas School
441,357587512,POINT (-73.9223594 40.7370465),school,Saint Theresas School
442,357587519,POINT (-73.8562721 40.6915173),school,Saint Thomas the Apostle School
443,357587608,POINT (-74.10552 40.63591),hospital,Richmond County University Medical Center (RUMC)
444,357587623,POINT (-73.8190231 40.6076046),school,Saint Virgilius School
445,357587644,POINT (-73.7387749 40.7122548),school,Saints Joachim and Ann School
446,357587704,POINT (-73.9739601 40.5990091),school,Saints Simon and Jude School
447,357587728,POINT (-73.8793026 40.6884364),grave_yard,Salem Field Cemetery
448,357588258,POINT (-73.9662495 40.7684347),school,School for Deaf
449,357588573,POINT (-74.1324035 40.59124),hospital,Sea View Hospital Rehabilitation Center and Home
450,357588583,POINT (-73.9915279 40.6614924),school,Seafarers School
451,357589413,POINT (-74.1184797 40.6370469),place_of_worship,Shiloh Church
452,357589595,POINT (-74.0968085 40.6206596),grave_yard,Silver Lake Cemetery
453,357589614,POINT (-74.094864 40.6220484),grave_yard,Silver Mount Cemetery
454,357591073,POINT (-73.9440266 40.6548259),school,State University of New York Downstate Medical Center
455,357591100,POINT (-74.109411 40.5951015),school,Staten Island Academy
456,357591104,POINT (-74.1054246 40.6089958),school,Michael J. Petrides School
457,357591196,POINT (-73.9793055 40.7470462),school,Stern College Yeshiva University
458,357592111,POINT (-73.953749 40.809823),hospital,Sydenham Hospital
459,357592156,POINT (-73.888747 40.8595444),school,Theodore Roosevelt High School
460,357592185,POINT (-73.9117451 40.83944),school,William Howard Taft High School
461,357592386,POINT (-73.9529898 40.5791224),place_of_worship,Temple Beth-El
462,357592667,POINT (-74.1373656 40.5728815),school,The Richmondtown School
463,357592933,POINT (-73.7990225 40.712325),park,Captain George H Tilly Park
464,357593209,POINT (-73.9220816 40.7470463),park,Torsney Playground
465,357593377,POINT (-74.1203507 40.6304307),place_of_worship,house of Miracles
466,357593428,POINT (-73.9440266 40.707047),school,Most Holy Trinity School
467,357593996,POINT (-73.8906918 40.6939919),grave_yard,Union Field Cemetery
468,357594111,POINT (-74.1473651 40.5667716),grave_yard,United Hebrew Cemetery
469,357594124,POINT (-73.9709719 40.6967695),hospital,United States Naval Clinic
470,357594200,POINT (-73.9198591 40.8303783),school,Ursuline Academy
471,357594401,POINT (-74.1209788 40.5845529),grave_yard,Vanderbilt Cemetery
472,357594521,POINT (-73.8529129 40.7014918),park,Victory Field
473,357594603,POINT (-74.0093962 40.6790256),school,Visitation School
474,357594666,POINT (-74.1251425 40.5973266),school,Susan E Wagner High School
475,357594729,POINT (-74.1093089 40.6431591),park,Walker Park
476,357594820,POINT (-73.8964685 40.8701955),school,Walton High School
477,357595058,POINT (-73.9754163 40.6192711),grave_yard,Washington Cemetery
478,357596018,POINT (-73.86222 40.87528),school,Evander Childs High School (historical)
479,357596160,POINT (-73.9906946 40.6523259),grave_yard,Green-Wood Cemetery
480,357596310,POINT (-73.8726358 40.7003807),grave_yard,Mount Lebanon Cemetery
481,357596571,POINT (-73.8526767 40.8749701),school,Saints Philip and James School
482,357597444,POINT (-74.1584767 40.6023263),park,Willowbrook Park
483,357597574,POINT (-73.9431933 40.6589925),school,George W Wingate High School (historical)
484,357597668,POINT (-74.1929215 40.5217723),park,Wolfes Pond Park
485,357597779,POINT (-73.7631882 40.7126028),school,Woodhull School
486,357597791,POINT (-74.0979196 40.6195484),grave_yard,Woodland Cemetery
487,357598140,POINT (-74.2204249 40.5413364),grave_yard,Zion Cemetery
488,357598149,POINT (-74.1457045 40.6176075),place_of_worship,Zion Lutheran Church
489,357598293,POINT (-74.1140309 40.5734382),post_office,Walter Edwards Grady United States Post Office Building
490,357598603,POINT (-73.8012449 40.7406579),grave_yard,Mount Marys Cemetery
491,357598725,POINT (-73.7956636 40.8068389),school,State University of New York Maritime College
492,357598961,POINT (-73.9148592 40.659548),school,Public School 183
493,357598966,POINT (-73.8987476 40.6914919),grave_yard,Knollwood Park Cemetery
494,357599530,POINT (-73.8229011 40.8491077),park,Rice Memorial Stadium
495,357605015,POINT (-73.8804137 40.6903809),grave_yard,B'nal Jeshurum and Shereth Israel Cemetery
496,357607551,POINT (-74.0393071 40.6992693),park,Ellis Island National Monument (historical)
497,357607564,POINT (-73.8304123 40.7284357),park,Meadow Park
498,357607586,POINT (-73.9897658 40.7348271),hospital,Beth Israel Medical Center - Phillips Ambulatory Care Center
499,357607589,POINT (-73.98125 40.7373242),school,Phillips Beth Israel School of Nursing
500,357607599,POINT (-73.9695829 40.7856567),hospital,Columbia Presbyterian Medical Center
501,357607640,POINT (-73.83938 40.84331),hospital,Bronx Children's Psychiatric Center
502,357607688,POINT (-73.9322574 40.7865276),hospital,Kirby Forensic Psychiatric Center
503,357607736,POINT (-73.9023583 40.8892662),park,Lower Forecourt
504,357607739,POINT (-73.9020805 40.8895439),park,Upper Forecourt
505,357607743,POINT (-73.9561118 40.7640249),hospital,Memorial Sloan - Kettering Cancer Center
506,357607753,POINT (-73.9829166 40.7739902),school,The Juilliard School
507,357607760,POINT (-73.9829166 40.7737124),park,Milstein Plaza
508,357607778,POINT (-73.8974985 40.8705947),school,Celia Cruz High School of Music
509,357607784,POINT (-73.8970822 40.8704223),school,High School for Teaching and the Professions
510,357607815,POINT (-74.010973 40.7034359),park,Fraunces Tavern Block Historic District
511,357607821,POINT (-74.0104174 40.7042693),park,Stone Street Historic District
512,357607904,POINT (-74.003195 40.7064915),park,South Street Seaport Historic District
513,357608159,POINT (-74.0168065 40.7120468),park,Pumphouse Park
514,357608164,POINT (-74.016095 40.7133166),park,World Financial Center Plaza
515,357608326,POINT (-74.0037507 40.718158),place_of_worship,Congregation Shaare Zedek
516,357608984,POINT (-73.9945837 40.7237133),school,Astor Memorial School (historical)
517,357608994,POINT (-73.989028 40.731491),school,Delehanty Institute (historical)
518,357609004,POINT (-73.9804166 40.7256578),school,Tompkins Square Lodging House for Boys and Industrial School (historical)
519,357609007,POINT (-73.9804261 40.7256657),school,Talmud Torah Darch Moam (historical)
520,357609014,POINT (-73.9920837 40.7364909),school,Rand School (historical)
521,357609017,POINT (-73.9895836 40.7434351),school,Trinity Chapel School (historical)
522,357609020,POINT (-73.9884494 40.7340021),school,Academy of Music (historical)
523,357609033,POINT (-73.9684057 40.7511917),school,Institute of International Education
524,357609063,POINT (-73.9190257 40.8176007),place_of_worship,First Union Baptist Church
525,357609067,POINT (-73.921248 40.818434),place_of_worship,Lady of Pity Roman Catholic Church
526,357609075,POINT (-73.9145811 40.8203785),place_of_worship,Saint Adalbert's Polish Roman Catholic Church
527,357609078,POINT (-73.9054956 40.816126),place_of_worship,Saint Anselm's Roman Catholic Church
528,357609083,POINT (-73.9215258 40.8151007),place_of_worship,Saint Rita's Roman Catholic Church
529,357609091,POINT (-73.9213414 40.8226809),school,Henry Lou Gehrig Intermediate School Number 151
530,357609104,POINT (-73.9118033 40.8142675),school,Intermediate School Number 162
531,357609108,POINT (-73.922637 40.8231562),school,Primary School Number 156
532,357609113,POINT (-73.9048587 40.8145452),school,Public School 161
533,357609117,POINT (-73.9145811 40.8201007),school,Saint Adalbert's Parochial School
534,357609126,POINT (-73.9195813 40.8153785),school,Saint Pius Roman Catholic High School
535,357609130,POINT (-73.9212481 40.8153785),school,Saint Rita's Parochial School
536,357609134,POINT (-73.9172921 40.8106387),place_of_worship,Concordia Lutheran Church
537,357609143,POINT (-73.9143289 40.8078907),place_of_worship,Iglesia Evangelica Metodista
538,357609156,POINT (-73.9159701 40.8092675),place_of_worship,Thessalonica Christian Church
539,357609160,POINT (-73.9287483 40.8078786),school,Apex School of Criminology
540,357609164,POINT (-73.91778 40.80917),school,Public School 30
541,357609169,POINT (-73.9223571 40.8078551),place_of_worship,Bethany Presbyterian Church (historical)
542,357609173,POINT (-73.9207337 40.8072752),place_of_worship,Emanuel Evangelical Lutheran Church (historical)
543,357609180,POINT (-73.9229147 40.8126008),place_of_worship,Saint Mary's Episcopal Church (historical)
544,357609185,POINT (-73.9142865 40.8078749),place_of_worship,Saint Pauls Reformed Church (historical)
545,357609189,POINT (-73.9087477 40.8164896),hospital,Lebanon Hospital (historical)
546,357609193,POINT (-73.9156923 40.8109341),hospital,Saint Joseph's Hospital (historical)
547,357609197,POINT (-73.9093032 40.8167674),school,Lebanon Hospital Training School for Nurses (historical)
548,357609202,POINT (-73.9213181 40.8065501),school,Public School 43 Annex
549,357609215,POINT (-73.9243857 40.8154033),park,Ryan Triangle
550,357609224,POINT (-73.925058 40.8098338),place_of_worship,Saint Jerome's Roman Catholic Church
551,357609233,POINT (-73.9206925 40.8112119),place_of_worship,Willis Avenue Methodist Church (historical)
552,357609237,POINT (-73.9123589 40.8048231),park,Gouverneur Morris Square
553,357609241,POINT (-73.919536 40.808975),school,Public School Number 40
554,357609261,POINT (-73.9243037 40.8109341),park,Mott Haven Historic District
555,357609266,POINT (-73.9257221 40.8134341),school,Intermediate School 183
556,357609272,POINT (-73.922637 40.8076009),park,Bertine Block Historic District
557,357609276,POINT (-73.9206925 40.809823),park,Mott Haven East Historic District
558,357609281,POINT (-73.9173591 40.808712),grave_yard,Saint Ann's Graveyard
559,357609290,POINT (-73.918748 40.8131564),place_of_worship,Saint Pius V Roman Catholic Church
560,357609297,POINT (-73.9179146 40.8173229),place_of_worship,Immaculate Conception Church of the Blessed Virgin Mary
561,357609300,POINT (-73.9218036 40.8206562),place_of_worship,Greater Universal Baptist Church
562,357609303,POINT (-73.9159616 40.8210028),place_of_worship,Greater Victory Baptist Church
563,357609306,POINT (-73.911627 40.822238),park,George Meade Plaza
564,357609309,POINT (-73.9068031 40.8251006),park,Charlton Garden
565,357609312,POINT (-73.9123588 40.8287116),park,Clay Avenue Historic District
566,357609315,POINT (-73.9029141 40.8276006),park,Morris High School Historic District
567,357609317,POINT (-73.9037475 40.8267673),place_of_worship,Trinity Episcopal Church of Morrisania
568,357609324,POINT (-73.9037475 40.8326005),place_of_worship,Temple Adath Israel (historical)
569,357609327,POINT (-73.8943018 40.8284371),place_of_worship,Walls African Methodist Episcopal Zion Church
570,357609330,POINT (-73.8943027 40.8285247),place_of_worship,Holy Trinity Lutheran Church (historical)
571,357609333,POINT (-73.8943027 40.8284812),place_of_worship,Free Magyar Reform Church (historical)
572,357609337,POINT (-73.8973584 40.8420447),school,Public School 171
573,357609340,POINT (-73.8993029 40.8173229),park,Longwood Historic District
574,357609343,POINT (-73.9004141 40.8178785),place_of_worship,United Church
575,357609346,POINT (-73.9004028 40.8178862),place_of_worship,Montefiore Hebrew Congregation (historical)
576,357609349,POINT (-73.8873581 40.8256562),park,Longfellow Gardens
577,357609352,POINT (-73.8906915 40.8253784),park,Benjamin Gladstone Square
578,357609354,POINT (-73.8909694 40.820934),park,Monsignor Del Valle Square
579,357609361,POINT (-73.8868026 40.817323),place_of_worship,Bright Temple African Methodist Episcopal Church
580,357609366,POINT (-73.886912 40.8172722),place_of_worship,Temple Beth Elohim (historical)
