,osmid,geometry,fclass,name
1282,358961763,POINT (-77.0322 38.9284),school,E L Haynes Primary Charter School
1283,358961770,POINT (-76.9896 38.8311),school,Early Childhood Academy Primary Charter School
1284,358961773,POINT (-77.0399 38.9214),school,Education Strengthens Families Primary Charter School
1285,358961787,POINT (-76.9868 38.8794),school,Friendship Primary Charter School Chamberlain Elementary Campus
1286,358961790,POINT (-76.9463 38.8975),school,Friendship Primary Charter School Collegiate Academy at Carter G Woodson School
1287,358961795,POINT (-76.9970269 38.8476584),school,Friendship Primary Charter School South East Elementary Academy
1288,358961798,POINT (-76.9664954 38.9294844),school,Friendship Primary Charter School Woodridge Campus
1289,358961802,POINT (-76.9665 38.9295),school,Friendship Public Charter School
1290,358961805,POINT (-76.9868 38.8794),school,Friendship Public Charter School
1291,358961812,POINT (-76.9999 38.8928),school,George Peabody School
1292,358961815,POINT (-77.0901 38.9183),school,George Washington University at Mount Vernon College
1293,358961822,POINT (-76.9791 38.9438),school,Our Redeemer Preshool and Infant Center
1294,358961827,POINT (-77.0248692 38.9613781),school,Paul Primary Charter School
1295,358961830,POINT (-77.0278 38.9361),school,Paul Robeson Center
1296,358961834,POINT (-77.079 38.9504),school,Potomac College
1297,358961840,POINT (-77.0147 38.9085),school,Pre-Engineering School Within a School at Dunbar
1298,358961850,POINT (-77.0391 38.9322),school,Preparatory School For Early Learning
1299,358961877,POINT (-77.0103 38.9569),school,Roots Primary Charter School
1300,358961887,POINT (-77.082686 38.948201),school,Saint Columbas Episcopal Church Nursery School
1301,358961894,POINT (-77.0703 38.9537),school,Saint Pauls Lutheran Church Nursery School
1302,358961897,POINT (-77.0369 38.9039),school,School for Arts In Learning Primary Charter School Lower Division
1303,358961900,POINT (-77.04 38.9004),school,School for Arts in Learning Primary Charter School Upper Division
1304,358961905,POINT (-77.0493 38.9103),school,School For Friends
1305,358961911,POINT (-76.9999 38.8929),school,School Within a School at Peabody School
1306,358961915,POINT (-76.9347 38.8806),school,Septima Clark Primary Charter School
1307,358961918,POINT (-76.971 38.8991),school,Spingarn Center
1308,358961922,POINT (-77.0913 38.9423),school,Spring Valley Montessori Academy
1309,358961926,POINT (-77.0521505 38.9252499),school,Stanford in Washington
1310,358961929,POINT (-77.0343053 38.9048547),school,Strayer University
1311,358961933,POINT (-77.0506 38.9238),school,Syracuse University
1312,358961936,POINT (-77.0144 38.9733),school,Takoma Childrens School
1313,358961939,POINT (-77.0629 38.9606),school,Temple Sinai Nursery School
1314,358961943,POINT (-77.1058 38.93),school,The Community Preschool of The Palisades
1315,358961946,POINT (-77.065 38.9475),school,The Franklin Montessori School
1316,358961950,POINT (-77.0621 38.9095),school,The French Maternal School
1317,358961953,POINT (-77.0009 38.8852),school,The Hill Preschool
1318,358961955,POINT (-76.982 38.8698),school,The Learning Academy
1319,358961958,POINT (-77.036 38.9641),school,The Owl School
1320,358961960,POINT (-77.098 38.9177),school,The River School
1321,358961972,POINT (-76.979 38.8924),school,Two Rivers Primary Charter School
1322,358961974,POINT (-77.0233 38.911),school,Ujamaa School
1323,358961981,POINT (-76.9638 38.8711),school,Washington Academy Primary Charter School - PABC Campus
1324,358961986,POINT (-76.9862 38.8958),school,Washington Academy Primary Charter School Kingsman Campus
1325,358961989,POINT (-77.0103 38.9087),school,Washington Center
1326,358961991,POINT (-77.0784 38.9338),school,Washington Hebrew Congregation Child Development Center
1327,358961993,POINT (-77.0784 38.9338),school,Washington Hebrew Congregation Education Center
1328,358961996,POINT (-77.076 38.9314),school,Washington Latin Primary Charter School
1329,358961998,POINT (-76.9738 38.9164),school,Washington Mathematics Science and Technology Primary Charter School
1330,358962000,POINT (-76.9712 38.9318),school,Washington Science and Technology Academy
1331,358962003,POINT (-77.0134 38.9738),school,Washington Theological Union School
1332,358962008,POINT (-76.9959 38.9236),school,William E Doar Junior Primary Charter School for the Performing Arts
1333,358962010,POINT (-77.0074 38.9639),school,Young America Works Primary Charter School
1334,358962012,POINT (-77.0378 38.9501),school,Zion Baptist Church Nursery and Kindergarten
1335,358962017,POINT (-76.985304 38.851521),place_of_worship,A P Shaw United Methodist Church
1336,358962019,POINT (-76.934389 38.91119),place_of_worship,Bethel Commandment Church
1337,358962029,POINT (-76.972818 38.930394),place_of_worship,Capitol Temple Church of God in Christ
1338,358962031,POINT (-77.03452 38.9277),place_of_worship,Casa del Pueblo United Methodist Church
1339,358962036,POINT (-76.985832 38.899495),place_of_worship,Church of God of Prophecy
1340,358962038,POINT (-76.920892 38.895631),place_of_worship,Church of Our Lord Jesus Christ of Washington District of Columbia
1341,358962041,POINT (-76.970525 38.856336),place_of_worship,Church of the First Born
1342,358962043,POINT (-76.94017 38.902648),place_of_worship,Divine Love Baptist Church
1343,358962050,POINT (-77.025767 38.943815),place_of_worship,First Mystery Church of God
1344,358962053,POINT (-77.035887 38.987722),place_of_worship,First United Church of Christ Apostolic
1345,358962057,POINT (-76.940172 38.902649),place_of_worship,Fruit of the Spirit Baptist Church
1346,358962060,POINT (-76.98465 38.911703),place_of_worship,Gateway to Heaven Pentecostal Holiness Church
1347,358962064,POINT (-76.935914 38.909623),place_of_worship,Gospel Missionary Baptist Church
1348,358962067,POINT (-77.022151 38.916586),place_of_worship,Gospel Spreading Church
1349,358962074,POINT (-77.00178 38.90687),place_of_worship,Holy Way of the Cross Church of Christ
1350,358962079,POINT (-77.015901 38.965171),place_of_worship,International Deliverance Church of God
1351,358962081,POINT (-77.001763 38.913504),place_of_worship,James Memorial Baptist Church
1352,358962084,POINT (-76.987669 38.898045),place_of_worship,Kingdom of Zion Baptist Church
1353,358962086,POINT (-76.912039 38.894671),place_of_worship,Lighthouse Full Gospel Mission Church
1354,358962093,POINT (-76.92495 38.898733),place_of_worship,Macedonia Holy Church on the Rock
1355,358962096,POINT (-77.00068 38.843574),place_of_worship,Morning Star Baptist Church
1356,358962105,POINT (-77.027306 38.907029),place_of_worship,Mount Zion Pentecostal Church
1357,358962107,POINT (-76.983352 38.89432),place_of_worship,New Abundant Life Missionary Baptist Church
1358,358962112,POINT (-77.026245 38.90748),place_of_worship,New Bethany Baptist Church
1359,358962113,POINT (-77.024966 38.970939),place_of_worship,New Bethel Church of God in Christ
1360,358962116,POINT (-77.013862 38.906021),place_of_worship,New Birth Baptist Church
1361,358962123,POINT (-76.92258 38.898919),place_of_worship,New Mount Carmel Freewill Baptist Church
1362,358962125,POINT (-77.028539 38.958997),place_of_worship,New Redeemer Baptist Church
1363,358962128,POINT (-77.026128 38.977695),place_of_worship,New Second Baptist Church
1364,358962130,POINT (-76.922321 38.899775),place_of_worship,New Zion Pentecostal Church
1365,358962137,POINT (-77.01432 38.90516),place_of_worship,Northwest Church Family Network
1366,358962142,POINT (-76.978061 38.8983354),place_of_worship,Peace Baptist Church
1367,358962147,POINT (-76.980319 38.897394),place_of_worship,Pilgrim African Methodist Episcopal Outreach Church
1368,358962149,POINT (-76.978969 38.928467),place_of_worship,Pleasant Grove Baptist Church
1369,358962151,POINT (-76.9801102 38.9338789),place_of_worship,Resurrection Church of God in Christ
1370,358962154,POINT (-76.938955 38.900916),place_of_worship,Revelation Knowledge Christian Church
1371,358962158,POINT (-76.978549 38.944672),place_of_worship,Rhema Christian Center Church
1372,358962163,POINT (-76.934971 38.906435),place_of_worship,Rome Baptist Church
1373,358962169,POINT (-76.937975 38.903069),place_of_worship,Sheriff Road Seventh Day Adventist Church
1374,358962174,POINT (-77.033722 38.95507),place_of_worship,Star of Bethlehem Church of God in Christ
1375,358962177,POINT (-77.012692 38.95679),place_of_worship,Holy Mountain of God Church
1376,358962185,POINT (-76.989012 38.907296),place_of_worship,The New Life Baptist Church
1377,358962188,POINT (-77.023944 38.927683),place_of_worship,The Old Pentecost Church
1378,358962190,POINT (-77.019158 38.91053),place_of_worship,Third Baptist Church
1379,358962192,POINT (-77.015435 38.905827),place_of_worship,Third Street Church of God
1380,358962195,POINT (-76.981127 38.899391),place_of_worship,Trinidad Baptist Church
1381,358962197,POINT (-77.035973 38.917181),place_of_worship,Trinity Religious Temple Church
1382,358962200,POINT (-76.960091 38.893333),place_of_worship,Varick Memorial African Methodist Episcopal Zion Church
1383,358962204,POINT (-77.013951 38.942619),place_of_worship,Victory Church of Jesus Christ
1384,358962207,POINT (-77.036896 38.947556),place_of_worship,Washington Seventh Day Baptist Church
1385,358962214,POINT (-76.97039 38.855249),place_of_worship,Young's Memorial Church of Christ Holiness
1386,358962216,POINT (-77.0481891 38.915497),place_of_worship,Mosque of the American Fazl
1387,358962220,POINT (-76.960771 38.869851),place_of_worship,Muhammed Mosque
1388,367141095,POINT (-77.0641 38.9067),kindergarten,Little Folks School
1389,367141097,POINT (-77.0359 38.9271),kindergarten,Little Flower Montessori School
1390,367141136,POINT (-77.0324066 38.9186047),school,Marthas Table Child and Parent Center
1391,367141139,POINT (-77.036 38.9641),kindergarten,All Saints All Day Childcare Center
1392,367141145,POINT (-77.0268 38.9402),kindergarten,Adventureland Day Nursery
1393,367141148,POINT (-76.9698 38.8728),kindergarten,Agape Cabbage Patch and Lemaes Early Learning Center
1394,367141151,POINT (-76.9424 38.8707),kindergarten,New Macedonia Early Learning Center
1395,367141169,POINT (-76.9135 38.895),kindergarten,B J's Learning Center
1396,367141206,POINT (-77.0606 38.9677),kindergarten,Episcopal Center for Children
1397,367141216,POINT (-76.9758 38.8508),kindergarten,Frederick Douglass Infant Toddler Center
1398,367141218,POINT (-77.0134 38.8969),kindergarten,Georgetown Law Early Learning Center
1399,367141222,POINT (-77.0232 38.8951),kindergarten,Georgetown Hill Early Childhood Center
1400,367141230,POINT (-77.031459 38.8964405),kindergarten,Covington Kids-An Early Learning Center
1401,367141250,POINT (-76.9976 38.9241),kindergarten,Edgewood Terrace Early Care and Education Center
1402,367141259,POINT (-76.9881 38.8367),kindergarten,Kiddies Kollege
1403,367141264,POINT (-76.9946 38.8274),kindergarten,Kids Are Us Learning Center
1404,367141266,POINT (-76.987 38.8358),kindergarten,Kids Are Us Learning Center
1405,367141268,POINT (-77.0212 38.9562),kindergarten,Kids Place Bilingual Center Number 2
1406,367141272,POINT (-77.072 38.9594),kindergarten,Kinderhaus
1407,367141297,POINT (-76.934 38.9118),kindergarten,Issac Tiny Tots
1408,367141309,POINT (-76.9286 38.8804),kindergarten,Park Terrace Nursery
1409,367141329,POINT (-77.0026 38.8421),kindergarten,Kuumba Learning Center
1410,367141345,POINT (-77.0635 38.951),kindergarten,Owls Nest
1411,367141357,POINT (-77.0251532 38.8912644),kindergarten,Smithsonian Early Enrichment Center Natural History
1412,367141397,POINT (-77.0724 38.9295),kindergarten,Saint Albans Early Childhood Center
1413,367141404,POINT (-77.0271 38.9669),clinic,Premier Ambulatory Center
1414,367141408,POINT (-77.0237 38.91),kindergarten,Shiloh Day Nursery
1415,367141441,POINT (-77.0302 38.8949),kindergarten,Triangle Tots
1416,367141457,POINT (-77.0034 38.9564),kindergarten,The CHILD Center
1417,367141484,POINT (-76.9981 38.8285),kindergarten,Sunshine Early Learning Center
1418,367141519,POINT (-77.0502756 38.9583036),sports_centre,Rock Creek Stable
1419,367141541,POINT (-77.0660115 38.9438815),university,University of the District of Columbia International Center
1420,367141623,POINT (-77.0455327 38.9639995),toilets,Miller Cabin
1421,367141732,POINT (-77.0191882 38.8939694),courthouse,Superior Court of the District of Columbia- Clerk of the Court
1422,367141736,POINT (-77.0189 38.8941),courthouse,District of Columbia Superior Court Child Care Center
1423,367141737,POINT (-77.01921 38.8939821),courthouse,Superior Court of the District of Columbia - Moultrie Courthouse
1424,367141739,POINT (-77.0471993 38.9126115),arts_centre,Fondo del Sol Visual Arts Center
1425,367141740,POINT (-76.9582 38.9242),arts_centre,Theodore Hagans Cultural Center
1426,367141742,POINT (-77.0369136 38.9130027),arts_centre,Peabody Conservatory of the Johns Hopkins University
1427,367141748,POINT (-77.0752778 38.9105556),doctors,Pasquerilla  Healthcare Center
1428,367141751,POINT (-77.0191781 38.8939523),courthouse,Superior Court of the District of Columbia - Criminal Division
1429,367141771,POINT (-77.002754 38.9376111),arts_centre,Pope John Paul II Cultural Center
1430,367141772,POINT (-77.030055 38.8996815),arts_centre,Inter-American Development Bank Cultural Center
1431,367141781,POINT (-77.0007597 38.843224),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 25
1432,367141795,POINT (-77.0299699 38.9032842),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 16
1433,367141798,POINT (-77.0193517 38.8836433),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 13
1434,367141804,POINT (-76.9669539 38.8716083),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 19
1435,367141815,POINT (-76.9829757 38.8856599),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 8
1436,367141821,POINT (-77.0160177 38.8205378),doctors,DC Fire and Emergency Medical Services - Training Academy
1437,367141822,POINT (-77.0194444 38.9436111),doctors,Numa P G Adams Medical School Building
1438,367141830,POINT (-76.9286322 38.8820241),kindergarten,Little Samaritan Child Development Center
1439,367141832,POINT (-76.9287 38.8825),kindergarten,Little Samaritan Child Development Center II
1440,367141833,POINT (-76.9848 38.9346),kindergarten,Little Workers of the Sacred Heart Child Development Center
