,osmid,geometry,fclass,name
1284,358962195,POINT (-76.981127 38.899391),place_of_worship,Trinidad Baptist Church
1285,358962197,POINT (-77.035973 38.917181),place_of_worship,Trinity Religious Temple Church
1286,358962200,POINT (-76.960091 38.893333),place_of_worship,Varick Memorial African Methodist Episcopal Zion Church
1287,358962204,POINT (-77.013951 38.942619),place_of_worship,Victory Church of Jesus Christ
1288,358962207,POINT (-77.036896 38.947556),place_of_worship,Washington Seventh Day Baptist Church
1289,358962214,POINT (-76.97039 38.855249),place_of_worship,Young's Memorial Church of Christ Holiness
1290,358962216,POINT (-77.0481891 38.915497),place_of_worship,Mosque of the American Fazl
1291,358962220,POINT (-76.960771 38.869851),place_of_worship,Muhammed Mosque
1292,367141095,POINT (-77.0641 38.9067),kindergarten,Little Folks School
1293,367141097,POINT (-77.0359 38.9271),kindergarten,Little Flower Montessori School
1294,367141136,POINT (-77.0324066 38.9186047),school,Marthas Table Child and Parent Center
1295,367141139,POINT (-77.036 38.9641),kindergarten,All Saints All Day Childcare Center
1296,367141145,POINT (-77.0268 38.9402),kindergarten,Adventureland Day Nursery
1297,367141148,POINT (-76.9698 38.8728),kindergarten,Agape Cabbage Patch and Lemaes Early Learning Center
1298,367141151,POINT (-76.9424 38.8707),kindergarten,New Macedonia Early Learning Center
1299,367141169,POINT (-76.9135 38.895),kindergarten,B J's Learning Center
1300,367141206,POINT (-77.0606 38.9677),kindergarten,Episcopal Center for Children
1301,367141216,POINT (-76.9758 38.8508),kindergarten,Frederick Douglass Infant Toddler Center
1302,367141218,POINT (-77.0134 38.8969),kindergarten,Georgetown Law Early Learning Center
1303,367141222,POINT (-77.0232 38.8951),kindergarten,Georgetown Hill Early Childhood Center
1304,367141230,POINT (-77.031459 38.8964405),kindergarten,Covington Kids-An Early Learning Center
1305,367141234,POINT (-77.0388034 38.9249037),doctors,Columbia Road Health Services Center
1306,367141250,POINT (-76.9976 38.9241),kindergarten,Edgewood Terrace Early Care and Education Center
1307,367141259,POINT (-76.9881 38.8367),kindergarten,Kiddies Kollege
1308,367141264,POINT (-76.9946 38.8274),kindergarten,Kids Are Us Learning Center
1309,367141266,POINT (-76.987 38.8358),kindergarten,Kids Are Us Learning Center
1310,367141268,POINT (-77.0212 38.9562),kindergarten,Kids Place Bilingual Center Number 2
1311,367141272,POINT (-77.072 38.9594),kindergarten,Kinderhaus
1312,367141297,POINT (-76.934 38.9118),kindergarten,Issac Tiny Tots
1313,367141309,POINT (-76.9286 38.8804),kindergarten,Park Terrace Nursery
1314,367141329,POINT (-77.0026 38.8421),kindergarten,Kuumba Learning Center
1315,367141345,POINT (-77.0635 38.951),kindergarten,Owls Nest
1316,367141357,POINT (-77.0251532 38.8912644),kindergarten,Smithsonian Early Enrichment Center Natural History
1317,367141397,POINT (-77.0724 38.9295),kindergarten,Saint Albans Early Childhood Center
1318,367141404,POINT (-77.0271 38.9669),clinic,Premier Ambulatory Center
1319,367141408,POINT (-77.0237 38.91),kindergarten,Shiloh Day Nursery
1320,367141441,POINT (-77.0302 38.8949),kindergarten,Triangle Tots
1321,367141457,POINT (-77.0034 38.9564),kindergarten,The CHILD Center
1322,367141484,POINT (-76.9981 38.8285),kindergarten,Sunshine Early Learning Center
1323,367141519,POINT (-77.0502756 38.9583036),sports_centre,Rock Creek Stable
1324,367141623,POINT (-77.0455327 38.9639995),toilets,Miller Cabin
1325,367141732,POINT (-77.0191882 38.8939694),courthouse,Superior Court of the District of Columbia- Clerk of the Court
1326,367141736,POINT (-77.0189 38.8941),courthouse,District of Columbia Superior Court Child Care Center
1327,367141737,POINT (-77.01921 38.8939821),courthouse,Superior Court of the District of Columbia - Moultrie Courthouse
1328,367141739,POINT (-77.0471993 38.9126115),arts_centre,Fondo del Sol Visual Arts Center
1329,367141740,POINT (-76.9582 38.9242),arts_centre,Theodore Hagans Cultural Center
1330,367141742,POINT (-77.0369136 38.9130027),arts_centre,Peabody Conservatory of the Johns Hopkins University
1331,367141748,POINT (-77.0752778 38.9105556),doctors,Pasquerilla  Healthcare Center
1332,367141751,POINT (-77.0191781 38.8939523),courthouse,Superior Court of the District of Columbia - Criminal Division
1333,367141771,POINT (-77.002754 38.9376111),arts_centre,Pope John Paul II Cultural Center
1334,367141772,POINT (-77.030055 38.8996815),arts_centre,Inter-American Development Bank Cultural Center
1335,367141781,POINT (-77.0007597 38.843224),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 25
1336,367141795,POINT (-77.0299699 38.9032842),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 16
1337,367141798,POINT (-77.0193517 38.8836433),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 13
1338,367141804,POINT (-76.9669539 38.8716083),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 19
1339,367141815,POINT (-76.9829757 38.8856599),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 8
1340,367141821,POINT (-77.0160177 38.8205378),doctors,DC Fire and Emergency Medical Services - Training Academy
1341,367141822,POINT (-77.0194444 38.9436111),doctors,Numa P G Adams Medical School Building
1342,367141830,POINT (-76.9286322 38.8820241),kindergarten,Little Samaritan Child Development Center
1343,367141832,POINT (-76.9287 38.8825),kindergarten,Little Samaritan Child Development Center II
1344,367141833,POINT (-76.9848 38.9346),kindergarten,Little Workers of the Sacred Heart Child Development Center
1345,367141835,POINT (-77.0176 38.9563),kindergarten,Love and Care Child Development Center
1346,367141836,POINT (-76.9993 38.8453),kindergarten,Love and Care Child Development Center
1347,367141839,POINT (-77.0324 38.9186),kindergarten,Marthas Table Child Development Center II
1348,367141841,POINT (-76.995 38.8587),kindergarten,Matthews Memorial Baptist Church Child Development Center
1349,367141846,POINT (-77.0327 38.9271),kindergarten,Lillian S Lynch Number 1 Early Child Development Center
1350,367141848,POINT (-77.0327 38.9271),kindergarten,Lillian S Lynch Number 2 Early Child Development Center
1351,367141851,POINT (-77.0222014 38.9137029),school,Lincoln Westmoreland Child Development Center
1352,367141853,POINT (-77.0332 38.8979),kindergarten,Lipton Corporate Child Care Center Number 1
1353,367141854,POINT (-77.0332 38.8978791),kindergarten,Lipton Corporate Child Care Center Number 2
1354,367141856,POINT (-76.974 38.8709),kindergarten,Little Angels Child Care Center
1355,367141857,POINT (-76.9244 38.9041),kindergarten,Little Jewels Child Development Center
1356,367141859,POINT (-77.040419 38.9192372),doctors,Community of Hope Health Center
1357,367141861,POINT (-77.04 38.9249),doctors,Christ House Health Center
1358,367141862,POINT (-77.0004 38.8917),doctors,East of The River Health Center
1359,367141867,POINT (-77.0068 38.9074),doctors,First Street Health Center
1360,367141870,POINT (-77.01587 38.89512),fire_station,District of Columbia Fire and Emergency Medical Services - Fire Prevention Division
1361,367141875,POINT (-76.9334501 38.8907303),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 30
1362,367141882,POINT (-76.9898755 38.9323478),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 17
1363,367141883,POINT (-77.0274 38.9199),doctors,Childrens Shaw Health Center
1364,367141885,POINT (-77.0379906 38.9230244),doctors,Childrens Adams Morgan Health Center
1365,367141889,POINT (-77.0359 38.9295),kindergarten,Bell Teen Parent and Child Development Center
1366,367141892,POINT (-77.024 38.9238),kindergarten,Banneker Day Care Center
1367,367141899,POINT (-76.9335 38.8991),kindergarten,Assembly of the Saints Child Development Center
1368,367141901,POINT (-76.970238 38.856705),kindergarten,Allen Chapel African Methodist Episcopal Church Child Development Center
1369,367141902,POINT (-77.0369 38.9432),kindergarten,Amazing Life Games Preschool
1370,367141904,POINT (-76.9817 38.8636),kindergarten,All My Children Child Development Center
1371,367141906,POINT (-77.0878 38.935),kindergarten,All Saints All Day Care Center
1372,367141907,POINT (-76.9824 38.8965),kindergarten,Aeeze Bates Day Care Center
1373,367141909,POINT (-76.9167 38.8962),kindergarten,All My Children Child Development Center
1374,367141910,POINT (-77.0573352 38.9368886),kindergarten,Adas Israel Congregation Day Care Center
1375,367141912,POINT (-77.0282 38.962),kindergarten,A T Seban Mesut Child Development Center
1376,367141915,POINT (-76.9992 38.8456),kindergarten,Newcomb Child Development Center
1377,367141923,POINT (-76.9778 38.8477),kindergarten,New Creation Child Development Center
1378,367141924,POINT (-76.9895 38.8937),kindergarten,New Community Child Development Center II
1379,367141926,POINT (-76.9952 38.8975),kindergarten,New Community Child Development Center
1380,367141927,POINT (-77.0267 38.9684),kindergarten,New Bethels Howards Preschool
1381,367141929,POINT (-77.0279 38.9647),kindergarten,Ms Bunnys Child Development Center
1382,367141930,POINT (-77.0064 38.9618),kindergarten,Mount Calvary Holy Church Child Development Center
1383,367141932,POINT (-76.9868379 38.9071926),kindergarten,Montello Child Development Center
1384,367141934,POINT (-77.0878 38.935),kindergarten,Metropolitan Methodist Church Nursery School
1385,367141935,POINT (-77.0772 38.9417),kindergarten,Fannie Mae Emergency Child Care Center
1386,367141938,POINT (-77.0071 38.9015),kindergarten,FERC Child Development Center
1387,367141941,POINT (-77.0324 38.9174),kindergarten,Edward C Mazique Municipal Child Development Center
1388,367141943,POINT (-77.0264215 38.8854932),kindergarten,Energy Child Development Center
1389,367141944,POINT (-77.0171 38.9529),kindergarten,Ethel B Yancy Child Development Center at Gethsemane Baptist Church
1390,367141946,POINT (-77.0006 38.9589),kindergarten,Faith Day Care Center
1391,367141947,POINT (-76.9834 38.8848),kindergarten,District of Columbia Board of Child Care Building
1392,367141949,POINT (-77.022351 38.8870006),kindergarten,Dot Child Development Center
1393,367141950,POINT (-77.03 38.9456),kindergarten,Eagle Child Care Center
1394,367141954,POINT (-76.9961 38.846),kindergarten,Dawn To Dusk Child Development Center
1395,367141955,POINT (-77.0144428 38.8932133),kindergarten,Department of Labor Day Care Center
1396,367141957,POINT (-77.0519 38.8965),kindergarten,Diplotots Day Care Center
1397,367141961,POINT (-77.0263041 38.9179035),school,Christian Tabernacle Child Development Center
1398,367141963,POINT (-76.9483 38.8957),kindergarten,Community Day Care Center
1399,367141966,POINT (-77.0215 38.9428),kindergarten,Chantelles Quality Child Care Center
1400,367141967,POINT (-77.0333 38.9272),kindergarten,Centronia Day Care Center
1401,367141969,POINT (-77.0205 38.9561),kindergarten,Childrens Hut Day Care Center
1402,367141972,POINT (-76.972 38.9054),kindergarten,Carver Terrace Child Development Center
1403,367141973,POINT (-76.9545 38.8852),kindergarten,Capitol City Child Development Center
1404,367141975,POINT (-77.0276 38.9265),kindergarten,Centronia at Harvard Street Day Care Center
1405,367141976,POINT (-77.0106 38.9098),kindergarten,Celebration In Learning Child Development Center
1406,367141978,POINT (-77.0134 38.9054),kindergarten,Bright Beginnings Day Care Center
1407,367141979,POINT (-77.0274 38.9645),kindergarten,Bridges Babies Day Care Center
1408,367141981,POINT (-77.0003 38.9165),kindergarten,Bundles of Joy Day Care Center
1409,367141982,POINT (-77.0644 38.9418),kindergarten,Broadcasters Child Development Center
1410,367141985,POINT (-77.0492 38.9157),kindergarten,Kids Corner Day Care Center
1411,367141990,POINT (-76.9905 38.8318),kindergarten,Johenning Child Development Center
1412,367141991,POINT (-77.0207 38.8946),kindergarten,Just Us Kids Child Development Center
1413,367141993,POINT (-77.064 38.9502),kindergarten,Jenny Waelder Hall Center Child Development Center
1414,367141996,POINT (-76.9864 38.869),kindergarten,Ola C Franks Child Development Center
1415,367141997,POINT (-77.0003 38.8321),kindergarten,Paramount Baptist Church Child Development Center
1416,367141999,POINT (-76.9749893 38.9430845),kindergarten,Northeastern Presbyterian Church Child Development Center
1417,367142002,POINT (-77.0149 38.9122),kindergarten,Northwest Settlement House Infant Child Development Center
1418,367142005,POINT (-76.9658 38.8718),kindergarten,Kidspace House of Ruth Child Development Center
1419,367142006,POINT (-77.043066 38.9009636),internal_kindergarten,Knowledge Learning Corporation World Bank Child Development Center
1420,367142008,POINT (-77.0369 38.9357),kindergarten,Kids Place Bilingual Child Development Center
1421,367142011,POINT (-77.0029 38.8901),kindergarten,River Park Nursery School
1422,367142013,POINT (-76.9968 38.843),kindergarten,Rehoboth Baptist Church Child Development Center
1423,367142016,POINT (-77.0275 38.9646),kindergarten,Quickie Becky Child Care Development Center
1424,367142017,POINT (-76.9873 38.8982),kindergarten,Purity Baptist Church Child Development Center
1425,367142019,POINT (-76.996 38.9015),kindergarten,Pilgrim Baptist Church Child Development Center
1426,367142020,POINT (-76.9834 38.8994),kindergarten,Pentacle Child Development Center
1427,367142022,POINT (-76.9114 38.894),kindergarten,Peaches N Cream Child Development Center
1428,367142023,POINT (-76.9717 38.9258),kindergarten,Second New Saint Paul Baptist Church Child Development Center
1429,367142026,POINT (-77.0181 38.9099),kindergarten,Scott Montgomery Day Care Center
1430,367142028,POINT (-76.956072 38.863017),kindergarten,Saint Timothys Child Development Center
1431,367142029,POINT (-76.9858 38.8656),kindergarten,Saint Philips Child Development Center
1432,367142031,POINT (-76.9873 38.8569),kindergarten,Saint Johns Little Angels Day Care Center
1433,367142032,POINT (-76.9303297 38.8986014),kindergarten,Safe and Sound Day Care Center
1434,367142035,POINT (-76.9327 38.8789),kindergarten,First Rock Baptist Child Development Center
1435,367142037,POINT (-76.9395 38.88),kindergarten,First Rock Baptist Church Child Development Center
1436,367142038,POINT (-77.0369 38.91),kindergarten,Foundry United Methodist Church Day Care Center
