,osmid,geometry,fclass,name
1136,358960087,POINT (-77.090256 38.9095559),park,Reservoir Playground
1137,358960089,POINT (-77.0935893 38.9195557),park,Foxhall Playground
1138,358960091,POINT (-77.1035895 38.9431665),park,Dalecarlia Parkway
1139,358960096,POINT (-77.051489 38.9080924),park,Francis Playground
1140,358960098,POINT (-77.0985894 38.9373332),park,Spring Valley Park
1141,358960101,POINT (-77.0399771 38.9892768),park,Montgomery Blair Portal
1142,358960103,POINT (-77.0105318 38.924278),park,McMillan Park (historical)
1143,358960109,POINT (-76.9999911 38.9308983),school,Sulpician Seminary
1144,358960113,POINT (-77.0016427 38.930389),school,Oblate College (historical)
1145,358960183,POINT (-77.0760889 38.9678883),post_office,Old General Post Office
1146,358960185,POINT (-77.0133096 38.9090005),school,Armstrong Adult Education Center
1147,358960187,POINT (-77.0299768 38.9437221),school,Burdick Career Development Center
1148,358960189,POINT (-76.9866421 38.8795566),school,Chamberlain Career Development Center
1149,358960194,POINT (-77.0600433 38.9282293),school,Maret School
1150,358960205,POINT (-77.0431411 38.8831848),park,Franklin Delano Roosevelt Memorial
1151,358960207,POINT (-77.0610886 38.9206669),park,Khalil Gibran Memorial
1152,358960210,POINT (-76.9811085 38.9413753),hospital,The Hospital for Sick Children
1153,358960212,POINT (-77.0519217 38.9053894),clinic,Betty Ford Comprehensive Center
1154,358960215,POINT (-77.0200734 38.9172712),hospital,Howard University Hospital
1155,358960217,POINT (-77.0844224 38.9081671),hospital,Riverside Hospital
1156,358960220,POINT (-77.00329 38.88199),school,Capitol Hill Day School
1157,358960229,POINT (-77.0174764 38.8956674),park,Washington Area Law Enforcement Officers Memorial
1158,358960237,POINT (-77.0327546 38.8959451),park,Jean Monnet Plaque
1159,358960241,POINT (-77.008865 38.8848342),park,House East Fountain
1160,358960244,POINT (-77.0098626 38.8855725),park,House West Fountain
1161,358960246,POINT (-77.0216435 38.9234461),park,Julia Ward Howe Memorial
1162,358960253,POINT (-77.0680831 38.9048229),park,Francis Scott Key Memorial
1163,358960256,POINT (-77.0460882 38.8951118),artwork,Discobolos Statue
1164,358960258,POINT (-77.0538662 38.8967785),artwork,Don Quixote Statue
1165,358960260,POINT (-77.0592013 38.9042665),artwork,Justice William O Douglas Statue
1166,358960264,POINT (-77.0249766 38.8884452),artwork,Arthur Vining Downing Statue
1167,358960266,POINT (-77.0066427 38.8898341),fast_food,Amorini Panini
1168,358960268,POINT (-77.0499772 38.8867786),artwork,Fala Statue
1169,358960271,POINT (-77.0113651 38.8901119),park,Flamingo Fountain
1170,358960276,POINT (-77.0388658 38.8798343),park,Fountain Four
1171,358960280,POINT (-77.02654 38.9154433),school,Frelinghuysen University
1172,358960283,POINT (-77.0268534 38.9708466),park,122nd New York Volunteer Mounment
1173,358960285,POINT (-77.0268448 38.9708867),park,25th New York Volunteer Cavelry Monument
1174,358960287,POINT (-77.0268448 38.9709267),park,98th Pennsylvania Volunteer Monument
1175,358960290,POINT (-77.0102542 38.9476109),park,Adams Memorial
1176,358960292,POINT (-77.0691443 38.9537218),park,Peter Muhlenberg Memorial
1177,358960294,POINT (-77.02597 38.9165424),park,African American Civil War Memorial
1178,358960297,POINT (-77.0435881 38.8817787),park,Air Mail Marker
1179,358960302,POINT (-77.0702555 38.9303889),park,All Hallows Guild Traveling Carousel
1180,358960304,POINT (-77.0060872 38.897334),artwork,William F Allen Statue
1181,358960309,POINT (-77.0771477 38.9676076),park,Senator Francis Newlands Statue
1182,358960313,POINT (-76.9927535 38.8831677),hospital,Old Naval Hospital
1183,358960316,POINT (-77.0335879 38.8940007),park,Original Patentees of District of Columbia Memorial
1184,358960318,POINT (-77.0113653 38.9417777),park,President Lincoln and Soldiers' Home National Monument
1185,358960320,POINT (-77.0519216 38.888723),artwork,Arlington Bridge Equestrian Statues
1186,358960322,POINT (-77.0394213 38.8953896),artwork,Armenian Earthquake Statue
1187,358960325,POINT (-77.0449771 38.8995561),artwork,Alexander Pushkin Statue
1188,358960331,POINT (-77.0497797 38.8927144),artwork,Three Servicemen Statue
1189,358960334,POINT (-77.0446993 38.8995561),artwork,River Horse Statue
1190,358960336,POINT (-77.0410881 38.8923341),artwork,General Jose Artigas Statue
1191,358960345,POINT (-77.0066427 38.897334),artwork,Centurion Statue
1192,358960348,POINT (-77.0030316 38.8923342),park,Veterans of Foreign Wars Memorial
1193,358960352,POINT (-77.0369067 38.9258991),place_of_worship,Church of Jesus Christ of Latter Day Saints
1194,358960357,POINT (-77.0129211 38.8897654),artwork,Ulysses S. Grant Statue
1195,358960359,POINT (-77.0213654 38.8940008),park,Cogswell Temperance Fountain Memorial
1196,358960361,POINT (-77.0268534 38.9707932),park,150th Ohio National Guard Monument
1197,358960363,POINT (-77.0388658 38.8967785),artwork,Corcoran Lions Statue
1198,358960366,POINT (-77.0405325 38.8931674),park,Del Vaell Jose Cecilo Memorial
1199,358960369,POINT (-77.0608108 38.9131671),park,Sarah Rittenhouse Armillary Sphere
1200,358960371,POINT (-77.0221987 38.897334),artwork,Louis Daguerre Statue
1201,358960374,POINT (-77.0088651 38.8945563),park,Senate Terrace Fountain
1202,358960376,POINT (-77.0443357 38.9111979),park,Kossuth Lajos Memorial
1203,358960378,POINT (-77.0335879 38.8976118),park,Liberty Bell Memorial
1204,358960381,POINT (-77.0060872 38.8909452),park,Garfield Monument
1205,358960388,POINT (-77.0060286 38.9220656),place_of_worship,Glenwood Cemetery Mortuary Chapel
1206,358960390,POINT (-77.010254 38.8909452),park,Spring Grotto
1207,358960393,POINT (-77.034699 38.907056),park,Samuel D Gross Memorial
1208,358960395,POINT (-77.0696999 38.9295556),artwork,George Washington Equestrian Statue
1209,358960403,POINT (-77.0236088 38.8881437),park,Mary Livingston Ripley Garden
1210,358960408,POINT (-76.9951374 38.9054723),artwork,Gallaudet Thomas Hopkins and Alice Cogswell Statue
1211,358960411,POINT (-77.0466437 38.9112226),artwork,Mohandas K Gandhi Statue
1212,358960413,POINT (-77.0335879 38.8965007),artwork,Bex Eagle Statue
1213,358960415,POINT (-77.0505327 38.9112226),artwork,Buffaloes Statue
1214,358960418,POINT (-77.0330323 38.8962229),park,Bald Eagle Memorial
1215,358960420,POINT (-77.0444215 38.9084449),artwork,Sonny Bono Statue
1216,358960422,POINT (-77.0596996 38.9323333),park,The Causeway
1217,358960425,POINT (-77.059742 38.9042147),park,Chesapeake and Ohio Canal Monument
1218,358960427,POINT (-76.992198 38.9165004),post_office,Joseph Curseen Junior and Thomas Morris Junior Processing and Distribution Center
1219,358960429,POINT (-76.9560859 38.9284446),school,Marshall Education Center
1220,358960433,POINT (-76.9794197 38.8903898),school,Health and Human Services and Law and Legal Services Academy
1221,358960436,POINT (-76.9952457 38.9546829),school,Luke Moore Academy
1222,358960438,POINT (-77.0283101 38.9428888),school,Roosevelt School To Aid Youth
1223,358960440,POINT (-77.01484 38.90826),school,Pre-engineering School-within-a-School Charter - Dunbar
1224,358960443,POINT (-76.99983 38.89292),school,Reggio Emilia School
1225,358960445,POINT (-76.9991571 38.9577883),school,Columbus School of Law
1226,358960448,POINT (-76.9990769 38.9314705),school,Dominican House of Studies
1227,358960450,POINT (-76.9994205 38.9381667),school,Life Cycle Institute
1228,358960452,POINT (-77.0008095 38.9378889),place_of_worship,Marian Scholasticate
1229,358960455,POINT (-76.9974761 38.9378889),place_of_worship,Saint Vincent de Paul Chapel
1230,358960457,POINT (-77.0005316 38.9334445),place_of_worship,Basilica of the National Shrine of the Immaculate Conception
1231,358960462,POINT (-77.05559 38.92616),school,Aidan Montessori School
1232,358960464,POINT (-77.00539 38.88722),school,House of Representatives Page School
1233,358960466,POINT (-77.0383321 38.9848371),school,Lowell School
1234,358960469,POINT (-77.06807 38.9297782),school,Beauvoir - The National Cathedral Elementary School
1235,358960473,POINT (-77.0622211 38.9337153),school,Washington International School
1236,358960476,POINT (-76.9933333 38.9055556),park,Bison Sculpture
1237,358960478,POINT (-76.9931712 38.9077115),park,Contrapposto Sculpture
1238,358960481,POINT (-76.9943864 38.9062487),artwork,Edward Miner Gallaudet Statue
1239,358960490,POINT (-77.0241 38.9109),park,Carter G Woodson Home National Historic Site
1240,358960493,POINT (-76.985 38.9458333),place_of_worship,Saint Anselms Abbey
1241,358960495,POINT (-77.0919444 38.9188889),place_of_worship,Florence Hollis Hand Chapel
1242,358960498,POINT (-77.0221515 38.9185221),doctors,Center for Sickle Cell Disease
1243,358960500,POINT (-77.0216667 38.9219444),school,Mackey Building
1244,358960503,POINT (-77.0211111 38.9255556),park,William H Greene Stadium
1245,358960505,POINT (-77.0041667 38.9283333),place_of_worship,Notre Dame Chapel
1246,358960508,POINT (-77.0883957 38.920726),school,The Field School
1247,358960510,POINT (-77.0340759 38.9509639),school,Kingsbury Day School
1248,358960512,POINT (-77.0360113 38.9639533),school,The Jewish Primary Day School of the Nation's Capital
1249,358960522,POINT (-76.98692 38.8794),school,Edison - Friendship Public Charter School
1250,358960536,POINT (-77.00593 38.91507),school,City Lights Public Charter School
1251,358960538,POINT (-77.0752235 38.9678967),school,Blessed Sacrament Elementary School
1252,358960543,POINT (-77.0394263 38.9208046),school,Carlos Rosario International Public Charter School
1253,358960545,POINT (-77.04753 38.91743),school,The Field School
1254,358960547,POINT (-77.01495 38.89796),school,World Public Charter School of Washington
1255,358960552,POINT (-76.9429247 38.8925436),school,Buena Vista Academy
1256,358960555,POINT (-77.0232949 38.895012),school,Hospitality Public Charter School
1257,358960562,POINT (-76.98202 38.86707),school,Cornerstone Bible Church School
1258,358960564,POINT (-77.02824 38.96211),school,A - T Seban Mesut School
1259,358960567,POINT (-77.02475 38.93275),school,Sankofa Fie School
1260,358960568,POINT (-76.97737 38.89647),school,Taft School
1261,358960570,POINT (-77.0920524 38.9155889),school,The Lab School of Washington
1262,358960575,POINT (-77.0703349 38.9538236),school,Auguste Montessori School
1263,358960584,POINT (-77.0086325 38.9647992),school,Jackie Robinson Center School
1264,358960586,POINT (-77.0347647 38.932812),school,Elsie Whitlow Stokes Community Freedom Public Charter School
1265,358960589,POINT (-76.9975817 38.9444839),school,Calvary Christian Academy
1266,358960591,POINT (-76.9934257 38.9333229),school,District of Columbia Academy High School
1267,358960594,POINT (-77.0693055 38.9094343),school,Georgetown Visitation School
1268,358960596,POINT (-76.94794 38.86952),school,Dupont Park Adventist School
1269,358960598,POINT (-77.0741369 38.9524911),school,Rose School
1270,358960601,POINT (-77.01006 38.95687),school,Roots Public Charter School
1271,358960603,POINT (-77.03034 38.92011),school,Meridian Public Charter School
1272,358960608,POINT (-77.02261 38.89916),school,For Love of Children Learning Center
1273,358960610,POINT (-76.97817 38.94466),school,Rhema Christian Center School
1274,358960613,POINT (-77.00795 38.95458),school,Academy for Ideal Education
1275,358960615,POINT (-77.08124 38.94231),school,National Presbyterian School
1276,358960617,POINT (-77.0095163 38.9657897),school,Roots Activity Learning Center
1277,358960620,POINT (-77.03335 38.92776),school,Next Step Public Charter School
1278,358960622,POINT (-76.99047 38.88389),school,Holy Temple Christian Academy
1279,358960624,POINT (-76.97384 38.86196),school,Clara Muhammad School
1280,358960627,POINT (-77.0368272 38.983788),school,Washington Ethical High School
1281,358960629,POINT (-77.03044 38.93996),school,Tots Developmental School
1282,358960634,POINT (-77.0207355 38.9085066),school,Hyde Leadership Public Charter School
1283,358960636,POINT (-77.0237465 38.9150649),school,Maya Angelou Public Charter School
1284,358960642,POINT (-77.0021755 38.9405184),school,Kirov Academy of Ballet
1285,358960645,POINT (-77.06206 38.90784),school,The Children's House of Washington
1286,358960647,POINT (-77.0832734 38.9567559),school,Saint Johns Community Services
1287,358960649,POINT (-77.04897 38.9158),school,Rock Creek International School
1288,358960652,POINT (-76.9811563 38.9073673),school,Hamilton Alternative School
1289,358960654,POINT (-77.0807451 38.9466066),school,Oakcrest School
1290,358960661,POINT (-76.9715 38.86927),school,Naylor Road School
1291,358960664,POINT (-77.00795 38.95458),school,Ideal Academy Public Charter School
1292,358960666,POINT (-76.94293 38.89251),school,Arts and Technology Public Charter School
1293,358960668,POINT (-77.03078 38.92001),school,Booker T Washington Public Charter School
1294,358960671,POINT (-77.01047 38.90936),school,Associates for Renewal in Education Public Charter School
1295,358960673,POINT (-76.9767 38.88303),school,Adolescent Day Program
1296,358960675,POINT (-76.98412 38.851),school,Consolidated Headstart School
1297,358960678,POINT (-76.993055 38.8964398),school,Cornerstone Community School
1298,358960679,POINT (-77.02826 38.96318),school,Nativity Catholic Academy
1299,358960681,POINT (-77.02738 38.96414),school,The Bridges Academy
1300,358960684,POINT (-77.0058787 38.9637949),school,Preparatory School of the District
1301,358960686,POINT (-77.01419 38.90484),school,Holy Redeemer Catholic School
1302,358960689,POINT (-77.0622573 38.9028345),school,Georgetown Montessori School
1303,358960691,POINT (-76.92902 38.89716),school,Nannie Helen Burroughs School
1304,358960693,POINT (-77.00281 38.89853),school,Tuition Grant School
1305,358960696,POINT (-77.0732007 38.9600024),school,Montessori School of Chevy Chase
1306,358960698,POINT (-77.0369923 38.9484515),school,Parkmont School
1307,358960703,POINT (-77.0612723 38.912633),school,Devereux Childrens Center
1308,358960705,POINT (-77.07583 38.93009),school,Annunciation School
1309,358960708,POINT (-77.094481 38.9159987),school,Our Lady of Victory School
1310,358960710,POINT (-77.03428 38.95221),school,Ideal Learning Center
1311,358960712,POINT (-77.03049 38.94464),school,Community Academy Public Charter School
1312,358960716,POINT (-77.0152659 38.9079922),school,Cesar Chavez Public Policy Public Charter School
1313,358960719,POINT (-76.946056 38.8974077),school,Village Learning Center Public Charter School
1314,358960721,POINT (-77.03707 38.90398),school,School for Arts in Learning Public Charter School
1315,358960723,POINT (-76.9929485 38.8975467),school,Prospect Learning Center
1316,358960726,POINT (-76.9360899 38.8730154),school,Randall Hyland Private School
