valid_time_gmt,pressure
2019-06-07 09:30:00,30.08
2019-06-07 10:00:00,30.08
2019-06-07 10:30:00,30.08
2019-06-07 11:00:00,30.08
2019-06-07 11:30:00,30.06
2019-06-07 12:00:00,30.06
2019-06-07 12:30:00,30.06
2019-06-07 13:00:00,30.03
2019-06-07 13:30:00,30.0
2019-06-07 14:00:00,30.0
2019-06-07 14:30:00,29.97
2019-06-07 15:00:00,29.97
2019-06-07 15:30:00,29.97
2019-06-07 16:00:00,29.97
2019-06-07 16:30:00,29.97
2019-06-07 17:00:00,29.97
2019-06-07 17:30:00,29.97
2019-06-07 18:00:00,29.97
2019-06-07 18:30:00,29.97
2019-06-07 19:00:00,30.0
2019-06-07 19:30:00,30.0
2019-06-07 20:00:00,30.0
2019-06-07 20:30:00,30.0
2019-06-07 21:00:00,30.0
2019-06-07 21:30:00,30.0
2019-06-07 22:00:00,30.0
2019-06-07 22:30:00,30.0
2019-06-07 23:00:00,29.97
2019-06-07 23:30:00,29.97
2019-06-08 00:00:00,29.97
2019-06-08 00:30:00,29.97
2019-06-23 10:00:00,29.97
2019-06-23 10:30:00,29.97
2019-06-23 10:45:00,29.97
2019-06-23 11:00:00,29.97
2019-06-23 11:07:00,29.97
2019-06-23 19:57:00,29.97
2019-06-23 20:00:00,29.97
2019-06-23 20:05:00,29.97
2019-06-23 20:25:00,29.97
2019-06-23 20:30:00,29.97
2019-06-23 20:54:00,29.97
2019-06-23 21:00:00,29.97
2019-06-23 21:19:00,29.97
2019-06-23 21:30:00,29.97
2019-06-23 22:00:00,29.97
2019-06-23 22:30:00,29.97
2019-06-23 23:00:00,29.97
2019-06-23 23:30:00,29.97
2019-06-24 00:00:00,29.97
2019-06-24 00:18:00,29.97
2019-06-24 00:30:00,29.97
2019-06-24 00:37:00,29.97
2019-06-24 01:00:00,29.97
2019-06-24 01:30:00,29.97
2019-06-24 02:00:00,29.97
2019-06-24 02:30:00,30.0
2019-06-24 03:00:00,29.97
2019-06-24 03:24:00,29.97
2019-06-24 03:30:00,29.97
2019-06-24 04:00:00,29.97
2019-06-24 04:33:00,30.0
2019-06-24 05:00:00,29.97
2019-06-24 05:30:00,30.0
2019-06-24 06:00:00,30.0
2019-06-24 06:30:00,30.0
2019-06-24 07:00:00,30.0
2019-06-24 07:30:00,30.0
2019-06-24 07:44:00,30.0
2019-06-24 08:00:00,30.0
2019-06-24 08:11:00,30.0
2019-06-24 08:18:00,30.0
2019-06-24 08:19:00,30.0
2019-06-24 08:30:00,30.0
2019-06-24 08:32:00,30.0
2019-06-24 08:43:00,30.0
2019-06-24 09:00:00,30.0
2019-06-24 09:13:00,30.0
2019-06-24 09:16:00,30.0
2019-06-24 09:30:00,30.0
2019-06-24 10:00:00,30.0
2019-06-24 10:30:00,30.0
2019-06-24 11:00:00,30.0
2019-06-24 11:30:00,29.97
2019-06-24 12:00:00,29.97
2019-06-24 12:30:00,29.97
2019-06-24 16:30:00,29.97
2019-06-24 17:00:00,29.97
2019-06-24 17:30:00,29.97
2019-06-24 18:00:00,29.97
2019-06-24 18:30:00,29.97
2019-06-24 19:00:00,29.97
2019-06-24 19:30:00,30.0
2019-06-24 20:00:00,30.0
2019-06-24 20:30:00,30.0
2019-06-24 21:00:00,30.0
2019-06-24 21:30:00,30.0
2019-06-24 22:00:00,30.0
2019-06-24 22:30:00,29.97
2019-06-24 23:00:00,29.97
2019-06-24 23:30:00,30.0
2019-06-25 00:00:00,30.0
2019-06-25 00:30:00,30.0
2019-06-25 01:00:00,29.97
2019-06-25 01:30:00,29.97
2019-06-25 02:00:00,29.97
2019-06-25 02:30:00,29.97
2019-06-25 03:00:00,29.97
2019-06-25 03:30:00,29.97
2019-06-25 04:00:00,29.97
2019-06-25 04:30:00,29.97
2019-06-25 05:00:00,29.97
2019-06-25 05:30:00,29.97
2019-06-25 06:00:00,29.97
2019-06-25 06:30:00,30.0
2019-06-25 07:00:00,30.0
2019-06-25 07:30:00,30.0
2019-06-25 08:00:00,30.0
2019-06-25 08:30:00,30.03
2019-06-25 09:00:00,30.03
2019-06-25 09:30:00,30.03
2019-06-25 10:00:00,30.03
2019-06-25 10:30:00,30.03
2019-06-25 11:00:00,30.03
2019-06-25 11:30:00,30.03
2019-06-25 12:00:00,30.03
2019-06-25 12:30:00,30.0
2019-06-25 13:00:00,30.0
2019-06-25 13:30:00,29.97
2019-06-25 14:00:00,29.97
2019-06-25 14:30:00,29.97
2019-06-25 15:00:00,29.97
2019-06-25 15:30:00,29.97
2019-06-25 16:00:00,29.97
2019-06-25 16:30:00,30.0
2019-06-25 17:00:00,30.0
2019-06-25 17:30:00,30.0
2019-06-25 18:00:00,30.0
2019-06-25 18:30:00,30.0
2019-06-25 19:00:00,30.03
2019-06-25 19:30:00,30.03
2019-06-25 20:00:00,30.03
2019-06-25 20:30:00,30.03
2019-06-25 21:00:00,30.03
2019-06-25 21:30:00,30.03
2019-06-25 22:00:00,30.03
2019-06-25 22:30:00,30.03
2019-06-25 23:00:00,30.03
2019-06-25 23:30:00,30.03
2019-06-26 00:00:00,30.03
2019-06-26 00:30:00,30.0
2019-06-26 01:00:00,30.0
2019-06-26 01:30:00,30.0
2019-06-26 02:00:00,30.03
2019-06-26 02:30:00,30.03
2019-06-26 03:00:00,30.03
2019-06-26 03:30:00,30.03
2019-06-26 04:00:00,30.03
2019-06-26 04:30:00,30.03
2019-06-26 05:00:00,30.03
2019-06-26 05:30:00,30.03
2019-06-26 06:00:00,30.03
2019-06-26 06:30:00,30.03
2019-06-26 07:00:00,30.03
2019-06-26 07:30:00,30.06
2019-06-26 08:00:00,30.06
2019-06-26 08:30:00,30.06
2019-06-26 09:00:00,30.06
2019-06-26 09:30:00,30.06
2019-06-26 10:00:00,30.06
2019-06-26 10:30:00,30.06
2019-06-26 11:00:00,30.06
2019-06-26 11:30:00,30.03
2019-06-26 12:00:00,30.03
2019-06-26 12:30:00,30.03
2019-06-26 13:00:00,30.0
2019-06-26 13:30:00,30.0
2019-06-26 14:00:00,29.97
2019-06-26 14:30:00,29.97
2019-06-26 15:00:00,29.97
2019-06-26 15:30:00,29.97
2019-06-26 16:00:00,29.97
2019-06-26 16:30:00,29.97
2019-06-26 17:00:00,29.97
2019-06-26 17:30:00,29.97
2019-06-26 18:00:00,29.97
2019-06-26 18:30:00,29.97
2019-06-26 19:00:00,29.97
2019-06-26 19:30:00,29.97
2019-06-26 20:00:00,29.97
2019-06-26 20:30:00,30.0
2019-06-26 21:00:00,29.97
2019-06-26 21:30:00,29.97
2019-06-26 22:00:00,29.97
2019-06-26 22:30:00,29.97
2019-06-26 23:00:00,29.97
2019-06-26 23:30:00,29.97
2019-06-27 00:00:00,29.97
2019-06-27 00:35:00,29.97
2019-06-27 01:00:00,29.97
2019-06-27 01:30:00,29.97
2019-06-27 06:30:00,29.97
2019-06-27 06:42:00,29.97
2019-06-27 07:00:00,29.97
2019-06-27 07:30:00,29.97
2019-06-27 08:00:00,29.97
2019-06-27 08:30:00,29.97
2019-06-27 09:00:00,29.97
2019-06-27 09:03:00,29.97
2019-06-27 09:30:00,29.97
2019-06-27 10:00:00,29.97
2019-06-27 10:30:00,29.97
2019-06-27 11:00:00,29.97
2019-07-03 17:00:00,29.97
2019-07-03 17:30:00,29.97
2019-07-03 18:00:00,29.97
2019-07-03 18:30:00,29.97
2019-07-03 19:00:00,30.0
2019-07-03 19:30:00,30.0
2019-07-03 20:00:00,30.0
2019-07-03 20:30:00,30.0
2019-07-03 21:00:00,30.03
2019-07-03 21:30:00,30.03
2019-07-03 22:00:00,30.03
2019-07-03 22:30:00,30.03
2019-07-03 23:00:00,30.03
2019-07-03 23:30:00,30.03
2019-07-03 23:53:00,30.03
2019-07-04 00:00:00,30.03
2019-07-04 00:30:00,30.03
2019-07-04 00:48:00,30.03
2019-07-04 01:00:00,30.03
2019-07-04 01:07:00,30.03
2019-07-04 01:23:00,30.03
2019-07-04 01:30:00,30.03
2019-07-04 01:40:00,30.03
2019-07-04 02:00:00,30.03
2019-07-04 02:07:00,30.03
2019-07-04 02:15:00,30.03
2019-07-04 02:30:00,30.03
2019-07-04 02:37:00,30.03
2019-07-04 03:00:00,30.06
2019-07-04 03:14:00,30.06
2019-07-04 03:30:00,30.06
2019-07-04 03:49:00,30.06
2019-07-04 03:51:00,30.06
2019-07-04 04:00:00,30.06
2019-07-04 04:05:00,30.06
2019-07-04 04:16:00,30.06
2019-07-04 04:30:00,30.06
2019-07-04 04:37:00,30.06
2019-07-04 04:59:00,30.06
2019-07-04 05:00:00,30.06
2019-07-04 05:30:00,30.06
2019-07-04 05:55:00,30.06
2019-07-04 06:00:00,30.06
2019-07-04 06:30:00,30.06
2019-07-04 07:00:00,30.08
2019-07-04 07:30:00,30.08
2019-07-04 08:00:00,30.08
2019-07-04 08:30:00,30.11
2019-07-04 09:00:00,30.11
2019-07-04 09:30:00,30.11
2019-07-04 10:00:00,30.11
2019-07-04 10:30:00,30.11
2019-07-04 11:00:00,30.11
2019-07-04 11:30:00,30.11
2019-07-04 12:00:00,30.11
2019-07-04 12:30:00,30.08
2019-07-04 13:00:00,30.08
2019-07-04 13:30:00,30.06
2019-07-04 14:00:00,30.06
2019-07-04 14:30:00,30.06
2019-07-04 15:00:00,30.03
2019-07-04 15:30:00,30.06
2019-07-04 16:00:00,30.06
2019-07-04 16:30:00,30.06
2019-07-04 17:00:00,30.03
2019-07-04 17:30:00,30.06
2019-07-04 18:00:00,30.06
2019-07-04 18:30:00,30.06
2019-07-04 19:00:00,30.06
2019-07-04 19:30:00,30.06
2019-07-04 20:00:00,30.06
2019-07-04 20:30:00,30.08
2019-07-04 21:00:00,30.06
2019-07-04 21:30:00,30.06
2019-07-04 22:00:00,30.06
2019-07-04 22:30:00,30.06
2019-07-04 23:00:00,30.06
2019-07-04 23:30:00,30.06
2019-07-05 00:00:00,30.06
2019-07-05 00:30:00,30.06
2019-07-05 01:00:00,30.06
2019-07-05 01:30:00,30.06
2019-07-05 02:00:00,30.06
2019-07-05 02:30:00,30.06
2019-07-05 03:00:00,30.06
2019-07-05 03:30:00,30.06
2019-07-05 04:00:00,30.06
2019-07-05 04:30:00,30.06
2019-07-05 05:00:00,30.06
2019-07-05 05:30:00,30.06
2019-07-05 06:00:00,30.06
2019-07-05 06:30:00,30.06
2019-07-05 07:00:00,30.06
2019-07-05 07:30:00,30.06
2019-07-05 08:00:00,30.06
2019-07-05 08:30:00,30.06
2019-07-05 09:00:00,30.08
2019-07-05 09:30:00,30.06
2019-07-05 10:00:00,30.08
2019-07-05 10:30:00,30.08
2019-07-05 11:00:00,30.06
2019-07-05 11:30:00,30.06
2019-07-05 12:00:00,30.03
2019-07-05 12:30:00,30.03
2019-07-05 13:00:00,30.0
2019-07-05 13:30:00,30.0
2019-07-05 14:00:00,29.97
2019-07-05 14:30:00,29.97
2019-07-05 15:00:00,29.97
2019-07-05 15:30:00,29.97
2019-07-05 16:00:00,29.97
2019-07-05 16:30:00,29.97
2019-07-05 17:00:00,29.97
2019-07-05 17:30:00,29.97
2019-07-05 18:00:00,29.97
2019-07-05 18:30:00,29.97
2019-07-05 19:00:00,29.97
2019-07-05 19:30:00,30.0
2019-07-05 20:00:00,30.0
2019-07-05 20:30:00,30.0
2019-07-05 21:00:00,30.0
2019-07-05 21:30:00,29.97
2019-07-05 22:00:00,29.97
2019-07-05 22:30:00,29.97
2019-07-05 23:00:00,29.97
2019-07-05 23:30:00,29.97
2019-07-06 00:00:00,29.97
2019-07-06 00:30:00,29.97
2019-07-06 01:00:00,29.97
2019-07-06 01:30:00,29.97
2019-07-06 02:00:00,29.97
2019-07-06 02:30:00,29.97
2019-07-06 03:00:00,29.97
2019-07-06 03:30:00,29.97
2019-07-06 07:00:00,29.97
2019-07-06 07:30:00,29.97
2019-07-06 08:00:00,29.97
2019-07-06 08:30:00,30.0
2019-07-06 09:00:00,30.0
2019-07-06 09:30:00,30.0
2019-07-06 10:00:00,30.0
2019-07-06 10:30:00,30.0
2019-07-06 11:00:00,30.0
2019-07-06 11:30:00,30.0
2019-07-06 12:00:00,29.97
2019-07-06 12:30:00,29.97
2019-07-10 18:05:00,29.07
2019-07-10 18:30:00,29.07
2019-07-10 18:40:00,29.07
2019-07-10 19:00:00,29.07
2019-07-10 19:30:00,29.04
2019-07-10 19:31:00,29.04
2019-07-10 20:00:00,29.04
2019-07-10 20:16:00,29.04
2019-07-10 20:30:00,29.04
2019-07-10 21:00:00,29.01
2019-07-10 21:02:00,29.01
2019-07-10 21:30:00,29.01
2019-07-10 22:00:00,29.04
2019-07-10 22:04:00,29.07
2019-07-10 22:07:00,29.07
2019-07-10 22:30:00,29.07
2019-07-10 22:35:00,29.07
2019-07-10 22:41:00,29.04
2019-07-10 23:00:00,29.04
2019-07-10 23:30:00,29.04
2019-07-11 00:00:00,29.07
2019-07-31 07:30:00,29.97
2019-07-31 08:00:00,29.97
2019-07-31 08:30:00,29.97
2019-07-31 09:00:00,29.97
2019-07-31 09:30:00,29.97
2019-07-31 10:00:00,29.97
2019-07-31 10:30:00,29.97
2019-07-31 11:00:00,29.97
2019-07-31 11:30:00,29.97
2019-07-31 12:00:00,29.97
2019-07-31 19:30:00,29.97
2019-07-31 20:00:00,29.97
2019-07-31 20:30:00,29.97
2019-07-31 21:00:00,29.97
2019-07-31 21:30:00,29.97
2019-07-31 22:00:00,29.97
2019-07-31 22:30:00,29.97
2019-07-31 23:00:00,29.97
2019-07-31 23:30:00,29.97
2019-08-01 07:00:00,29.97
2019-08-01 07:30:00,29.97
2019-08-01 08:00:00,29.97
2019-08-01 08:30:00,29.97
2019-08-01 09:00:00,29.97
2019-08-01 09:30:00,30.0
2019-08-01 10:00:00,30.0
2019-08-01 10:30:00,30.0
2019-08-01 11:00:00,30.0
2019-08-01 11:30:00,30.0
2019-08-01 12:00:00,29.97
2019-08-01 12:30:00,29.97
2019-08-01 13:00:00,29.97
2019-08-01 13:30:00,29.97
2019-08-01 15:00:00,29.97
2019-08-01 17:00:00,29.97
2019-08-01 18:00:00,29.97
2019-08-01 18:30:00,29.97
2019-08-01 19:00:00,29.97
2019-08-01 19:30:00,29.97
2019-08-01 20:00:00,29.97
2019-08-01 20:30:00,29.97
2019-08-01 21:00:00,30.0
2019-08-01 21:30:00,30.0
2019-08-01 22:00:00,30.0
2019-08-01 22:30:00,30.0
2019-08-01 23:00:00,30.0
2019-08-01 23:30:00,30.0
2019-08-02 00:00:00,29.97
2019-08-02 00:30:00,29.97
2019-08-02 01:00:00,29.97
2019-08-02 01:30:00,29.97
2019-08-02 02:00:00,29.97
2019-08-02 02:30:00,29.97
2019-08-02 02:54:00,29.97
2019-08-02 03:00:00,29.97
2019-08-02 03:22:00,29.97
2019-08-02 03:25:00,29.97
2019-08-02 03:30:00,29.97
2019-08-02 04:00:00,29.97
2019-08-02 04:30:00,29.97
2019-08-02 05:00:00,29.97
2019-08-02 05:15:00,29.97
2019-08-02 05:30:00,29.97
2019-08-02 06:00:00,29.97
2019-08-02 06:30:00,29.97
2019-08-02 07:00:00,29.97
2019-08-02 07:30:00,29.97
2019-08-02 08:00:00,30.0
2019-08-02 08:30:00,30.0
2019-08-02 09:00:00,30.0
2019-08-02 09:30:00,30.0
2019-08-02 10:00:00,30.0
2019-08-02 10:30:00,30.0
2019-08-02 11:00:00,30.0
2019-08-02 11:30:00,30.0
2019-08-02 12:00:00,30.0
2019-08-02 12:30:00,29.97
2019-08-02 13:00:00,29.97
2019-08-02 13:30:00,29.97
2019-08-02 14:00:00,29.97
2019-08-02 21:00:00,29.97
2019-08-02 21:30:00,29.97
2019-08-02 22:00:00,29.97
2019-08-03 10:30:00,29.97
2019-08-03 11:00:00,29.97
2019-08-08 01:00:00,29.07
2019-08-08 01:30:00,29.04
2019-08-08 02:00:00,29.04
2019-08-08 02:08:00,29.04
2019-08-08 02:30:00,29.04
2019-08-08 03:00:00,29.04
2019-08-08 03:06:00,29.04
2019-08-08 03:30:00,29.04
2019-08-08 04:00:00,29.04
2019-08-08 04:30:00,29.04
2019-08-08 05:00:00,29.01
2019-08-08 05:30:00,29.01
2019-08-08 06:00:00,29.04
2019-08-08 06:30:00,29.04
2019-08-08 07:00:00,29.04
2019-08-08 07:30:00,29.04
2019-08-08 08:00:00,29.04
2019-08-08 08:30:00,29.04
2019-08-08 09:00:00,29.04
2019-08-08 09:30:00,29.04
2019-08-08 10:00:00,29.07
2019-08-08 10:30:00,29.04
2019-08-08 11:00:00,29.04
2019-08-08 11:30:00,29.04
2019-08-08 12:00:00,29.04
2019-08-08 12:30:00,29.01
2019-08-08 13:00:00,29.01
2019-08-08 13:30:00,29.01
2019-08-08 14:00:00,28.98
2019-08-08 14:30:00,28.98
2019-08-08 15:00:00,28.98
2019-08-08 15:18:00,28.98
2019-08-08 15:30:00,28.98
2019-08-08 16:00:00,28.98
2019-08-08 16:30:00,28.95
2019-08-08 17:00:00,28.95
2019-08-08 17:30:00,28.92
2019-08-08 17:58:00,28.92
2019-08-08 18:00:00,28.92
2019-08-08 18:30:00,28.92
2019-08-08 18:48:00,28.89
2019-08-08 19:00:00,28.89
2019-08-08 19:30:00,28.87
2019-08-08 20:00:00,28.87
2019-08-08 20:30:00,28.87
2019-08-08 21:00:00,28.84
2019-08-08 21:30:00,28.81
2019-08-08 22:00:00,28.81
2019-08-08 22:14:00,28.84
2019-08-08 22:25:00,28.81
2019-08-08 22:30:00,28.78
2019-08-08 23:00:00,28.78
2019-08-08 23:30:00,28.75
2019-08-09 00:00:00,28.75
2019-08-09 00:30:00,28.75
2019-08-09 01:00:00,28.72
2019-08-09 01:31:00,28.69
2019-08-09 02:00:00,28.69
2019-08-09 02:30:00,28.69
2019-08-09 03:00:00,28.69
2019-08-09 03:05:00,28.69
2019-08-09 03:30:00,28.69
2019-08-09 03:41:00,28.72
2019-08-09 04:00:00,28.72
2019-08-09 04:03:00,28.72
2019-08-09 04:35:00,28.72
2019-08-09 05:00:00,28.75
2019-08-09 05:02:00,28.75
2019-08-09 05:30:00,28.78
2019-08-09 05:37:00,28.78
2019-08-09 06:00:00,28.81
2019-08-09 06:03:00,28.81
2019-08-09 06:34:00,28.84
2019-08-09 07:00:00,28.84
2019-08-09 07:29:00,28.87
2019-08-09 07:30:00,28.87
2019-08-09 08:00:00,28.89
2019-08-09 08:30:00,28.92
2019-08-09 08:31:00,28.92
2019-08-09 09:00:00,28.92
2019-08-09 09:30:00,28.95
2019-08-09 09:39:00,28.95
2019-08-09 10:00:00,28.98
2019-08-09 10:30:00,29.01
2019-08-09 11:00:00,29.01
2019-08-09 11:05:00,29.01
2019-08-09 11:30:00,29.01
2019-08-09 12:00:00,29.04
2019-08-09 12:05:00,29.04
2019-08-09 12:30:00,29.04
2019-08-09 13:00:00,29.04
2019-08-09 13:12:00,29.04
2019-08-09 13:30:00,29.04
2019-08-09 14:00:00,29.04
2019-08-09 14:05:00,29.04
2019-08-09 14:30:00,29.07
2019-08-09 15:00:00,29.07
2019-08-09 15:30:00,29.07
2019-08-09 16:00:00,29.07
2019-08-09 16:30:00,29.07
2019-09-06 07:30:00,29.07
2019-09-06 08:30:00,29.07
2019-09-06 09:00:00,29.07
2019-09-06 09:30:00,29.07
2019-09-06 10:00:00,29.07
2019-09-06 10:30:00,29.07
2019-09-06 11:00:00,29.04
2019-09-06 11:30:00,29.04
2019-09-06 12:00:00,29.04
2019-09-06 12:30:00,29.01
2019-09-06 13:00:00,29.01
2019-09-06 13:30:00,29.01
2019-09-06 14:00:00,28.98
2019-09-06 14:21:00,29.01
2019-09-06 14:30:00,29.01
2019-09-06 15:00:00,29.01
2019-09-06 15:30:00,29.01
2019-09-06 16:00:00,29.04
2019-09-06 16:30:00,29.04
2019-09-06 17:00:00,29.07
2019-09-06 17:30:00,29.07
2019-10-25 02:30:00,29.07
2019-10-25 02:40:00,29.07
2019-10-25 03:00:00,29.07
2019-10-25 03:30:00,29.04
2019-10-25 04:00:00,29.04
2019-10-25 04:30:00,29.01
2019-10-25 05:00:00,29.01
2019-10-25 05:30:00,29.04
2019-10-25 06:00:00,29.07
2019-11-06 16:00:00,29.07
2019-11-06 16:03:00,29.07
2019-11-06 16:30:00,29.07
2019-11-06 17:00:00,29.07
2019-11-06 17:30:00,29.07
2019-11-06 17:43:00,29.07
2019-11-06 18:00:00,29.07
2019-11-06 18:28:00,29.07
2019-11-06 18:30:00,29.07
2019-11-07 15:30:00,29.07
2019-11-07 15:51:00,29.07
2019-11-07 16:00:00,29.07
2019-11-07 16:30:00,29.07
2019-11-07 16:39:00,29.07
2019-11-07 17:00:00,29.07
2019-11-07 17:30:00,29.07
2019-11-07 18:00:00,29.07
2019-11-07 18:17:00,29.07
2019-11-07 18:32:00,29.07
2019-11-07 19:00:00,29.07
2019-11-07 19:14:00,29.07
2019-11-08 02:30:00,29.07
2019-11-08 03:00:00,29.07
2019-11-08 03:30:00,29.07
2019-11-08 04:00:00,29.07
2019-11-08 04:30:00,29.07
2019-11-08 05:00:00,29.07
2019-11-08 05:30:00,29.07
2019-11-08 06:00:00,29.07
2019-11-11 23:00:00,29.07
2019-11-11 23:30:00,29.07
2019-11-12 00:00:00,29.07
2019-11-12 00:30:00,29.04
2019-11-12 00:48:00,29.04
2019-11-12 01:00:00,29.04
2019-11-12 01:30:00,29.01
2019-11-12 02:00:00,29.01
2019-11-12 02:30:00,28.98
2019-11-12 02:49:00,29.07
2019-11-12 03:00:00,29.07
2019-11-21 12:00:00,29.07
2019-11-21 12:30:00,29.04
2019-11-21 13:00:00,29.01
2019-11-21 13:16:00,29.01
2019-11-21 13:22:00,29.01
2019-11-21 13:28:00,29.01
2019-11-21 13:30:00,29.01
2019-11-21 14:00:00,28.98
2019-11-21 14:30:00,28.98
2019-11-21 14:47:00,29.01
2019-11-21 14:51:00,29.01
2019-11-21 15:00:00,29.04
2019-11-21 15:03:00,29.04
2019-11-21 15:05:00,29.07
2019-11-21 15:09:00,29.07
2019-11-21 15:20:00,29.07
2019-11-25 23:00:00,29.07
2019-11-25 23:18:00,29.07
2019-11-25 23:30:00,29.07
2019-12-01 11:30:00,29.07
2019-12-01 11:43:00,29.07
2019-12-01 12:00:00,29.07
2019-12-01 12:30:00,29.04
2019-12-01 12:44:00,29.04
2019-12-01 13:00:00,29.04
2019-12-01 13:30:00,29.01
2019-12-01 13:41:00,29.01
2019-12-01 14:00:00,29.01
2019-12-01 14:14:00,28.98
2019-12-01 14:30:00,28.98
2019-12-01 15:00:00,28.98
2019-12-01 15:11:00,28.98
2019-12-01 15:17:00,28.98
2019-12-01 15:27:00,28.98
2019-12-01 15:30:00,28.98
2019-12-01 16:00:00,28.95
2019-12-01 16:30:00,28.95
2019-12-01 17:00:00,28.95
2019-12-01 17:30:00,28.92
2019-12-01 18:00:00,28.92
2019-12-01 18:30:00,28.92
2019-12-01 19:00:00,28.92
2019-12-01 19:30:00,28.92
2019-12-01 20:00:00,28.92
2019-12-01 20:22:00,28.92
2019-12-01 20:30:00,28.92
2019-12-01 21:00:00,28.92
2019-12-01 21:26:00,28.92
2019-12-01 21:30:00,28.92
2019-12-01 22:00:00,28.92
2019-12-01 22:30:00,28.92
2019-12-01 22:38:00,28.92
2019-12-01 23:00:00,28.92
2019-12-01 23:30:00,28.92
2019-12-02 00:00:00,28.89
2019-12-02 00:30:00,28.89
2019-12-02 01:00:00,28.89
2019-12-02 01:30:00,28.87
2019-12-02 02:00:00,28.87
2019-12-02 02:30:00,28.87
2019-12-02 03:00:00,28.87
2019-12-02 03:30:00,28.87
2019-12-02 04:00:00,28.87
2019-12-02 04:30:00,28.87
2019-12-02 05:00:00,28.87
2019-12-02 05:30:00,28.87
2019-12-02 06:00:00,28.89
2019-12-02 06:30:00,28.89
2019-12-02 07:00:00,28.89
2019-12-02 07:30:00,28.89
2019-12-02 08:00:00,28.92
2019-12-02 08:34:00,28.92
2019-12-02 09:00:00,28.95
2019-12-02 09:30:00,28.95
2019-12-02 09:40:00,28.95
2019-12-02 10:00:00,28.95
2019-12-02 10:22:00,28.95
2019-12-02 10:30:00,28.95
2019-12-02 11:00:00,28.98
2019-12-02 11:33:00,28.98
2019-12-02 12:00:00,29.01
2019-12-02 12:10:00,29.01
2019-12-02 12:15:00,29.01
2019-12-02 12:24:00,29.01
2019-12-02 12:30:00,29.01
2019-12-02 12:36:00,29.01
2019-12-02 12:50:00,29.04
2019-12-02 13:00:00,29.04
2019-12-02 13:07:00,29.04
2019-12-02 13:28:00,29.04
2019-12-02 13:30:00,29.04
2019-12-02 14:00:00,29.04
2019-12-02 14:09:00,29.04
2019-12-02 14:30:00,29.04
2019-12-02 14:37:00,29.04
2019-12-02 15:00:00,29.04
2019-12-02 15:03:00,29.04
2019-12-02 15:23:00,29.07
2019-12-02 15:30:00,29.07
2019-12-02 15:39:00,29.07
2019-12-02 16:00:00,29.07
2019-12-02 16:02:00,29.07
2019-12-02 16:30:00,29.07
2019-12-02 16:40:00,29.07
2019-12-02 17:00:00,29.07
2019-12-30 14:30:00,29.07
2019-12-30 15:00:00,29.07
2019-12-30 15:30:00,29.07
2019-12-30 16:59:00,29.07
2019-12-30 17:00:00,29.07
2019-12-30 17:01:00,29.07
2019-12-30 17:30:00,29.04
2019-12-30 18:00:00,29.04
2019-12-30 18:30:00,29.01
2019-12-30 19:00:00,28.98
2019-12-30 19:04:00,28.98
2019-12-30 19:20:00,29.04
2019-12-30 19:24:00,29.07
2019-12-30 20:48:00,29.07
2019-12-30 21:00:00,29.07
2020-01-22 11:00:00,29.07
2020-01-22 11:30:00,29.07
2020-01-22 12:00:00,29.07
2020-01-22 12:35:00,29.07
2020-01-22 13:00:00,29.04
2020-01-22 13:30:00,29.04
2020-01-22 14:00:00,29.01
2020-01-22 14:10:00,29.01
2020-01-22 14:30:00,29.01
2020-01-22 15:00:00,29.01
2020-01-22 15:30:00,28.98
2020-01-22 16:00:00,28.95
2020-01-22 16:30:00,28.95
2020-01-22 17:00:00,28.95
2020-01-22 17:14:00,28.92
2020-01-22 17:15:00,28.92
2020-01-22 17:30:00,28.92
2020-01-22 18:00:00,28.92
2020-01-22 18:30:00,28.92
2020-01-22 18:31:00,28.92
2020-01-22 19:00:00,28.89
2020-01-22 19:30:00,28.89
2020-01-22 19:49:00,28.95
2020-01-22 19:52:00,28.95
2020-01-22 20:00:00,28.98
2020-01-22 20:01:00,28.95
2020-01-22 20:30:00,28.98
2020-01-22 21:00:00,29.01
2020-01-22 21:30:00,29.01
2020-01-22 22:00:00,29.04
2020-01-22 22:30:00,29.07
2020-01-22 23:25:00,29.07
2020-01-22 23:30:00,29.07
2020-01-23 00:00:00,29.04
2020-01-23 00:30:00,29.04
2020-01-23 01:00:00,29.01
2020-01-23 01:30:00,29.01
2020-01-23 02:00:00,28.98
2020-01-23 02:30:00,28.98
2020-01-23 03:00:00,28.98
2020-01-23 03:30:00,28.98
2020-01-23 04:00:00,28.98
2020-01-23 04:30:00,28.95
2020-01-23 05:00:00,28.95
2020-01-23 05:30:00,28.95
2020-01-23 06:00:00,28.92
2020-01-23 06:30:00,28.92
2020-01-23 07:00:00,28.92
2020-01-23 07:30:00,28.92
2020-01-23 08:00:00,28.95
2020-01-23 08:30:00,28.92
2020-01-23 09:00:00,28.95
2020-01-23 09:30:00,28.95
2020-01-23 10:00:00,28.98
2020-01-23 10:30:00,28.95
2020-01-23 10:49:00,28.95
2020-01-23 11:00:00,28.95
2020-01-23 11:12:00,28.95
2020-01-23 11:30:00,28.95
2020-01-23 12:00:00,28.95
2020-01-23 12:03:00,28.95
2020-01-23 12:30:00,28.95
2020-01-23 13:00:00,28.98
2020-01-23 13:01:00,28.98
2020-01-23 13:30:00,28.98
2020-01-23 13:37:00,28.98
2020-01-23 14:00:00,28.98
