,osmid,geometry,fclass,name
431,1742918899,POINT (144.9273148 -38.4736452),picnic_site,
432,1744000686,POINT (145.1257318 -38.3913845),parking,
433,1744000690,POINT (145.1254767 -38.391051),picnic_site,
434,1744000702,POINT (145.1284789 -38.389708),shelter,
435,1744157153,POINT (145.1415515 -38.387424),parking,Coolart main carpark
436,1744157673,POINT (145.1394658 -38.386885),bird_hide,Coolart Observatory
437,1744157714,POINT (145.140629 -38.384049),bird_hide,Minsmere Bird Hide
438,1744157736,POINT (145.140082 -38.386597),toilets,
439,1744157745,POINT (145.1409949 -38.387238),picnic_site,
440,1744157746,POINT (145.140882 -38.387374),toilets,
441,1744157747,POINT (145.1409826 -38.387527),information,
442,1744157749,POINT (145.1385301 -38.386022),bird_hide,Crake Bird Hide
443,1744157751,POINT (145.137117 -38.387802),bird_hide,Antechinus Bird Hide
444,1747427985,POINT (145.1394698 -38.1456465),car_rental,Thrifty
445,1747428077,POINT (145.145513 -38.147832),post_office,Beach Street Post Office
446,1755944147,POINT (145.0476031 -38.2278369),bicycle,Bicycle Superstore Mornington
447,1757003689,POINT (145.1416235 -38.3479838),sports_centre,Hastings Pony Club
448,1764672267,POINT (145.1312932 -38.1424251),doctors,Beach Street Family Medicine
449,1766897047,POINT (145.1069582 -38.2139994),yes,Moorooduc
450,1766897048,POINT (145.0502998 -38.2298851),yes,Mornington
451,1772341434,POINT (144.90447 -38.3572386),supermarket,Ritchies Rosebud
452,1772341460,POINT (144.9047609 -38.3570803),butcher,
453,1773102517,POINT (145.1976268 -38.311268),chandler,Hastings Marine
454,1773102519,POINT (145.1979541 -38.3112722),cafe,
455,1780088010,POINT (144.9104717 -38.4523374),hunting_stand,Bowmen Australia
456,1804730120,POINT (145.1686856 -38.2338829),school,St. Brendans Primary School
457,1804730200,POINT (145.1682457 -38.2298208),school,Somerville Rise Primary School
458,1808391681,POINT (145.1240398 -38.3904789),camp_site,Balnarring Beach Camping Reserve
459,1808391761,POINT (144.879933 -38.3620779),camp_site,Capel Sound Foreshore Reserves
460,1808394519,POINT (144.88361 -38.36139),camp_site,Rosebud Foreshore Reserve
461,1808394541,POINT (145.0519504 -38.4286269),camp_site,Shoreham Foreshore Reserve
462,1830540381,POINT (145.1831885 -38.3072718),fuel,Coles Express
463,1831638354,POINT (144.8887876 -38.4932186),toilets,
464,1831646272,POINT (144.8861054 -38.4920871),viewpoint,
465,1831646289,POINT (144.8862288 -38.4929331),viewpoint,
466,1831646328,POINT (144.8893214 -38.4941948),viewpoint,
467,1839278719,POINT (145.0482197 -38.2281005),pet,Pet Barn
468,1839280516,POINT (145.174004 -38.2210286),fuel,7 Eleven
469,1839280532,POINT (145.1750555 -38.2224193),fuel,Coles Express
470,1839283464,POINT (145.1218302 -38.1397711),motel,
471,1839284973,POINT (145.124035 -38.1383366),motel,Frankston International Motel
472,1839318004,POINT (145.0572392 -38.2276405),parking,
473,1872510080,POINT (145.108444 -38.2112489),drinking_water,
474,1872510084,POINT (145.108616 -38.2109683),shelter,
475,1872510106,POINT (145.1086908 -38.2111688),shelter,
476,1872569116,POINT (145.033101 -38.2126584),viewpoint,
477,1872569134,POINT (145.0331466 -38.2128986),toilets,
478,1872569139,POINT (145.0325162 -38.2127195),viewpoint,
479,1872569153,POINT (145.0328032 -38.2135077),viewpoint,
480,1877502818,POINT (145.125041 -38.141994),parking_entrance,Bayside Shopping Centre
481,1877502836,POINT (145.1247957 -38.1425926),parking_entrance,Bayside Shopping Centre
482,1880313228,POINT (145.0420643 -38.2520025),drinking_water,
483,1880391417,POINT (145.048917 -38.2465314),community_centre,
484,1880391453,POINT (145.0379001 -38.2469864),place_of_worship,
485,1880391460,POINT (145.0422285 -38.2524326),playground,
486,1880400749,POINT (145.0479683 -38.2459093),pharmacy,
487,1880400782,POINT (145.0470188 -38.2451678),cafe,
488,1881747643,POINT (145.0427191 -38.2528385),toilets,
489,1886116544,POINT (145.247797 -38.2483167),slipway,Yaringa Slipway
490,1892844451,POINT (145.1969506 -38.1501132),department_store,Target Country
491,1896021504,POINT (145.118518 -38.1456001),boat_hire,Frankston Boat Hire
492,1896024293,POINT (145.0363644 -38.2151554),boat_hire,Schnapper Point Boat Hire
493,1940915126,POINT (145.0403417 -38.2230568),supermarket,Aldi
494,1948957578,POINT (145.1260876 -38.3734469),bakery,
495,1948957579,POINT (145.1255029 -38.3731568),pharmacy,Wise Dispensary
496,1948957590,POINT (145.1256102 -38.3730937),post_office,Balnarring post office
497,1948957593,POINT (145.1250952 -38.3733628),florist,
498,1948991020,POINT (145.1238652 -38.3732047),fast_food,Balnarring Pizza
499,1952164954,POINT (145.1770695 -38.3366826),supermarket,Bittern IGA
500,1952164958,POINT (145.178214 -38.336579),marketplace,Bittern Sunday market
501,1952164961,POINT (145.1771485 -38.3364256),fast_food,Peppy's Pizza
502,1952164967,POINT (145.1774603 -38.3363233),post_office,
503,1952164973,POINT (145.1776238 -38.3364066),pharmacy,Discount Chemist
504,1964023978,POINT (145.2330481 -38.2018246),post_office,Pearcedale Post Office
505,1973352810,POINT (144.89 -38.3698),police,Rosebud
506,1973352814,POINT (144.9610003 -38.3348041),police,Dromana
507,1973361574,POINT (145.1247567 -38.1388456),police,Frankston
508,1973361576,POINT (145.037 -38.2164),police,Mornington
509,2005986039,POINT (145.1217388 -38.3924557),camp_site,Balnarring Beach Camping Reserve
510,2005986051,POINT (145.0715521 -38.4034786),camp_site,Merricks Camp and Conference Centre
511,2014024552,POINT (145.1222554 -38.1413056),bicycle,Jones Cycles
512,2014096158,POINT (145.1232582 -38.1455269),bicycle,Peninsula Star Cycles
513,2014110009,POINT (145.1240462 -38.1408178),bicycle,Sealys Cycles and Fitness
514,2017243280,POINT (145.0373502 -38.2174062),bicycle,Sealy’s Cycle and Fitness
515,2017243281,POINT (145.0606595 -38.2207008),bicycle,Sealy’s Cycle and Fitness
516,2017542934,POINT (144.9093803 -38.3549163),bicycle,Freewheeling Cycles
517,2017656570,POINT (145.1898777 -38.3075346),bicycle,Hastings Bicycle Centre
518,2057456516,POINT (145.046096 -38.2279239),convenience,7 Eleven
519,2104078853,POINT (145.1649899 -38.1573148),playground,
520,2110227842,POINT (145.2326866 -38.2019969),bank,Bendigo Bank
521,2117327149,POINT (145.0392601 -38.2252687),playground,
522,2163723279,POINT (145.1267878 -38.1399936),parking_entrance,Bayside Shopping Centre Rooftop parking
523,2171119452,POINT (144.9802602 -38.3444918),parking,
524,2172606748,POINT (145.1163349 -38.1468934),cafe,
525,2172650283,POINT (145.0465272 -38.2275212),scrapbooking,Paper Squared
526,2172650546,POINT (145.0481017 -38.2277508),chandler,Sport Phillip Marine
527,2172650553,POINT (145.0479166 -38.2275969),car_repair,Super Cheap Auto
528,2172665082,POINT (145.0459024 -38.2293773),car,John Collins Holden
529,2174298803,POINT (145.1366121 -38.1487017),electronics,Clive Anthony
530,2190487798,POINT (145.1255543 -38.1396892),parking_entrance,Bayside Shopping Centre
531,2190489178,POINT (145.1250866 -38.1408372),parking_entrance,Bayside Shopping Centre
532,2190489185,POINT (145.1241362 -38.1397532),parking_entrance,Bayside Shopping Centre
533,2190490462,POINT (145.1222453 -38.1441005),parking_entrance,Bayside Shopping Centre
534,2190492171,POINT (145.1228954 -38.1436366),fast_food,Pizza Hut
535,2190492172,POINT (145.1230027 -38.1436852),cafe,The Coffee Club
536,2190492173,POINT (145.1235579 -38.1437675),fast_food,Cold Rock Ice Cream
537,2190493546,POINT (145.0395713 -38.2182912),parking_entrance,Centro Mornington Undercover Parking
538,2192461862,POINT (145.1866557 -38.1672859),playground,
539,2192559304,POINT (145.1300776 -38.1511718),atm,
540,2203145844,POINT (145.1664686 -38.1510273),restaurant,Nando's
541,2209245186,POINT (145.0274119 -38.2268807),slipway,
542,2210572337,POINT (145.1459144 -38.1480277),fast_food,Pizza
543,2274864836,POINT (144.9582775 -38.3857211),pub,Pig and Whistle
544,2282637215,POINT (145.158397 -38.147262),school,Ballam Park Primary School
545,2351787788,POINT (145.0819143 -38.3140052),restaurant,Box Stallion Wines
546,2358247157,POINT (145.2217883 -38.3737729),convenience,
547,2365264848,POINT (145.155975 -38.1530637),hospital,St John Of God Frankston Rehabilitation Hospital
548,2401174069,POINT (145.0125377 -38.4787883),parking,
549,2403046710,POINT (145.0100305 -38.307101),slipway,
550,2405783281,POINT (144.9438825 -38.3441659),attraction,Heronswood
551,2406536853,POINT (145.204258 -38.364975),bakery,Josephine Health Food
552,2406536873,POINT (145.203628 -38.36539),toilets,
553,2406536949,POINT (145.20405 -38.364914),cafe,The Point 202
554,2406537021,POINT (145.20382 -38.36496),post_box,
555,2406537073,POINT (145.203891 -38.364879),pub,Matty's
556,2406537076,POINT (145.203065 -38.3651),playground,
557,2411857840,POINT (145.0182782 -38.4745939),fast_food,
558,2438296598,POINT (145.0372215 -38.4124335),attraction,Ashcombe Maze & Lavender Gardens
559,2442395263,POINT (145.0637905 -38.2377947),pharmacy,Chemist Warehouse
560,2447142983,POINT (145.1216691 -38.1425914),cafe,Aum Shanti Vegetarian Cafe and Gallery
561,2449044246,POINT (145.1366695 -38.1663664),restaurant,Hungry Mouth Pizza & Fish & Chips
562,2449046672,POINT (145.1246515 -38.1410373),fast_food,Healthy and Natural Foods
563,2484994387,POINT (145.1073645 -38.2042728),viewpoint,
564,2484994661,POINT (145.1121602 -38.2066734),bbq,
565,2484994666,POINT (145.1122101 -38.2067335),picnic_site,
566,2484994675,POINT (145.1125196 -38.2068695),bbq,
567,2484994683,POINT (145.1126061 -38.2068965),picnic_site,
568,2497974010,POINT (145.1288453 -38.1508556),doctors,Medicentre
569,2498897831,POINT (145.2509318 -38.2113609),parking,
570,2498915685,POINT (145.1290284 -38.1418127),car_rental,Hertz
571,2507888998,POINT (145.1235574 -38.1423617),pharmacy,Priceline
572,2511284869,POINT (145.1257053 -38.1399362),newsagent,
573,2511285546,POINT (145.0388916 -38.2202005),newsagent,
574,2513651079,POINT (145.1901275 -38.2618068),bakery,
575,2531895842,POINT (145.1164204 -38.1470517),toilets,
576,2531895846,POINT (145.1184334 -38.1442578),toilets,
577,2531895850,POINT (145.1186721 -38.1426989),toilets,
578,2531895882,POINT (145.10911 -38.1541061),toilets,
579,2531895895,POINT (145.1153783 -38.147983),toilets,
580,2531897416,POINT (145.1178835 -38.1462301),slipway,
581,2531897418,POINT (145.1181517 -38.146152),slipway,
582,2531897735,POINT (145.08195 -38.1727255),toilets,
583,2531903555,POINT (145.0390972 -38.2148468),toilets,
584,2531903583,POINT (145.0336391 -38.215831),toilets,
585,2556842336,POINT (145.1712155 -38.1559397),fuel,Coles Express
586,2565942709,POINT (144.960684 -38.4208492),picnic_site,Baldrys Crossing
587,2571320925,POINT (145.1085687 -38.2109911),drinking_water,
588,2571320930,POINT (145.109188 -38.2112602),toilets,
589,27288796,POINT (145.1455722 -37.8843792),hospital,Waverley Private Hospital
590,27377954,POINT (145.1707414 -37.8900379),place_of_worship,St Barnabas Glen Waverley Anglican Church
591,27699445,POINT (145.0971324 -37.8924979),swimming_pool,Oakleigh Recreation Centre Swimming Pool
592,29186644,POINT (145.1464134 -37.8846976),place_of_worship,Christian Life Assembly Church
593,29902191,POINT (145.2439904 -37.9788628),school,Endeavour Hills Secondary College
594,30230114,POINT (145.1641177 -37.8802018),toilets,
595,30534594,POINT (145.1092144 -37.8996195),school,Amsleigh Park Primary School
596,30995145,POINT (145.0863229 -38.0037561),police,Mordialloc Police Station
597,34006896,POINT (144.9488794 -37.7663282),pub,Grandview Hotel
598,34486998,POINT (144.9337692 -37.7660306),parking,
599,35988688,POINT (144.9600189 -37.7697729),supermarket,
600,39461845,POINT (145.2865103 -37.8378523),fuel,7 Eleven
601,39462724,POINT (145.2876555 -37.8618114),parking,
602,39462790,POINT (145.2868573 -37.8611812),parking,
603,39494718,POINT (145.2440563 -37.8689144),cinema,Village Cinemas
604,39698173,POINT (144.9529301 -37.8059397),place_of_worship,Saint Mary Star of the Sea
605,41429190,POINT (144.9365583 -37.7708807),parking,
606,47362648,POINT (144.942172 -37.778702),public_building,Mental Health Research Institute Victoria
607,48670894,POINT (145.2330591 -37.8477565),supermarket,Ritchies Supa IGA
608,48674715,POINT (145.2337573 -37.8471823),place_of_worship,Knox Presbyterian
609,60096664,POINT (144.9830828 -37.816911),parking,Yarra Park Car Park - Gate 3 (Public)
610,60414305,POINT (145.2164778 -37.855273),place_of_worship,Wantirna Seventh-day Adventist Church
611,61759154,POINT (145.2464442 -37.9789999),school,James Cook Primary School
612,62754190,POINT (145.149263 -37.8725979),place_of_worship,Syndal Baptist Church
613,77744604,POINT (145.2847117 -37.8616785),supermarket,Woolworths
614,77744760,POINT (145.2845454 -37.8621973),yes,AMF Bowling
615,77747387,POINT (145.2864008 -37.8630056),pub,Zagames
616,78422041,POINT (145.1522369 -37.8532916),place_of_worship,Burwood Heights Uniting Church
617,89090066,POINT (145.1578704 -37.7882544),police,Doncaster Police Station
618,92140668,POINT (144.9482933 -37.8179916),parking,
619,97177647,POINT (145.19601 -37.863073),viewpoint,
620,97235879,POINT (145.1939714 -37.8946284),sports_centre,Waverley Netball Centre
621,98147140,POINT (145.1645666 -37.8892971),fuel,7 Eleven
622,98149177,POINT (145.1610782 -37.9029146),fuel,Coles Express
623,98149360,POINT (145.1618654 -37.9040151),fuel,7 Eleven
624,98152953,POINT (145.1598716 -37.9043603),pub,Village Green Hotel
625,99376437,POINT (145.0952956 -37.8997249),fire_station,Oakleigh Fire Station
626,99717983,POINT (145.2834908 -37.9550028),parking,
627,99720278,POINT (145.1965975 -37.8937262),parking,
628,99720315,POINT (145.196212 -37.8955737),parking,
629,99720371,POINT (145.1941084 -37.8971873),parking,
630,99721091,POINT (145.1954216 -37.8931098),parking,
631,99721275,POINT (145.1950357 -37.8950009),parking,
632,100691708,POINT (145.2284589 -37.8143074),library,Former Ringwood Library
633,100836186,POINT (145.2361382 -37.7942028),,Ringwood North Shopping Centre
634,100852228,POINT (145.226957 -37.8125533),courthouse,Ringwood Magistrates Court
635,100869757,POINT (145.2297541 -37.8153642),bus_station,Ringwood Bus Interchange
636,104465813,POINT (145.1489293 -37.8714938),place_of_worship,Italian Pentecostal Church
637,105482910,POINT (145.1461027 -37.8865265),fuel,7-Eleven
638,105484652,POINT (145.1785827 -37.8759245),fuel,The Corner Servo
639,105484906,POINT (145.1862037 -37.8770106),place_of_worship,The Salvation Army Waverley Temple
640,106185870,POINT (145.1362339 -37.9602247),fuel,BP Clayton South
641,106652934,POINT (145.1491763 -37.8704911),place_of_worship,St Christophers Catholic Church
642,106657674,POINT (145.1508405 -37.8570517),place_of_worship,Anglican Church of the Ascension
643,106675499,POINT (145.1672354 -37.8748402),fast_food,McDonald's
644,106676295,POINT (145.1675992 -37.8740165),pub,Mountain View Hotel
645,106677952,POINT (145.1653562 -37.8772456),post_box,
646,106681865,POINT (145.2852102 -37.7894047),place_of_worship,
647,106795547,POINT (145.1661029 -37.8799758),fuel,Caltex Glen Waverley
648,106802732,POINT (145.1609617 -37.8897712),parking,
649,106822993,POINT (145.1452547 -37.8863166),fast_food,McDonald's
650,106824334,POINT (145.140225 -37.8919794),parking,
651,107132590,POINT (145.1881614 -37.9057351),parking,
652,107152431,POINT (145.178557 -37.9104755),place_of_worship,St Matthews Anglican Church
653,110949927,POINT (145.226151 -37.8799837),playground,
654,113405258,POINT (145.0064295 -37.8033213),attraction,Collingwood Children's Farm
655,113541227,POINT (144.96362 -37.818194),hotel,Rendezvous Grand Hotel Melbourne
656,114257562,POINT (145.1868354 -37.8769992),parking,
657,114574448,POINT (144.9653561 -37.8177285),hotel,Citigate Hotel
658,114607288,POINT (144.9655353 -37.8170329),hotel,Punt Hill Apartment Hotel
659,118295003,POINT (145.1491768 -37.8767282),telephone,
660,118305616,POINT (145.1482244 -37.8766155),post_box,
661,118306363,POINT (145.1466022 -37.8867636),post_box,
662,121152516,POINT (144.9785529 -37.7759371),fuel,
663,122635024,POINT (145.1133574 -37.8981008),toilets,
664,122741147,POINT (144.96008 -37.8224974),hotel,Crown Towers Hotel
665,122744037,POINT (144.9545852 -37.825963),parking,
666,127549705,POINT (145.0133239 -37.7853006),attraction,Fairfield Boathouse
667,130015082,POINT (144.967378 -37.815815),hotel,The Westin Melbourne
668,130015233,POINT (144.9683785 -37.816309),hotel,Adelphi Hotel
669,131107666,POINT (144.9590572 -37.8145395),hotel,Mantra on Little Bourke
670,132979502,POINT (145.2095102 -37.9496845),place_of_worship,Faith! Christian Church
671,132996997,POINT (145.2846721 -37.8013117),parking,
672,134439852,POINT (145.1639099 -37.8879363),bicycle,Cycle Science
673,134441580,POINT (145.148527 -37.8733076),bicycle,Open Road Cycles
674,137010639,POINT (145.1441694 -37.8907122),toilets,
675,143920802,POINT (145.1590513 -37.782781),school,East Doncaster Secondary College
676,143922177,POINT (145.1606547 -37.7887969),bank,Westpac Bank
677,143923792,POINT (145.1583253 -37.7895474),supermarket,Safeway
678,143924101,POINT (145.1578532 -37.788998),parking,
679,143924219,POINT (145.1574584 -37.7894389),parking,
