,osmid,geometry,fclass,name
16924,3099719855,POINT (144.9980598 -37.7443528),fuel,AA BP Preston
16925,3100286101,POINT (145.1024536 -37.6692529),parking,
16926,3116346504,POINT (144.9650012 -37.7511656),post_box,
16927,3116346505,POINT (144.9647899 -37.751158),telephone,
16928,3134503450,POINT (145.0123482 -37.7093325),post_box,
16929,3136411481,POINT (144.8962756 -37.7270129),bicycle_parking,Essendon Fields
16930,3136427717,POINT (144.8953516 -37.7270182),cafe,Evolve Eatery
16931,3136427718,POINT (144.8959064 -37.7270212),fast_food,Subway
16932,3137465135,POINT (144.8973153 -37.7266797),books,Gee Bee's Aerospace Shop
16933,3137985682,POINT (144.889221 -37.76127),drinking_water,
16934,3167247364,POINT (144.9126947 -37.6845202),cafe,Degani
16935,3167261112,POINT (144.9131458 -37.6843343),hospital,Broadmeadows Health Services
16936,3167261113,POINT (144.9143777 -37.6844785),doctors,
16937,3168463215,POINT (144.9144497 -37.6447348),social_facility,Opal Aged Care
16938,3182115730,POINT (145.0644903 -37.7558442),bank,Bendigo Bank
16939,3195072973,POINT (145.1265739 -37.6924578),playground,
16940,3195074085,POINT (145.1274104 -37.6904072),playground,
16941,3196490597,POINT (144.8938799 -37.7268472),cafe,La Manna Cafe
16942,3215689082,POINT (144.963528 -37.7337195),parking_entrance,
16943,3222989231,POINT (145.1273621 -37.7663294),bench,
16944,3224280150,POINT (144.9644358 -37.7450231),cafe,Vasili's Garden & Cafe
16945,3227493454,POINT (145.1534369 -37.6988813),picnic_table,
16946,3227493683,POINT (145.1530909 -37.6992527),shelter,
16947,3227493687,POINT (145.1534718 -37.6990235),playground,Liberty Swing
16948,3227493746,POINT (145.154483 -37.7012178),bicycle_parking,
16949,3227493747,POINT (145.1537293 -37.7004157),bicycle_parking,
16950,3227493762,POINT (145.1544106 -37.7005472),drinking_water,
16951,3227493763,POINT (145.1539546 -37.7005621),cafe,Cafe Eden
16952,3227501956,POINT (145.1735551 -37.7018744),car_wash,
16953,3227502931,POINT (145.1605276 -37.7041302),fuel,BP
16954,3227502947,POINT (145.1610506 -37.7039053),car_wash,
16955,3233120078,POINT (145.0310926 -37.6543056),parking_entrance,
16956,3233120111,POINT (145.0309101 -37.6552699),parking_entrance,
16957,3233167282,POINT (145.0393241 -37.6711609),playground,
16958,3233972145,POINT (144.978116 -37.7418915),drinking_water,
16959,3235882160,POINT (144.9689218 -37.7338164),drinking_water,
16960,3235909061,POINT (144.9659366 -37.7318076),bbq,
16961,3235909062,POINT (144.9659472 -37.7317651),drinking_water,
16962,3235918914,POINT (144.9689379 -37.7336785),bbq,
16963,3235920892,POINT (144.9719581 -37.7344209),drinking_water,
16964,3235920893,POINT (144.9714055 -37.7346012),bbq,
16965,3235921862,POINT (144.9690264 -37.7337591),bbq,
16966,3236262374,POINT (145.0121143 -37.6956956),cafe,
16967,3238877206,POINT (144.9768278 -37.7411705),parking_entrance,
16968,3238969039,POINT (145.0838962 -37.7624137),fuel,
16969,3238969040,POINT (145.0835305 -37.7629116),fuel,
16970,3238969041,POINT (145.0830926 -37.7617266),fuel,
16971,3239431947,POINT (144.96606 -37.7434849),cafe,Andre's
16972,3239431948,POINT (144.9659911 -37.7437736),chemist,Chemist Warehouse
16973,3239431949,POINT (144.966375 -37.7411768),doctors,Coburg Family Health Centre
16974,3239431950,POINT (144.9659703 -37.7439172),greengrocer,MnM Fruit
16975,3239431951,POINT (144.9660871 -37.7433661),bakery,
16976,3245691859,POINT (144.9660755 -37.7433938),computer,Another World Computer Centre
16977,3248948307,POINT (145.0579368 -37.6970984),atm,
16978,3248948308,POINT (145.0582014 -37.6971148),atm,
16979,3248948309,POINT (145.0583644 -37.697413),atm,
16980,3248948310,POINT (145.0583815 -37.6976375),atm,
16981,3248984607,POINT (145.0703148 -37.7015783),car,Bayford Used Cars - Bundoora
16982,3248984608,POINT (145.0696032 -37.7014889),car,"ISUZU, Watson Used Cars."
16983,3248984609,POINT (145.0727865 -37.7017551),car,Northern Motor Group
16984,3248984610,POINT (145.072966 -37.7011159),car,Northern Fiat Alfa Romeo
16985,3248984611,POINT (145.0739428 -37.7018936),car,Watson Holden & HSV
16986,3252924471,POINT (144.9619235 -37.7607909),nuts,Royal Nut Company
16987,3252928525,POINT (144.9617948 -37.7620525),library,Brunswick Tool Library
16988,3252937573,POINT (144.9618431 -37.760547),bakery,A1 Lebanese Bakery
16989,3264791957,POINT (145.3048459 -37.7647525),fuel,BP
16990,3272242236,POINT (145.0827509 -37.7112098),toilets,
16991,3272324582,POINT (145.0820348 -37.7134129),bicycle,Super Cycle
16992,3272336494,POINT (145.08176 -37.713923),car_rental,Diamond Valley Car Rentals
16993,3272336495,POINT (145.0818014 -37.7136885),car,Diamond Valley Garage
16994,3273964726,POINT (145.0667898 -37.7421317),fuel,
16995,3273987318,POINT (144.9305911 -37.6387777),fuel,Coles Express
16996,3273987375,POINT (144.9554893 -37.6679608),convenience,Caltex Star Mart
16997,3275260187,POINT (145.1932711 -37.6373114),toilets,Hurstbridge Toilets
16998,3275318797,POINT (145.1825517 -37.6664179),toilets,
16999,3279561110,POINT (144.9607813 -37.7615765),cafe,Steam Junkies
17000,3279561111,POINT (144.9615564 -37.7651049),art,Exit Strategy Studios
17001,3280132423,POINT (145.0661637 -37.7564264),fabric,Darn Cheap Fabrics
17002,3280149507,POINT (145.0678833 -37.7562498),bank,Commonwealth Bank
17003,3280151245,POINT (145.0686224 -37.7563111),variety_store,Shields Stamps and Coins
17004,3280159366,POINT (145.0690254 -37.7563931),computer,MLN computers
17005,3280160785,POINT (145.0652455 -37.7559833),fast_food,The Fish
17006,3288980812,POINT (144.9688235 -37.7378139),cafe,The Boot Factory
17007,3289854388,POINT (145.0170137 -37.7526957),computer,kad3d
17008,3291533129,POINT (144.9643818 -37.760307),drinking_water,
17009,3302160215,POINT (145.0720983 -37.7007617),fast_food,Andrew Place Fish and Chips
17010,3302160216,POINT (145.0723109 -37.7009614),convenience,Andrew Place Milk Bar
17011,3302160217,POINT (145.0721192 -37.7009852),pharmacy,Andrew Place Pharmacy
17012,3302160218,POINT (145.0720957 -37.7011658),supermarket,FoodWorks
17013,3302160219,POINT (145.0723207 -37.7008659),bakery,It's Devine
17014,3302160220,POINT (145.072277 -37.7010892),hairdresser,Madd Ness Hair Design
17015,3302160221,POINT (145.072136 -37.7008923),fast_food,Sea Blue
17016,3302190133,POINT (145.0655739 -37.7009034),fast_food,Balaka Place Fish Shop
17017,3302190134,POINT (145.0655812 -37.7008011),florist,Beautiful Flowers
17018,3302190135,POINT (145.0654332 -37.7009496),convenience,Brightway Milkbar
17019,3302190136,POINT (145.0654488 -37.700844),cafe,Dairy Bell
17020,3302190137,POINT (145.0655656 -37.7010238),hairdresser,Hair Exquisite
17021,3302190138,POINT (145.0654144 -37.7010724),pet,The Dogfather
17022,3304925163,POINT (145.0373032 -37.7272213),bench,
17023,3309025970,POINT (145.139437 -37.7341354),bbq,
17024,3309025971,POINT (145.1394453 -37.7340739),picnic_table,
17025,3309025972,POINT (145.1395036 -37.7340948),picnic_table,
17026,3309025973,POINT (145.1395938 -37.7336632),picnic_table,
17027,3309025974,POINT (145.1393884 -37.7340893),waste_basket,
17028,3315891166,POINT (144.9817172 -37.7386197),restaurant,Abdul's Halal Takeaway
17029,3316867890,POINT (145.0221278 -37.7478522),fast_food,Hungry Jacks
17030,3317808086,POINT (145.1288642 -37.4190472),toilets,
17031,3336901459,POINT (145.0583202 -37.7007048),beauty,Angelface
17032,3336901460,POINT (145.0583179 -37.7008055),computer,Centrecom Computers
17033,3336901461,POINT (145.0583344 -37.7005407),fast_food,Dominos Pizza
17034,3336901462,POINT (145.058332 -37.7005966),restaurant,Indian
17035,3336901463,POINT (145.0583202 -37.7009155),restaurant,Indian
17036,3336901464,POINT (145.0583179 -37.7008558),restaurant,Vietnamese
17037,3336901465,POINT (145.0583226 -37.7006526),hairdresser,KASHAIR
17038,3336901466,POINT (145.0583226 -37.7007589),hardware,Pitstop Mowers
17039,3336909914,POINT (145.0598615 -37.6997185),place_of_worship,St Peter’s Anglican Church
17040,3336927850,POINT (145.0586514 -37.69943),laundry,Coin Laundrette
17041,3336927851,POINT (145.0586342 -37.699509),vacuum_cleaner,Eagle Security
17042,3336927852,POINT (145.0586687 -37.6993795),cafe,Nat's place
17043,3337040806,POINT (145.057847 -37.6979389),place_of_worship,St Damian's Church
17044,3337042172,POINT (145.0582585 -37.6985013),veterinary,Bundoora Veterinary Hospital and Clinic
17045,3343595597,POINT (145.0588489 -37.7003651),restaurant,Narai Thai
17046,3343595598,POINT (145.0590309 -37.7002651),pet,Plenty For Pets
17047,3345289748,POINT (144.9939432 -37.7445156),fuel,Coles Express
17048,3345300340,POINT (145.15964 -37.6734857),supermarket,Coles
17049,3353197863,POINT (145.0536173 -37.7021562),post_box,
17050,3361494733,POINT (144.9188507 -37.6812798),post_box,
17051,3363148531,POINT (145.0685376 -37.6825449),telephone,
17052,3363185097,POINT (144.9389515 -37.7524011),telephone,
17053,3363185098,POINT (144.9341653 -37.7520011),telephone,
17054,3363185099,POINT (144.9287181 -37.75135),telephone,
17055,3363185100,POINT (144.9285727 -37.7514519),fast_food,Margarita's Fish & Chip Shop
17056,3363185101,POINT (144.9287544 -37.7514767),convenience,Moreland Road Milk Bar
17057,3369918552,POINT (145.0734092 -37.6827456),cafe,The Locker Room
17058,3369937693,POINT (145.0707147 -37.6824785),post_box,
17059,3369941293,POINT (145.0717104 -37.6826247),post_office,Janefield Drive LPO
17060,3369994593,POINT (145.0708269 -37.6843055),place_of_worship,Bundoora Presbyterian Church
17061,3372672252,POINT (144.9467107 -37.6511206),cafe,Three Links Cafe
17062,3374125156,POINT (144.9628631 -37.7618139),bar,Imbibe
17063,3374125157,POINT (144.9628457 -37.7619367),cafe,A1 Lebanese Bakery
17064,3374554554,POINT (145.0145442 -37.6883187),post_box,
17065,3374574714,POINT (145.0825705 -37.709047),supermarket,Andres SUPA IGA
17066,3376061295,POINT (145.0004656 -37.7588226),post_box,
17067,3376273093,POINT (145.0153869 -37.7466871),florist,Melbourne Boutique Flowers
17068,3376273094,POINT (145.0155394 -37.7467097),restaurant,Pizza and Kebabs on Bell
17069,3376273194,POINT (145.0155789 -37.7466537),telephone,
17070,3382070401,POINT (144.948233 -37.6668383),fast_food,Panic Pizza
17071,3383772389,POINT (144.961717 -37.7607527),cafe,Little River
17072,3383773402,POINT (144.9629794 -37.7630756),supermarket,Brunswick Supa IGA
17073,3383773403,POINT (144.9629721 -37.7627966),telephone,
17074,3387640193,POINT (144.9264692 -37.750945),post_box,
17075,3387641072,POINT (144.9318392 -37.7515833),post_box,
17076,3387681614,POINT (145.0379752 -37.7192056),alcohol,Bottle-O
17077,3387681615,POINT (145.0382024 -37.7191608),deli,Cheesecake Shop
17078,3387681616,POINT (145.0379505 -37.7193086),florist,Florist
17079,3387681617,POINT (145.0380823 -37.7192721),fast_food,Kingsbury Fish Shop
17080,3387681618,POINT (145.0374596 -37.7193255),restaurant,Sri Lankan
17081,3387681620,POINT (145.0383727 -37.7192581),post_box,
17082,3387681625,POINT (145.0380959 -37.7193662),telephone,
17083,3390680745,POINT (145.0257166 -37.6601731),fire_station,
17084,3390680751,POINT (145.0235109 -37.660199),post_box,
17085,3390823574,POINT (145.0290982 -37.6833317),nursing_home,Thomastown Aged Care
17086,3391912496,POINT (145.0964879 -37.6001402),fuel,Coles Express
17087,3392163002,POINT (145.0632238 -37.6426391),playground,
17088,3392163003,POINT (145.063304 -37.6425075),shelter,Foothills
17089,3392163056,POINT (145.0600887 -37.6355873),shelter,Landing Shelter
17090,3392163094,POINT (145.0606936 -37.6276204),shelter,Soaring Shelter
17091,3392171950,POINT (145.0600392 -37.6312816),viewpoint,
17092,3397801086,POINT (144.9997469 -37.7378035),drinking_water,
17093,3398002810,POINT (145.0038051 -37.7385625),pawnbroker,Cash Converters
17094,3398088889,POINT (145.0289822 -37.724802),supermarket,Aldi
17095,3398088890,POINT (145.0281053 -37.7254998),supermarket,Coles
17096,3398088891,POINT (145.0291651 -37.7243297),department_store,Kmart
17097,3398144895,POINT (145.0481014 -37.7128451),post_box,
17098,3398161653,POINT (144.9937444 -37.7582468),post_box,
17099,3398897353,POINT (145.1564758 -37.6724109),toilets,
17100,3398939332,POINT (144.9553499 -37.6742548),convenience,7 Eleven
17101,3399157762,POINT (145.0039436 -37.7396656),post_box,
17102,3399238660,POINT (145.0053175 -37.7402493),toilets,
17103,3401499895,POINT (144.9465321 -37.7392244),telephone,
17104,3401507615,POINT (144.9469853 -37.7391413),clinic,Bell Street Family Medical Centre
17105,3403639797,POINT (144.9607933 -37.6895481),telephone,
17106,3403667596,POINT (144.9612679 -37.6895124),sports,Angling Shop
17107,3403667597,POINT (144.9610381 -37.6894025),cafe,Cafe
17108,3403667598,POINT (144.9609755 -37.6892857),cafe,Cheesecake Shop
17109,3403667599,POINT (144.960788 -37.6892266),computer,Computers
17110,3403667600,POINT (144.9607502 -37.6893226),dentist,Dentist
17111,3403667601,POINT (144.9614043 -37.6893346),dry_cleaning,Dry Cleaning
17112,3403667602,POINT (144.9611416 -37.6894505),fast_food,Fish and Chips
17113,3403667603,POINT (144.9617452 -37.6895584),butcher,Halal
17114,3403667604,POINT (144.9614598 -37.6894145),bakery,Hot Bread
17115,3403667605,POINT (144.9613209 -37.6894645),restaurant,Indian
17116,3403667606,POINT (144.9607779 -37.6894505),laundry,Laundrette
17117,3403667607,POINT (144.9607628 -37.6893805),optician,Optometrist
17118,3403667608,POINT (144.9612224 -37.6893765),pet,Pet Shop
17119,3403667609,POINT (144.9616265 -37.6894945),restaurant,Pizza
17120,3403667610,POINT (144.9609724 -37.6894345),fast_food,Subway
17121,3403667611,POINT (144.9616972 -37.6894245),hairdresser,Unisex
17122,3403667612,POINT (144.9615255 -37.6895324),bakery,bakery
17123,3403671355,POINT (145.0708192 -37.6825846),atm,
17124,3403671356,POINT (145.0709697 -37.6825846),toilets,
17125,3405125743,POINT (144.9175941 -37.7535419),car_wash,A1 Hand car Wash
17126,3405125744,POINT (144.9176123 -37.7543302),restaurant,Andy's Yum Cha House
17127,3405125745,POINT (144.9180207 -37.7548528),cafe,Cafe
17128,3405125746,POINT (144.9182713 -37.7552294),cafe,Cafe
17129,3405125747,POINT (144.9176566 -37.7540517),fast_food,Flippin Fish and Chips
17130,3405125748,POINT (144.9190236 -37.7553433),tyres,GoodYear Auto Care
17131,3405125749,POINT (144.9183358 -37.7553511),newsagent,Newsagent
17132,3405125750,POINT (144.918311 -37.7531246),restaurant,Woodstock Pizza
17133,3405125766,POINT (144.9185468 -37.7550092),post_box,
17134,3405125769,POINT (144.9183796 -37.7552441),atm,
17135,3405143433,POINT (144.9175843 -37.7544385),fast_food,Charcoal Chicken
17136,3406866524,POINT (145.0474712 -37.7006011),parking,
17137,3410260612,POINT (145.0421574 -37.7456883),post_box,
17138,3410260613,POINT (145.0416773 -37.7489384),post_box,
17139,3410366447,POINT (145.0009112 -37.7276208),telephone,
17140,3410366449,POINT (145.0009853 -37.7281571),post_box,
17141,3412026203,POINT (145.1366314 -37.740622),viewpoint,
17142,3412172588,POINT (144.9730559 -37.7418383),drinking_water,Public Water
17143,3412200017,POINT (145.0288243 -37.7251121),mall,Summerhill Shopping Centre
17144,3412401319,POINT (145.0762521 -37.6986359),post_box,
17145,3420368183,POINT (145.022227 -37.7476974),fuel,
17146,3423127160,POINT (144.9211923 -37.7472307),telephone,
17147,3424497794,POINT (145.0805099 -37.7000457),theatre,Steve Brittain Performing Arts and Physical Education
17148,3437078563,POINT (145.0483629 -37.7130374),dry_cleaning,Brown Gouge
17149,3437078564,POINT (145.0474988 -37.7128687),cafe,Cafe
17150,3437078565,POINT (145.0484434 -37.712364),pharmacy,Chemist Warehouse
17151,3437078566,POINT (145.0478631 -37.7127922),fast_food,Giorgio's Charcoal Chicken
17152,3437078567,POINT (145.0475935 -37.7130973),cafe,Gloria Jean's
17153,3437078568,POINT (145.0478118 -37.7126352),convenience,Good and More Asian Grocery
17154,3437078569,POINT (145.0475614 -37.7130001),butcher,Green Valley Farms
17155,3437078570,POINT (145.0482664 -37.7128151),restaurant,Mimi's Dumpling Kitchen
17156,3437078571,POINT (145.0474505 -37.7130707),restaurant,Myoshi Sushi
17157,3437078572,POINT (145.0481184 -37.7121714),newsagent,Newsagent
17158,3437078573,POINT (145.0483629 -37.7129184),restaurant,Pho 999
17159,3437078574,POINT (145.0482718 -37.7121952),fast_food,Pizza Hut
17160,3437078575,POINT (145.0481654 -37.7126184),gift,Polaris Home and Gifts
17161,3437078576,POINT (145.047867 -37.7123902),restaurant,Polaris Kebab House
17162,3437078577,POINT (145.0479762 -37.7124632),restaurant,Sensations Thai Restaurant
17163,3437078578,POINT (145.047497 -37.7131754),fast_food,Subway
17164,3437078579,POINT (145.0481953 -37.7121111),hairdresser,The Legend's Room
17165,3437078580,POINT (145.0477419 -37.7122869),cafe,Vorea
17166,3437078581,POINT (145.0477785 -37.7123973),toilets,
17167,3437078583,POINT (145.0477215 -37.7129304),atm,
17168,3442643885,POINT (144.9566249 -37.6868477),pharmacy,Chemist Warehouse
17169,3442643886,POINT (144.9565927 -37.6863531),furniture,Super Amart
17170,3445909794,POINT (145.230768 -37.7580146),restaurant,Cyrus Restaurant
17171,3446089255,POINT (145.1004874 -37.7167459),post_box,Australia Post - Red Post Box
17172,3446089295,POINT (145.1051993 -37.7031854),restaurant,La Porchetta
17173,3451462810,POINT (145.1050582 -37.7040917),bicycle_parking,
17174,3451504793,POINT (145.0016152 -37.751238),bakery,Cedar Bakery
17175,3451754207,POINT (144.9598442 -37.7203454),cafe,Green Pepper Cafe
17176,3451754208,POINT (144.959741 -37.7202664),hairdresser,Philips Men's Barber
17177,3467612383,POINT (145.0049031 -37.7471646),bar,The Racoon Club
17178,3467612384,POINT (145.0049372 -37.7470886),fast_food,Chew Burger
17179,3467612385,POINT (145.0025295 -37.7490166),fast_food,Kebabworx
17180,3467612386,POINT (145.0012079 -37.7540179),bar,Carwyn Cellars
17181,3481294127,POINT (144.9990486 -37.7665315),yes,Dawn Press
17182,3486156714,POINT (144.9086481 -37.7559278),restaurant,Goofy's Pizza
17183,3491434821,POINT (144.9158903 -37.7520224),hotel,Best Western
17184,3492988380,POINT (144.9573707 -37.6785943),post_box,
17185,3502071381,POINT (145.038822 -37.6839657),shelter,
17186,3504868337,POINT (144.9178715 -37.680769),telephone,
17187,3504868338,POINT (144.91834 -37.680936),atm,
17188,3504890102,POINT (144.919918 -37.6788387),restaurant,Cafe Antico Greco
17189,3504891502,POINT (144.9196794 -37.6784478),supermarket,Aldi
17190,3504909497,POINT (145.0578949 -37.6965759),restaurant,Big Brother Pizza
17191,3518913595,POINT (145.2530241 -37.5070915),bench,
17192,3519346987,POINT (144.9747363 -37.7565302),cafe,Candy Ink Cafe
17193,3519346988,POINT (144.9746168 -37.7565213),cafe,Pause Cafe
17194,3525973027,POINT (144.9546847 -37.7407965),playground,
17195,3525973030,POINT (144.9545983 -37.7412037),bbq,
17196,3540752969,POINT (145.0643958 -37.7558776),post_box,
17197,3540752970,POINT (145.0678373 -37.7564477),post_box,
17198,3540752971,POINT (145.0671253 -37.7564861),telephone,
17199,3613961947,POINT (144.9503452 -37.7315658),supermarket,Coles
17200,3617271055,POINT (145.0059107 -37.7405565),telephone,
17201,3617273197,POINT (144.8973396 -37.7644365),drinking_water,
17202,3617398048,POINT (145.0761092 -37.658696),fuel,
17203,3617398049,POINT (145.0746809 -37.660197),library,Mill Park Library
17204,3617399680,POINT (145.0769937 -37.658672),fast_food,McDonald's Mill Park
17205,3621484732,POINT (144.9360888 -37.75254),emergency_phone,
17206,3621484733,POINT (144.935629 -37.7525579),emergency_phone,
17207,3621497207,POINT (145.0749069 -37.6862384),car_repair,BMW Service
17208,3624122698,POINT (144.9447048 -37.7463785),car_repair,Melrey Motors
17209,3624122699,POINT (144.9462658 -37.7493646),fast_food,Miinot
17210,3624177332,POINT (144.91291 -37.5936786),department_store,Big W
17211,3624177337,POINT (144.9144013 -37.5934745),restaurant,Schnitz
17212,3624177341,POINT (144.9150075 -37.5923694),supermarket,Coles
17213,3624177345,POINT (144.914809 -37.5941929),supermarket,Woolworths
17214,3624177368,POINT (144.913146 -37.5922759),department_store,Target
17215,3624177369,POINT (144.9145252 -37.5925738),fast_food,Subway
17216,3624177373,POINT (144.9142564 -37.5940058),bank,NAB
17217,3624179001,POINT (144.9150665 -37.5938571),alcohol,BWS
17218,3624179002,POINT (144.9137736 -37.5920125),hifi,JB Hifi
17219,3624179003,POINT (144.9144823 -37.5929266),fast_food,La Porchetta
17220,3624179032,POINT (144.9386261 -37.5983345),convenience,Coles Express
17221,3631499378,POINT (145.0084204 -37.7425677),post_box,
17222,3631499381,POINT (145.0082866 -37.7427903),telephone,
17223,3631499390,POINT (145.007275 -37.7439369),bicycle,Avanti Plus Preston
17224,3632266218,POINT (145.0185617 -37.6994017),bench,
17225,3632266226,POINT (145.0174335 -37.6992691),bench,
17226,3632439247,POINT (145.0054575 -37.7465107),telephone,
17227,3632447797,POINT (145.0019223 -37.7404286),bbq,
17228,3648707337,POINT (145.0095471 -37.7412018),waste_basket,
17229,3649876832,POINT (145.0142547 -37.7326058),waste_basket,
17230,3649876836,POINT (145.0143051 -37.7318179),toilets,
17231,3649900735,POINT (145.0173203 -37.7289051),cafe,Coffee Automatico
17232,3649992114,POINT (145.0428644 -37.699941),drinking_water,
17233,3650674026,POINT (145.0481582 -37.7107406),fire_station,
17234,3653658859,POINT (145.0432419 -37.7109857),picnic_site,Reserved Areas 7 & 8
17235,3653940893,POINT (145.0373256 -37.7085157),waste_basket,
17236,3653940894,POINT (145.0372991 -37.7084926),bench,
17237,3653940898,POINT (145.0414165 -37.7120731),picnic_site,Reserved Area 6
17238,3653940899,POINT (145.0414244 -37.7119855),picnic_site,Reserved Area 3
17239,3653940900,POINT (145.0416664 -37.7126957),drinking_water,
17240,3661118329,POINT (145.0429383 -37.6999923),waste_basket,
17241,3661118348,POINT (145.0392211 -37.6996682),waste_basket,
17242,3661118349,POINT (145.0393536 -37.6996752),bench,
17243,3661118350,POINT (145.0387158 -37.7001798),drinking_water,
17244,3661118355,POINT (145.0387898 -37.7001798),waste_basket,
17245,3661118356,POINT (145.039018 -37.7009435),waste_basket,
17246,3661118373,POINT (145.040863 -37.7019294),waste_basket,
17247,3661118374,POINT (145.0407819 -37.7018981),bench,
17248,3661118409,POINT (145.0392778 -37.7036462),drinking_water,
17249,3664425055,POINT (145.0369604 -37.7005205),waste_basket,
17250,3664479636,POINT (145.0192789 -37.7008129),fitness_station,
17251,3664479704,POINT (145.01239 -37.7009239),fitness_station,
17252,3665267359,POINT (144.9293794 -37.6862399),fire_station,MFB Station No 5
17253,3665274958,POINT (144.9464498 -37.6445346),fire_station,MFB Station No 9
17254,3665276625,POINT (145.0257094 -37.6601135),fire_station,MFB Station No 9
17255,3665408279,POINT (145.0094694 -37.7077844),telephone,
17256,3665463307,POINT (144.9909289 -37.7488387),post_box,
17257,3665463316,POINT (144.9886687 -37.7512332),bicycle,The Spokesman
17258,3665463322,POINT (144.9877928 -37.7510781),telephone,
17259,3665463324,POINT (144.987941 -37.7508325),post_box,
17260,3668281681,POINT (145.2702057 -37.7382019),mall,The Village Centre
17261,3668289366,POINT (145.2702057 -37.7382019),mall,The Village Centre
17262,3669557774,POINT (145.0434367 -37.7168944),telephone,
17263,3669672857,POINT (145.051065 -37.7529295),post_box,
17264,3677308086,POINT (144.9087662 -37.5717261),kindergarten,Eclipse Early Education Craigieburn
17265,3677308087,POINT (144.9088607 -37.5711185),community_centre,Newbury Child and Community Centre
17266,3678492444,POINT (145.0639656 -37.700265),dentist,Contempo Healthcare Dental Surgery Bundoora
17267,3683237995,POINT (144.9999225 -37.7636497),place_of_worship,
17268,3683237997,POINT (144.9995766 -37.7652045),telephone,
17269,3683237998,POINT (144.9993969 -37.7650252),post_box,
17270,3683238015,POINT (144.9993034 -37.7652103),bicycle,Finnigans Cycles
17271,3687984037,POINT (145.1188287 -37.5108337),drinking_water,
17272,3687984038,POINT (145.1187095 -37.5107829),toilets,
17273,3693464126,POINT (144.9775616 -37.7457865),bicycle_parking,
17274,3693464127,POINT (144.9775533 -37.7458657),bicycle_parking,
17275,3693464128,POINT (144.9775449 -37.745935),bicycle_parking,
17276,3693464129,POINT (144.9775324 -37.7460109),bicycle_parking,
17277,3693464130,POINT (144.9775731 -37.7460868),bicycle_parking,
17278,3693464131,POINT (144.9776398 -37.746095),bicycle_parking,
17279,3693596973,POINT (144.9746125 -37.7573201),cafe,Der Partisan
17280,3693596974,POINT (144.974626 -37.7569868),cafe,d1uno cafe and catering
17281,3704220014,POINT (145.0822613 -37.7114878),restaurant,Baan Thai
17282,3704220015,POINT (145.0821911 -37.711846),hardware,Biz Buzz Handy Hardware
17283,3704220016,POINT (145.0822413 -37.711589),hairdresser,By The Blades Salon
17284,3704220017,POINT (145.0820314 -37.712135),cafe,Citrus tart Cafe
17285,3704220019,POINT (145.0822526 -37.7115344),beauty,Manhattan Skin & Laser Clinic
17286,3704220020,POINT (145.0820719 -37.7121387),computer,PC Hut
17287,3704220021,POINT (145.0821547 -37.7121021),restaurant,Pedro's Pizza
17288,3704220022,POINT (145.082304 -37.7113816),pharmacy,Spencer's Amcal Pharmacy
17289,3704220023,POINT (145.0821723 -37.711982),restaurant,Subway
17290,3704220024,POINT (145.0821627 -37.7120269),restaurant,The Original Watsonia Fish and Chips
17291,3704224025,POINT (145.082225 -37.7116634),variety_store,The Pantry
17292,3704224026,POINT (145.0821357 -37.7121451),gift,Triumph Trophies
17293,3704224027,POINT (145.0822074 -37.7121507),dry_cleaning,Watsonia Dry Cleaner
17294,3704231741,POINT (145.0823449 -37.7110162),cafe,Cafe 41
17295,3704231742,POINT (145.0823284 -37.7111658),alcohol,Liquorland
17296,3704231743,POINT (145.0823661 -37.7108428),pharmacy,Wasonia Pharmacy
17297,3704231744,POINT (145.0823567 -37.7109658),bakery,Watsonia Bake House
17298,3704231745,POINT (145.0823355 -37.7110721),restaurant,Watsonia Sea Food Bar
17299,3704488957,POINT (145.0826927 -37.7092526),butcher,Aussie Jacks Quality Butcher
17300,3704488958,POINT (145.0826808 -37.7093632),bakery,Bakers Choice
17301,3704488959,POINT (145.0826141 -37.7097375),restaurant,Chequers Pizza
17302,3704488960,POINT (145.0826608 -37.7094623),boutique,Clothing Superstore
17303,3704488961,POINT (145.0827057 -37.709205),hairdresser,Frank's Men's Hairdressing
17304,3704488962,POINT (145.0826709 -37.7094068),pharmacy,Low Price Pharmacy
17305,3704488963,POINT (145.0826258 -37.7096873),fast_food,Noodle Station
17306,3704488964,POINT (145.0827804 -37.7086703),restaurant,Professor's Pizza
17307,3704488965,POINT (145.082787 -37.7086254),beauty,Pure Elegance Hair and Beauty
17308,3704488966,POINT (145.08263 -37.7096378),clothes,Red Cross
17309,3704488967,POINT (145.0827954 -37.7085634),clothes,Salvation Army
17310,3704488968,POINT (145.0824528 -37.7097779),hairdresser,Schumi Hair Cutters
17311,3704488969,POINT (145.0823994 -37.7097331),cafe,Syrup
17312,3704488970,POINT (145.082598 -37.7098869),fast_food,TT Chicken
17313,3704488971,POINT (145.082598 -37.7097792),restaurant,Watsonia Delight Fish Shop
17314,3704488972,POINT (145.0826483 -37.7095197),florist,Watsonia Florist
17315,3704488973,POINT (145.0826915 -37.709303),greengrocer,Watsonia Fruit Market
17316,3704488974,POINT (145.0826358 -37.7095784),gift,Watsonia Giftware
17317,3704488975,POINT (145.0827163 -37.70915),newsagent,Watsonia Newsagency
17318,3704488976,POINT (145.082598 -37.7098241),optician,Watsonia Optical
