,osmid,geometry,fclass,name
8473,1918021216,POINT (145.3087152 -38.0205482),fast_food,Fish n chips
8474,1918021217,POINT (145.308895 -38.0204976),fast_food,Charcoal Chicken
8475,1918021218,POINT (145.3090022 -38.020508),fast_food,Subway
8476,1918021219,POINT (145.3088064 -38.0205545),fast_food,Noodle bar
8477,1918024882,POINT (145.3064031 -38.0217885),garden_centre,Flower Power
8478,1918025327,POINT (145.3051156 -38.0227689),supermarket,NQR
8479,1918025328,POINT (145.3046865 -38.0224097),supermarket,
8480,1918026261,POINT (145.3064353 -38.0188894),greengrocer,
8481,1918026529,POINT (145.3063817 -38.0191071),cafe,
8482,1918026926,POINT (145.3088761 -38.0196565),cafe,
8483,1918035492,POINT (145.3059307 -38.0252128),fast_food,
8484,1918035669,POINT (145.3070613 -38.0211444),car_repair,ABS
8485,1918035670,POINT (145.3069567 -38.0209986),car_repair,Midas
8486,1918051232,POINT (145.3051532 -38.0013575),fast_food,Anaconda
8487,1918094305,POINT (145.2223542 -37.8275123),toilets,
8488,1918171515,POINT (144.9438305 -37.7902515),waste_basket,
8489,1918171516,POINT (144.944762 -37.7909499),picnic_table,
8490,1918171517,POINT (144.945011 -37.7910863),picnic_table,
8491,1919886451,POINT (145.2758327 -37.8835981),toilets,
8492,1920942494,POINT (145.0217295 -37.8720521),school,Ecole française de Melbourne
8493,1921017416,POINT (145.0637177 -37.8260355),playground,
8494,1921786785,POINT (145.0792213 -37.896187),bbq,
8495,1921800267,POINT (145.2503164 -38.0023599),bar,
8496,1921800276,POINT (145.2503781 -38.0023641),restaurant,
8497,1921809192,POINT (145.2254478 -37.9999775),car_repair,ARB Southern
8498,1923218372,POINT (145.068706 -37.8793082),convenience,Dairy Bell Ice Cream
8499,1923281731,POINT (145.0791641 -37.8962108),bbq,
8500,1924869362,POINT (145.045053 -37.877407),drinking_water,Water Refill Station
8501,1924871745,POINT (145.042831 -37.877285),taxi,"Caulfield station, Monash uni Side"
8502,1925214461,POINT (145.2728656 -38.0114175),fuel,7 Eleven
8503,1926609320,POINT (145.2238288 -37.8175128),bicycle,Le Tour Cycles
8504,1927211913,POINT (145.0085102 -37.9234277),playground,
8505,1928084473,POINT (145.2292747 -37.8072792),kindergarten,Norwood Kindergarten
8506,1928130318,POINT (145.2286351 -37.8074027),playground,
8507,1928209665,POINT (144.9697711 -37.8094522),toilets,
8508,1928214645,POINT (144.9698046 -37.8094798),atm,
8509,1928219319,POINT (144.9695661 -37.8102996),atm,
8510,1928272654,POINT (145.0790598 -37.8143813),playground,
8511,1928498873,POINT (145.085599 -37.910107),alcohol,Dan Murphy's
8512,1930455416,POINT (145.0771032 -37.8936985),alcohol,
8513,1930533284,POINT (145.0169643 -37.9405007),playground,
8514,1930547934,POINT (145.0682567 -37.8486052),post_box,
8515,1930547935,POINT (145.0664033 -37.8584679),post_box,
8516,1930547936,POINT (145.0762604 -37.8532921),post_box,
8517,1930547938,POINT (145.0674547 -37.8538872),post_box,
8518,1930547939,POINT (145.0736506 -37.8503694),post_box,
8519,1930547940,POINT (145.0798036 -37.8518329),post_box,
8520,1930547941,POINT (145.0779556 -37.8484484),post_box,
8521,1930558845,POINT (145.0754155 -37.8577712),post_box,
8522,1930558846,POINT (145.0795354 -37.8554925),post_box,
8523,1931413044,POINT (144.9545175 -37.8188907),cafe,Purple Peanuts Japanese Cafe
8524,1931420320,POINT (144.9557352 -37.8184563),bar,Nero Bar
8525,1931428928,POINT (144.9545418 -37.8229566),pub,The Wharf Hotel
8526,1931442153,POINT (145.2287995 -37.8151104),pharmacy,Chemist Warehouse
8527,1931493916,POINT (145.0147811 -37.9591001),parking,
8528,1931493934,POINT (145.0153175 -37.9599058),playground,
8529,1931493940,POINT (145.0143707 -37.9598847),parking,
8530,1931511956,POINT (145.03576 -37.8211619),convenience,7 Eleven
8531,1931511959,POINT (145.0357828 -37.8210694),fast_food,Subway
8532,1931511972,POINT (145.0359639 -37.8201936),fast_food,Boost Juice Bar
8533,1931768090,POINT (145.0293206 -37.9512407),playground,
8534,1931768097,POINT (145.0343471 -37.9540113),playground,
8535,1931923528,POINT (145.0190076 -37.9651916),playground,
8536,1931953345,POINT (145.0436518 -37.9517394),playground,
8537,1931957902,POINT (145.0246912 -37.9501192),playground,
8538,1931996457,POINT (145.0523232 -37.9507635),playground,
8539,1932127776,POINT (145.3061967 -38.0173534),department_store,Myer
8540,1933038793,POINT (145.0710852 -37.9595145),playground,
8541,1933059024,POINT (144.9959716 -37.9464959),viewpoint,Picnic Point
8542,1933306752,POINT (145.0606032 -37.9805213),playground,
8543,1933319896,POINT (145.0618558 -37.9560499),playground,
8544,1933329081,POINT (145.0687357 -37.9624916),playground,
8545,1933352251,POINT (145.0523056 -37.9372401),place_of_worship,Saint Catherine Laboure Catholic Church
8546,1933462904,POINT (145.2171643 -37.9131725),fast_food,McDonald's
8547,1933462956,POINT (145.2172769 -37.9136846),fuel,BP AA Eastlink Outbound
8548,1933488754,POINT (145.2339232 -37.9276738),fuel,7 Eleven
8549,1933506902,POINT (145.0583077 -37.8238532),fuel,Coles Express
8550,1933632172,POINT (145.1279869 -37.9126431),kindergarten,
8551,1933716968,POINT (145.0432641 -37.9188432),place_of_worship,Bentleigh Uniting Church
8552,1934502479,POINT (145.0876617 -37.96866),playground,
8553,1934536544,POINT (145.0838742 -37.9553868),playground,
8554,1934557663,POINT (144.9590526 -37.7761218),bicycle,Samson Bicycles
8555,1935217866,POINT (145.1361001 -37.9883902),playground,
8556,1935217878,POINT (145.1312963 -37.9870838),playground,
8557,1935217897,POINT (145.1272944 -37.9861346),playground,
8558,1936098364,POINT (145.2956881 -38.0192274),motorcycle,
8559,1936098365,POINT (145.2958785 -38.0193415),car_repair,Fountain Gate Auto Electrics
8560,1936098371,POINT (145.2959831 -38.0194155),car_repair,Speed parts
8561,1936098374,POINT (145.2926998 -38.0199606),car_repair,F.T. Mechanical Repairs
8562,1936098378,POINT (145.2955888 -38.0191746),car_repair,
8563,1936098382,POINT (145.2957846 -38.0192886),car_repair,Fountain Gate Automotive
8564,1936101290,POINT (145.2953044 -38.0211375),cafe,
8565,1936105644,POINT (145.3119589 -38.0213109),hifi,The good guys
8566,1936105647,POINT (145.3092445 -38.0193923),clothes,Spotlight
8567,1936114514,POINT (145.308928 -38.0203602),doctors,
8568,1936114515,POINT (145.3087991 -38.0203453),dentist,
8569,1936114516,POINT (145.308673 -38.0203347),music,Video Ezy
8570,1936245866,POINT (145.1198594 -37.9830211),playground,
8571,1936262797,POINT (145.1256154 -37.9842493),playground,
8572,1937480140,POINT (145.1408395 -37.9868175),playground,
8573,1937494962,POINT (145.145056 -37.9845703),parking,
8574,1937507977,POINT (145.1332274 -37.9772828),playground,
8575,1937616038,POINT (144.9148871 -37.7824892),supermarket,Coles
8576,1937616844,POINT (144.9164779 -37.7820986),fuel,Caltex
8577,1937629382,POINT (144.9952251 -37.8395495),restaurant,Two Forty Eight
8578,1937717607,POINT (145.1328733 -37.9707562),playground,
8579,1937717621,POINT (145.1348233 -37.9624015),playground,
8580,1937717633,POINT (145.1274686 -37.9697624),playground,
8581,1937853978,POINT (144.9657042 -37.8130263),bank,NAB
8582,1939305786,POINT (144.9879518 -37.8059263),seafood,Ocean Made Seafood
8583,1939932340,POINT (144.9653755 -37.8402877),sports_centre,Lakeside Stadium
8584,1940739958,POINT (145.0311337 -37.9935271),toilets,
8585,1940739961,POINT (145.0114114 -37.9649388),picnic_site,
8586,1940739962,POINT (145.0289477 -37.9908214),picnic_site,
8587,1940739963,POINT (145.0105585 -37.9699164),picnic_site,
8588,1940758958,POINT (145.0857193 -38.009531),toilets,
8589,1940758960,POINT (145.0384105 -37.9960784),viewpoint,
8590,1940758966,POINT (145.0529213 -37.9861898),picnic_site,
8591,1940758984,POINT (145.0462399 -37.9894516),viewpoint,
8592,1940758992,POINT (145.0475595 -37.9886906),viewpoint,
8593,1940759007,POINT (145.0497294 -37.9876949),viewpoint,
8594,1942538693,POINT (144.9902571 -37.833552),cafe,Lawson Grove Shop
8595,1942606167,POINT (145.1293713 -37.8761163),place_of_worship,"First Church of Christ, Scientist"
8596,1943990180,POINT (145.1449103 -37.9933355),information,
8597,1945899455,POINT (145.243152 -38.0407526),restaurant,ARCO Resturant
8598,1946854702,POINT (145.1473524 -37.8137214),playground,
8599,1946854706,POINT (145.1452657 -37.8162769),playground,
8600,1948155590,POINT (145.1282243 -37.8774908),hairdresser,Zarafa's
8601,1948157042,POINT (145.1275114 -37.8770998),pharmacy,Beovich's Guardian Pharmacy
8602,1948229237,POINT (144.9489673 -37.7661659),cafe,John Gorilla
8603,1948655364,POINT (144.9598001 -37.7684872),bicycle_parking,
8604,1948657807,POINT (144.961785 -37.7677748),post_office,Brunswick post office
8605,1948747607,POINT (144.9856068 -37.8051218),restaurant,Aka Siro
8606,1948756437,POINT (144.9845151 -37.8048919),drinking_water,
8607,1949001217,POINT (145.0739674 -37.9690026),telephone,
8608,1950231964,POINT (144.9712754 -37.7731275),cafe,Sugardough
8609,1950235734,POINT (144.971313 -37.7731996),bicycle_parking,
8610,1950239321,POINT (144.9713881 -37.7729155),post_box,
8611,1950325226,POINT (145.2368598 -37.8281902),playground,
8612,1951924306,POINT (145.3107249 -37.9936183),place_of_worship,
8613,1951924312,POINT (145.3126641 -37.9936162),place_of_worship,
8614,1953827848,POINT (145.2737108 -38.0021286),fuel,Mobile
8615,1953827867,POINT (145.2733378 -38.0021548),car_wash,
8616,1953827870,POINT (145.2733165 -38.0024224),car_repair,Ultratune
8617,1953848547,POINT (144.95276 -37.7965458),playground,
8618,1953946017,POINT (144.9583932 -37.8032021),bicycle_parking,
8619,1953946679,POINT (144.9583748 -37.8031031),bicycle_parking,
8620,1953948068,POINT (144.9578674 -37.8021043),bicycle_parking,
8621,1953948646,POINT (144.9578245 -37.8020111),drinking_water,
8622,1953949638,POINT (144.9586077 -37.8024392),bicycle_parking,
8623,1954067124,POINT (145.1729295 -37.9272703),convenience,Milk Bar
8624,1954089127,POINT (145.1660657 -37.9232144),alcohol,
8625,1954089131,POINT (145.1663661 -37.9235233),convenience,
8626,1954089136,POINT (145.166114 -37.9232123),supermarket,
8627,1954089140,POINT (145.1661998 -37.923335),bakery,
8628,1954089143,POINT (145.1663125 -37.9234704),pharmacy,
8629,1954090465,POINT (145.1662535 -37.9227002),kindergarten,
8630,1954090879,POINT (145.1666773 -37.9236397),kindergarten,
8631,1955926333,POINT (144.9614108 -37.8055534),bicycle_parking,
8632,1955926540,POINT (144.9613454 -37.8058043),bicycle_parking,
8633,1955926551,POINT (144.9612613 -37.8062766),bicycle_parking,
8634,1955927408,POINT (144.9618404 -37.8066973),bicycle_parking,
8635,1955927829,POINT (144.9626006 -37.8071865),bicycle_parking,
8636,1955927862,POINT (144.9633248 -37.8074451),bicycle_parking,
8637,1955928075,POINT (144.9638345 -37.8072883),bicycle_parking,
8638,1955930108,POINT (144.9644479 -37.8084363),bicycle_parking,
8639,1955931993,POINT (144.9649521 -37.8087415),bicycle_parking,
8640,1955935303,POINT (144.9665887 -37.809625),bicycle_parking,
8641,1955937498,POINT (144.9671503 -37.8102819),bar,Chez Regine
8642,1959772439,POINT (145.3137337 -37.9886475),fire_station,Narre Warren North CFA
8643,1961811315,POINT (144.9615683 -37.7693522),bicycle_parking,
8644,1961817100,POINT (144.9614395 -37.7689536),telephone,
8645,1961820290,POINT (144.9617674 -37.7686215),atm,
8646,1962333582,POINT (144.9010058 -37.799521),toilets,
8647,1963873349,POINT (144.9854888 -37.797064),art_school,Slow Clay Centre
8648,1963881882,POINT (145.3021851 -37.8406607),playground,
8649,1964021901,POINT (144.9670919 -37.817742),ticket,
8650,1964023939,POINT (144.9525287 -37.8171053),ticket,V/Line
8651,1964023949,POINT (144.9516061 -37.8176964),ticket,Metro
8652,1964023959,POINT (144.9531562 -37.8188894),ticket,V/Line
8653,1964322953,POINT (145.2605646 -37.8294422),playground,
8654,1965865405,POINT (144.9928346 -37.7989178),bicycle_parking,
8655,1967766909,POINT (145.30302 -38.0110158),playground,
8656,1970958835,POINT (145.309099 -38.0116129),place_of_worship,
8657,1971157215,POINT (145.0359139 -37.8206379),restaurant,Picaso's
8658,1971159444,POINT (145.0361687 -37.8188941),restaurant,Grill'd
8659,1971159818,POINT (145.0367078 -37.8163346),fast_food,High Tech Burito
8660,1971163635,POINT (145.0366761 -37.8206075),car_rental,FlexiRent Car
8661,1971165233,POINT (145.0372684 -37.8041881),fast_food,KFC
8662,1971165238,POINT (145.034951 -37.8049934),fast_food,McDonalds
8663,1971167237,POINT (145.0513688 -37.7991886),pub,Harp of Erin Hotel
8664,1971192496,POINT (145.0331378 -37.7806947),fast_food,Red Rooster
8665,1971197528,POINT (145.0354096 -37.8216019),cafe,Bacio Dolce
8666,1971200445,POINT (145.0358522 -37.819017),cafe,Once a Tailor
8667,1972190709,POINT (144.9841498 -37.7985581),restaurant,Buubbub
8668,1973261460,POINT (144.9933605 -37.8040928),police,Collingwood Police Station
8669,1973352736,POINT (144.958 -37.7708),police,Dawson Street
8670,1973352738,POINT (144.906 -37.8635),police,Water Police/ S&R
8671,1973352740,POINT (145 -37.8478),police,Prahran
8672,1973352746,POINT (145.03 -37.8559),police,Malvern
8673,1973352747,POINT (144.96 -37.8193),police,Flinders Street Complex
8674,1973352751,POINT (144.966 -37.8165),police,Melbourne East
8675,1973352752,POINT (144.991 -37.8679),police,St Kilda
8676,1973352754,POINT (145.023 -37.8813),police,Caulfield
8677,1973352755,POINT (144.901 -37.8039),police,Footscray
8678,1973352757,POINT (144.932 -37.7849),police,Flemington
8679,1973352758,POINT (144.957 -37.8134),police,Melbourne Custody Centre
8680,1973352759,POINT (144.953 -37.822),police,Melbourne West
8681,1973352760,POINT (144.958 -37.8132),police,Melbourne Prosecutions
8682,1973352761,POINT (144.945 -37.8308),police,South Melbourne CIU
8683,1973352762,POINT (144.959 -37.8348),police,South Melbourne
8684,1973352763,POINT (144.974 -37.835),police,St Kilda Road
8685,1973361575,POINT (145.173 -38.1149),police,Carrum Downs
8686,1973361582,POINT (145.283 -38.1134),police,Cranbourne
8687,1973361583,POINT (145.116 -38.0508),police,Chelsea
8688,1973361586,POINT (145.151 -37.9551),police,Springvale
8689,1973361589,POINT (145.086 -38.0038),police,Mordialloc
8690,1973361590,POINT (145.057 -37.9652),police,Cheltenham
8691,1973361947,POINT (145.218 -37.9909),police,Dandenong
8692,1973361948,POINT (145.262 -37.9757),police,Endeavour Hills
8693,1973382967,POINT (145.0518391 -37.7997339),police,Boroondara Police Station
8694,1973383007,POINT (145.227 -37.8131),police,Ringwood
8695,1973383009,POINT (145.239 -37.9189),police,Rowville
8696,1973383011,POINT (145.164 -37.9036),police,Glen Waverley
8697,1973383012,POINT (145.175 -37.8915),police,Police Academy
8698,1973383013,POINT (145.12 -37.9201),police,Clayton
8699,1973383014,POINT (145.088 -37.8983),police,Oakleigh
8700,1973383026,POINT (145.038 -37.9374),police,Moorabbin
8701,1973383043,POINT (144.9996889 -37.8175187),police,Richmond Police Station
8702,1973383050,POINT (145.059 -37.8332),police,Camberwell
8703,1973383053,POINT (145.0797951 -37.8628817),police,Ashburton
8704,1973383056,POINT (145.098 -37.8509),police,Burwood
8705,1973383059,POINT (145.128 -37.8805),police,Mount Waverley
8706,1973383063,POINT (145.127 -37.8181),police,Box Hill
8707,1973383069,POINT (145.186 -37.8183),police,Whitehorse TMU
8708,1973383070,POINT (145.183 -37.8175),police,Nunawading
8709,1973383073,POINT (145.237 -37.8697),police,Knox
8710,1973383076,POINT (145.286 -37.8599),police,Boronia
8711,1974803176,POINT (144.959982 -37.7836808),fountain,
8712,1975940442,POINT (144.9839326 -37.7834388),cafe,Tinpot Cafe
8713,1975942820,POINT (144.9867552 -37.7810605),playground,
8714,1977362363,POINT (145.1379263 -37.9054614),bicycle_parking,
8715,1978870189,POINT (144.9837098 -37.8033481),restaurant,Pabu Grill & Sake
8716,1980180332,POINT (144.9890446 -37.8022611),fast_food,Anhoa Take Away
8717,1982100159,POINT (144.9663704 -37.8200811),pharmacy,Southgate Pharmacy
8718,1982337812,POINT (144.9877335 -37.7984381),car_repair,Little Sam's Service Station
8719,1982343781,POINT (144.9817393 -37.7939936),bbq,
8720,1982380408,POINT (144.9816303 -37.7941684),bench,
8721,1982380409,POINT (144.9816438 -37.7941303),bench,
8722,1982380410,POINT (144.9817108 -37.7942574),bench,
8723,1982390501,POINT (144.9787676 -37.7977434),fast_food,Phat Brats
8724,1982390973,POINT (145.3092626 -38.0109479),doctors,
8725,1982390975,POINT (145.3120303 -38.0023127),doctors,
8726,1982396899,POINT (144.9788012 -37.7974892),restaurant,Amigos
8727,1983787348,POINT (144.978639 -37.7928232),fuel,Coles Express Fitzroy
8728,1984184191,POINT (144.9644529 -37.821239),taxi,
8729,1985198627,POINT (144.9437056 -37.7695849),cafe,McIver's North Tea and Coffee
8730,1985208934,POINT (144.9442672 -37.7693507),post_box,
8731,1985211201,POINT (144.9431534 -37.7667683),bicycle_parking,
8732,1985211209,POINT (144.9432393 -37.7662339),bicycle_parking,
8733,1986296699,POINT (144.9798143 -37.7996887),playground,
8734,1986318044,POINT (144.951 -37.844568),restaurant,VicAisia
8735,1986343335,POINT (145.0351188 -37.8393589),playground,
8736,1986475111,POINT (145.0411463 -37.8482083),playground,
8737,1986478580,POINT (145.0383944 -37.8407103),drinking_water,
8738,1988158568,POINT (144.9833754 -37.8054252),fast_food,Huxtaburger
8739,1989057857,POINT (144.9763568 -37.8021055),drinking_water,
8740,1990637248,POINT (145.0359359 -37.845557),drinking_water,
8741,1994993055,POINT (144.9297472 -37.7695147),post_box,
8742,1996463726,POINT (144.9541123 -37.8231879),restaurant,Kobe Jones Melbourne
8743,1997953674,POINT (144.9870359 -37.8017732),telephone,
8744,1998095066,POINT (144.9631584 -37.8061108),bicycle_parking,
8745,1998095971,POINT (144.9630694 -37.8048099),bicycle_parking,
8746,1998100943,POINT (144.9605151 -37.8044085),bicycle_parking,
8747,1998397482,POINT (144.9636361 -37.801191),college,Trinity College Foundation Studies
8748,1999520958,POINT (144.9697811 -37.8301923),cafe,Foodlot
8749,1999599489,POINT (144.9719058 -37.7906062),restaurant,Black Ruby
8750,1999599490,POINT (144.9718262 -37.7910853),restaurant,La Luna
8751,1999639829,POINT (145.0683498 -37.9839999),post_box,
8752,1999639830,POINT (145.0723795 -37.985446),post_box,
8753,1999639831,POINT (145.0724766 -37.9855765),bench,
8754,2003813706,POINT (145.3089275 -38.0232464),doityourself,Clarke Rubber
8755,2005892282,POINT (144.9602093 -37.8036449),convenience,
8756,2005895250,POINT (144.96614 -37.804111),restaurant,Mercadante
8757,2005896598,POINT (144.9604674 -37.7970039),atm,
8758,2005896949,POINT (144.9613686 -37.7968809),atm,
8759,2005975309,POINT (144.9808061 -37.7970868),cafe,Backstreet
8760,2005975310,POINT (144.9808437 -37.7968579),cafe,Ici
8761,2006104288,POINT (144.9875756 -37.7994274),clothes,The Bad Ladies Boutique
8762,2007667652,POINT (144.9715238 -37.7735015),restaurant,Kumo
8763,2010044068,POINT (144.9653409 -37.8049557),bicycle_parking,
8764,2010048473,POINT (144.966049 -37.8045997),convenience,IGA
8765,2010048664,POINT (144.9661274 -37.8042408),post_office,Carlton South Post Office
8766,2010050569,POINT (144.9663232 -37.8033922),fountain,
8767,2010051536,POINT (144.9663393 -37.8033413),telephone,
8768,2010054110,POINT (144.9664439 -37.8027602),bicycle_parking,
8769,2010056550,POINT (144.9667926 -37.8025695),atm,
8770,2010057936,POINT (144.9664997 -37.8023861),bicycle_rental,Argyle Square / Lygon Street
8771,2010061669,POINT (144.9655606 -37.8018707),bicycle_parking,
8772,2010062139,POINT (144.9649403 -37.8027868),bicycle_parking,
8773,2010073416,POINT (144.9629556 -37.8028001),playground,
8774,2010160220,POINT (145.2364125 -37.8124694),drinking_water,
8775,2010160246,POINT (145.2338628 -37.8111333),drinking_water,
8776,2011689185,POINT (145.2665151 -38.0047856),supermarket,Coles
8777,2011695127,POINT (145.2742048 -38.0062393),hotel,
8778,2011695130,POINT (145.2738481 -38.0059772),fuel,United
8779,2011699899,POINT (145.2724426 -38.0065415),alcohol,
8780,2011949521,POINT (144.9623329 -37.8129068),bicycle,Attitude Sports
8781,2011949628,POINT (144.9607895 -37.8096057),bicycle,Cecil Walker Cycles
8782,2011953059,POINT (144.9666882 -37.8104996),books,AllBooks4Less
8783,2013110154,POINT (145.135573 -37.773172),viewpoint,
8784,2013384382,POINT (145.1148466 -37.8486456),bar,Einstein's Bar-Bistro
8785,2013395615,POINT (145.1136424 -37.8462628),cafe,Caffeine
8786,2014786075,POINT (144.966882 -37.81999),restaurant,The Deck
8787,2014865482,POINT (144.966736 -37.82004),restaurant,Miyako
8788,2014936750,POINT (145.0745416 -37.788014),post_box,
8789,2017164841,POINT (144.9793105 -37.8670378),bicycle,St. Kilda Cycles
8790,2017343580,POINT (145.1138704 -37.84675),museum,Deakin University Art Gallery
8791,2017343603,POINT (145.1147931 -37.8470253),library,Deakin University Library
8792,2017344971,POINT (145.1261277 -38.1018609),bicycle,Cycling Obsession
8793,2017380474,POINT (144.9010149 -37.8591166),bicycle,Podium Bike Hub
8794,2017381016,POINT (144.9429651 -37.8376667),bicycle,Freedom Machine
8795,2017382025,POINT (144.9819267 -37.882045),bicycle,Cycling & Sports Clothing Outlet
8796,2017401834,POINT (144.9613573 -37.7700928),bicycle_parking,
8797,2017402067,POINT (144.961168 -37.7716065),post_box,
8798,2017402077,POINT (144.9611251 -37.7716023),bicycle_parking,
8799,2017403538,POINT (144.9608958 -37.7749624),atm,
8800,2017403553,POINT (144.9609011 -37.775026),atm,
8801,2017449808,POINT (144.9285388 -37.7754225),restaurant,Cariño Tapas Bar
8802,2017484447,POINT (145.115095 -37.8485475),emergency_phone,
8803,2017501482,POINT (144.950037 -37.824699),mall,South Wharf Direct Factory Outlet
8804,2017542658,POINT (145.0652995 -37.9755768),bicycle,Bicycle Superstore
8805,2017603006,POINT (144.9607464 -37.8315268),bicycle,Cycling Edge
8806,2017694397,POINT (145.0738586 -37.8688242),toilets,
8807,2017939262,POINT (145.0649379 -37.7934111),post_box,
8808,2017956014,POINT (145.0610273 -37.7937884),playground,
8809,2018351355,POINT (145.0872052 -38.0087427),bicycle,Mordialloc Bicycle Centre
8810,2018360446,POINT (145.1182261 -38.0582994),bicycle,Mainline Cycles
8811,2018622204,POINT (144.9503164 -37.8455305),bicycle,Artisan
8812,2018666303,POINT (145.1078388 -38.037696),bicycle,Subito Cycles
8813,2018977294,POINT (145.035391 -37.9345694),bicycle,Bayside Bike Hub
8814,2019023925,POINT (145.1223471 -38.0764499),bicycle,Cycling & Sports Clothing Outlet
8815,2019191934,POINT (144.971546 -37.811917),cafe,Madame Brussels
8816,2019199735,POINT (145.0068981 -37.8976629),bicycle,Cyclespeed
8817,2019199957,POINT (145.0023926 -37.9373853),bicycle,Hampton Bicycles
8818,2019200749,POINT (145.0035882 -37.9324135),bicycle,TCR
8819,2020655407,POINT (145.3026921 -38.0225969),restaurant,Golden Orient
8820,2020883439,POINT (145.1679722 -37.9348483),car_wash,
8821,2020887353,POINT (145.1571817 -37.9346558),bakery,Bakers Delight
8822,2020888947,POINT (145.1568383 -37.9347488),supermarket,Coles
8823,2020894791,POINT (145.1549045 -37.9312603),alcohol,Dan Murphies
8824,2021115598,POINT (144.9524759 -37.8137755),restaurant,Angliss Restaurant
8825,2023894032,POINT (144.9661952 -37.8043085),telephone,
8826,2023894035,POINT (144.9662006 -37.8042788),post_box,
8827,2023929330,POINT (144.966705 -37.8088835),bicycle_parking,
8828,2024113673,POINT (145.1331077 -37.9097203),bbq,
8829,2024138690,POINT (145.0074358 -37.7685404),bbq,
8830,2024138706,POINT (145.0077732 -37.7686841),playground,
8831,2024138724,POINT (145.0040932 -37.7689979),bbq,
8832,2025923119,POINT (145.1161169 -37.8497462),emergency_phone,
8833,2025940247,POINT (145.11528 -37.8465904),emergency_phone,
8834,2025942491,POINT (145.1135419 -37.8461456),restaurant,The Sage Restaurant
8835,2025942735,POINT (145.1131503 -37.8461668),cafe,Cafe Ava
8836,2025942736,POINT (145.11344 -37.8461244),bank,ANZ Deakin University
8837,2025945331,POINT (145.1128581 -37.8463045),emergency_phone,
8838,2025946492,POINT (145.1117341 -37.8456288),emergency_phone,
8839,2025951183,POINT (145.1153632 -37.8496996),emergency_phone,
8840,2025956638,POINT (145.1198398 -37.8503202),restaurant,Geppetto's
8841,2026329109,POINT (145.1142474 -37.8465645),bicycle_parking,
8842,2026329110,POINT (145.1144995 -37.8487503),bicycle_parking,
8843,2026329111,POINT (145.1145156 -37.8465137),bicycle_parking,
8844,2026329112,POINT (145.1153632 -37.8473397),bicycle_parking,
8845,2026476423,POINT (145.0444499 -37.8536009),restaurant,That Greek Tavern
8846,2027150068,POINT (145.1138934 -37.8463809),bus_station,Deakin University Bus Terminal
8847,2027162248,POINT (145.1148027 -37.847927),drinking_water,
8848,2027307730,POINT (145.1626283 -37.9065963),car_repair,Kmart Tyre & Auto Service Brandon Park
8849,2031353428,POINT (144.9790331 -37.7837463),bbq,
8850,2031353438,POINT (144.9790841 -37.7837272),drinking_water,
8851,2031365711,POINT (144.980047 -37.7802973),bench,
8852,2031365712,POINT (144.979827 -37.7802677),bench,
8853,2033235671,POINT (145.2571088 -37.7738049),playground,Warranwood Reserve Playground
8854,2033282324,POINT (145.2692103 -37.7840758),playground,
8855,2033916910,POINT (144.961348 -37.816807),bus_stop,
8856,2034042023,POINT (145.2689236 -37.7850387),toilets,
8857,2034528932,POINT (144.9713529 -37.7727859),restaurant,Jimmi Jamz
8858,2034577181,POINT (145.0813187 -37.8637513),fast_food,Monster Pizza
8859,2034577182,POINT (145.0771415 -37.86298),bank,Commonwealth Bank
8860,2035848159,POINT (144.9485006 -37.7941206),post_box,
8861,2035852421,POINT (144.9564885 -37.8012674),pub,The Turf Club
8862,2037707508,POINT (144.9603232 -37.7990699),cafe,Carte Crêpes
8863,2037708165,POINT (144.9624582 -37.7963167),bicycle,UniBicycles
8864,2037708166,POINT (144.9594542 -37.7985167),library,Baillieu Library
8865,2037708167,POINT (144.9616589 -37.7991716),cafe,Kere Kere
8866,2037708168,POINT (144.9634131 -37.7971984),cafe,Castro's
8867,2037719626,POINT (144.9534524 -37.7972507),bicycle_parking,Western Precinct 
8868,2037733545,POINT (144.9633535 -37.798322),bicycle_parking,
8869,2037733551,POINT (144.9607193 -37.7999664),post_box,
8870,2038209281,POINT (145.1329628 -37.8692706),library,Mount Waverley Secondary College Senior Library
8871,2038238519,POINT (145.1323029 -37.8679028),toilets,
8872,2038238520,POINT (145.1323164 -37.8677799),toilets,
8873,2038238522,POINT (145.1330432 -37.8684575),drinking_water,
8874,2038238531,POINT (145.1331532 -37.8688365),toilets,
8875,2038238532,POINT (145.1322976 -37.8680277),drinking_water,
8876,2038238540,POINT (145.1327616 -37.8678435),toilets,
8877,2038238542,POINT (145.1323968 -37.8689424),drinking_water,
8878,2038238546,POINT (145.133113 -37.8693193),drinking_water,
8879,2039246348,POINT (145.0810306 -37.8639322),car_wash,Melbourne Detailing
8880,2039246352,POINT (145.0811996 -37.8637353),clothes,Vinnies
8881,2039246353,POINT (145.081264 -37.8637437),hifi,J & T Electical Service
8882,2039246355,POINT (145.0810682 -37.8637522),car_repair,Ashburton Service Centre
8883,2039246357,POINT (145.0813927 -37.8637586),fast_food,Noodles by Noodles
8884,2039254996,POINT (145.0729867 -37.8724759),playground,
8885,2039254998,POINT (145.0733568 -37.8722727),playground,
8886,2039254999,POINT (145.0730376 -37.873308),playground,
8887,2039255000,POINT (145.0727319 -37.8722684),convenience,
8888,2039255001,POINT (145.0726782 -37.8723489),post_box,
