,osmid,geometry,fclass,name
14273,2155470700,POINT (144.9309518 -37.7553987),bench,
14274,2155471821,POINT (144.9308123 -37.7561027),bench,
14275,2155472227,POINT (144.9313649 -37.7562851),bench,
14276,2155473397,POINT (144.9314882 -37.7562469),drinking_water,
14277,2172299020,POINT (144.9196914 -37.6811804),department_store,Target
14278,2172299024,POINT (144.9191121 -37.6788033),cinema,Hoyts Cinema
14279,2172299027,POINT (144.9182109 -37.6803737),supermarket,Woolworths
14280,2172299030,POINT (144.9207751 -37.6797369),department_store,Big W
14281,2172299040,POINT (144.9186507 -37.679686),supermarket,Coles
14282,2172885310,POINT (144.9960624 -37.7396926),telephone,
14283,2172932658,POINT (144.9951221 -37.7396381),waste_basket,
14284,2172932659,POINT (144.9952182 -37.7397181),picnic_site,
14285,2172932660,POINT (144.9950119 -37.7398318),picnic_site,
14286,2172932661,POINT (144.9949006 -37.7399066),picnic_site,
14287,2172932662,POINT (144.994728 -37.7400477),waste_basket,
14288,2172932663,POINT (144.9951307 -37.7401349),picnic_site,
14289,2172932664,POINT (144.9952525 -37.7401746),drinking_water,
14290,2172932665,POINT (144.9952323 -37.7401932),bench,
14291,2172932667,POINT (144.9951994 -37.7402049),bbq,
14292,2172932668,POINT (144.9952612 -37.7402089),waste_basket,
14293,2172932670,POINT (144.9951802 -37.740221),picnic_site,
14294,2172932671,POINT (144.9956862 -37.7402291),bench,
14295,2172932674,POINT (144.9951466 -37.7402592),bench,
14296,2172932675,POINT (144.9951529 -37.7402695),bench,
14297,2172932677,POINT (144.9898226 -37.740364),post_box,
14298,2172932678,POINT (144.9952049 -37.7403685),bench,
14299,2172932679,POINT (144.995216 -37.7403923),bench,
14300,2172932680,POINT (144.9950054 -37.7404269),bench,
14301,2172932681,POINT (144.9948578 -37.7404767),bench,
14302,2172941296,POINT (144.9954929 -37.7411273),bench,
14303,2172941301,POINT (144.9971068 -37.7412475),bench,
14304,2172941305,POINT (144.995265 -37.7415631),bench,
14305,2172941313,POINT (144.9950827 -37.7420509),bbq,
14306,2172941317,POINT (144.9950003 -37.7420649),picnic_site,
14307,2172941321,POINT (144.9950633 -37.7421207),picnic_site,
14308,2172941324,POINT (144.9965817 -37.7423342),bench,
14309,2176174651,POINT (145.1175871 -37.5122832),supermarket,Foodworks
14310,2176174654,POINT (145.1177432 -37.5118876),pharmacy,Amcal
14311,2177939907,POINT (145.3121699 -37.7563323),supermarket,Aldi
14312,2177939908,POINT (145.3131355 -37.7563914),department_store,Target
14313,2177939909,POINT (145.3121216 -37.7571975),department_store,Kmart
14314,2177939910,POINT (145.3132588 -37.7568919),supermarket,Coles
14315,2177940891,POINT (145.304182 -37.7668933),doityourself,Bunnings Warehouse
14316,2186428219,POINT (144.9384264 -37.5976715),supermarket,Woolworths
14317,2187836679,POINT (145.1014884 -37.7031197),department_store,Kmart
14318,2187836680,POINT (145.1014402 -37.7038711),cinema,Hoyts Cinema
14319,2187836681,POINT (145.1031997 -37.702933),department_store,Target
14320,2187836691,POINT (145.1026203 -37.7028056),fast_food,McDonald's
14321,2187879881,POINT (144.9974031 -37.7414121),bicycle_parking,
14322,2187879932,POINT (144.9972612 -37.7425245),drinking_water,
14323,2187879948,POINT (144.9968007 -37.7426624),bicycle_parking,
14324,2187879965,POINT (144.997655 -37.7427399),bicycle_parking,
14325,2187889630,POINT (144.9976198 -37.7419014),bicycle_parking,
14326,2187889634,POINT (144.9975731 -37.7419702),drinking_water,
14327,2187889636,POINT (144.9975677 -37.7420272),telephone,
14328,2187889640,POINT (144.9977507 -37.7422204),drinking_water,
14329,2187889642,POINT (144.9976556 -37.7423452),drinking_water,
14330,2187889645,POINT (144.9974313 -37.7423601),atm,
14331,2187889648,POINT (144.9975729 -37.7425406),drinking_water,
14332,2189023106,POINT (144.9598392 -37.6880044),department_store,Kmart
14333,2190697182,POINT (144.9948204 -37.7411987),drinking_water,
14334,2190697187,POINT (144.9947681 -37.7413053),bbq,
14335,2190697205,POINT (144.9950061 -37.7414684),toilets,
14336,2191861525,POINT (145.029424 -37.741814),car_parts,Autobarn
14337,2191916901,POINT (145.032379 -37.74167),cafe,Hardware Cafe
14338,2191923769,POINT (145.023432 -37.747589),post_box,
14339,2198762168,POINT (144.9977351 -37.7418707),bbq,
14340,2198762169,POINT (144.9974079 -37.7419761),drinking_water,
14341,2201168734,POINT (144.9438712 -37.5413322),fast_food,Hungry Jacks
14342,2201168735,POINT (144.9437317 -37.5414491),convenience,Coles Express
14343,2209444934,POINT (144.948694 -37.525133),fuel,Caltex
14344,2210833378,POINT (144.9973765 -37.7421567),fast_food,Preston Cafeteria
14345,2210835407,POINT (145.0535101 -37.6620132),fuel,
14346,2212784043,POINT (144.9933208 -37.6479617),fuel,BP
14347,2232550949,POINT (144.9438741 -37.7647101),bicycle_parking,
14348,2233360492,POINT (144.9614698 -37.7597172),art,Tinning Street Presents
14349,2257487444,POINT (144.9427656 -37.6025924),bicycle_parking,Craigieburn Parkiteer
14350,2257493669,POINT (144.9428192 -37.6025159),bicycle_parking,
14351,2259759983,POINT (144.9818866 -37.6684397),viewpoint,
14352,2261581055,POINT (144.9194981 -37.5835622),cafe,Lago Fino
14353,2262081841,POINT (144.920198 -37.5748787),post_office,Craigieburn North
14354,2262085800,POINT (144.9176231 -37.5767494),playground,Golden Sun Moth Adventure Playground
14355,2262086527,POINT (144.9201996 -37.5756544),hotel,Highlands Hotel
14356,2263700782,POINT (144.9610287 -37.6925683),playground,
14357,2266605337,POINT (145.0742054 -37.5986091),school,Gilson College (P-12)
14358,2266638015,POINT (145.0674918 -37.6016799),playground,
14359,2266638017,POINT (145.0675187 -37.6015864),drinking_water,
14360,2266638019,POINT (145.0674839 -37.601563),bbq,
14361,2266638020,POINT (145.0674249 -37.6017565),bench,
14362,2266638021,POINT (145.0676313 -37.6016947),bench,
14363,2266638022,POINT (145.067457 -37.601597),shelter,
14364,2268930955,POINT (144.9332335 -37.6391045),supermarket,Coles
14365,2268930957,POINT (144.9326166 -37.6397204),supermarket,Woolworths
14366,2268930958,POINT (144.9333086 -37.6387731),supermarket,Aldi
14367,2271244768,POINT (144.9546641 -37.7521061),waste_basket,
14368,2271619924,POINT (145.0273678 -37.7255536),hotel,Summerhill Hotel
14369,2271619927,POINT (145.0261543 -37.7255273),alcohol,Woolworths Liqour
14370,2271622966,POINT (145.0698144 -37.6817979),mall,
14371,2274667120,POINT (144.8965109 -37.6744501),playground,
14372,2274667132,POINT (144.8966603 -37.6747497),playground,
14373,2274667171,POINT (144.9005175 -37.6786849),playground,
14374,2277899470,POINT (145.0132412 -37.7348831),hobbies,The Buffer Stop
14375,2278549650,POINT (145.0030971 -37.6807521),post_box,
14376,2278549677,POINT (145.0054647 -37.6852963),playground,
14377,2278549730,POINT (144.968846 -37.6950699),playground,
14378,2278549818,POINT (144.9653062 -37.7028323),telephone,
14379,2278549824,POINT (144.9652985 -37.702893),telephone,
14380,2281507127,POINT (144.9976393 -37.6849644),playground,
14381,2292034223,POINT (145.0060288 -37.6784969),swimming_pool,Thomastown Aquatic and Recreation Centre
14382,2292034250,POINT (145.005959 -37.6786157),toilets,
14383,2292034252,POINT (145.0064618 -37.6786351),cafe,
14384,2292040995,POINT (144.9657419 -37.7025033),supermarket,IGA fawkner
14385,2293561834,POINT (144.9224592 -37.6505966),supermarket,Supa IGA
14386,2295549169,POINT (145.1248486 -37.6759004),place_of_worship,The Kingdom Hall of Jehovah's Witnesses
14387,2295971214,POINT (145.0021538 -37.7301777),kindergarten,
14388,2296082812,POINT (145.0182625 -37.654538),greengrocer,Fresh Fruit World
14389,2296082815,POINT (145.0163448 -37.6543779),hifi,JB Hi Fi
14390,2298355173,POINT (145.0066885 -37.6616593),playground,
14391,2298355197,POINT (145.0082095 -37.6632894),playground,
14392,2308921600,POINT (144.9313738 -37.7269911),bbq,
14393,2308932560,POINT (144.9284011 -37.7301164),cafe,Ferrovia
14394,2308932561,POINT (144.9275308 -37.7301525),pharmacy,
14395,2308932562,POINT (144.9277689 -37.7301629),restaurant,
14396,2308932563,POINT (144.9277557 -37.7304841),convenience,
14397,2308984008,POINT (144.9687369 -37.703084),sports_centre,
14398,2309056100,POINT (144.95384 -37.73642),post_box,
14399,2309819021,POINT (144.969974 -37.7024932),library,Fawkner Library
14400,2309819054,POINT (144.9598694 -37.7147271),cafe,
14401,2309819061,POINT (144.9535296 -37.7363165),convenience,
14402,2309819064,POINT (144.9538526 -37.7364146),post_box,
14403,2309908829,POINT (144.9726005 -37.7474754),school,Saint Bernard Primary School
14404,2309908832,POINT (144.9731762 -37.6980182),playground,
14405,2309908844,POINT (144.9729317 -37.705429),playground,
14406,2309908857,POINT (144.9657534 -37.7192793),playground,
14407,2309908930,POINT (144.9735863 -37.747348),playground,
14408,2320551703,POINT (145.2464834 -37.4961418),attraction,Masons Falls viewing platform
14409,2320594853,POINT (145.2509496 -37.4930977),toilets,
14410,2320594854,POINT (145.2502483 -37.4930306),shelter,
14411,2320594855,POINT (145.2506606 -37.4930725),information,
14412,2321936547,POINT (144.9616922 -37.7083945),car_wash,Coles Express Wash
14413,2321936548,POINT (144.9619722 -37.7104895),motel,Fawkner Airport Motor Inn
14414,2321936552,POINT (144.9632711 -37.7071045),nursing_home,Karingal Manor
14415,2321936553,POINT (144.9619021 -37.7089434),fast_food,Nandos
14416,2321936554,POINT (144.9672528 -37.711846),place_of_worship,Quang Duc Monastery
14417,2321936555,POINT (144.9618156 -37.7089513),fast_food,Subway
14418,2321936621,POINT (144.961643 -37.708699),fuel,Coles Express
14419,2321983038,POINT (144.9585252 -37.7212829),nursing_home,Windsor Manor
14420,2321983078,POINT (144.9472066 -37.7391439),chemist,
14421,2321983113,POINT (144.955692 -37.7437497),playground,
14422,2321987868,POINT (144.9664387 -37.721132),playground,
14423,2325903776,POINT (144.9317251 -37.7162888),playground,
14424,2325903867,POINT (144.9344714 -37.7291074),playground,
14425,2327703142,POINT (144.9131263 -37.7189216),convenience,
14426,2327703152,POINT (144.9347282 -37.5966442),playground,
14427,2331788383,POINT (145.1279834 -37.6915957),grave_yard,
14428,2336805847,POINT (145.2858744 -37.6502601),parking,
14429,2337218738,POINT (145.0206682 -37.6576867),place_of_worship,Church of St George
14430,2337218739,POINT (145.0147074 -37.6527879),cafe,Degani
14431,2338787456,POINT (144.994465 -37.751857),pharmacy,Khatri Pharmacy
14432,2345279718,POINT (145.0052619 -37.7426549),place_of_worship,Preston Seventh Day Adventist Church 
14433,2345453059,POINT (144.9200504 -37.7599052),fuel,BP
14434,2347267428,POINT (144.9235597 -37.6593096),playground,
14435,2356827663,POINT (145.0769104 -37.6011624),bench,
14436,2356827670,POINT (145.0809564 -37.6016014),bench,
14437,2356835495,POINT (145.083959 -37.5951761),bench,
14438,2356853626,POINT (145.0870264 -37.5938827),bench,
14439,2366452402,POINT (144.946122 -37.7534377),convenience,
14440,2367924698,POINT (144.9628895 -37.7616419),greengrocer,
14441,2367924700,POINT (144.9633232 -37.7609061),restaurant,Rajee's Instant Indian
14442,2367924701,POINT (144.9630657 -37.7606264),butcher,
14443,2367924702,POINT (144.9633983 -37.7604778),convenience,
14444,2367924703,POINT (144.9631461 -37.7617757),restaurant,Dilara Cafe
14445,2367924704,POINT (144.9629262 -37.7613811),cafe,Office Cafe
14446,2367924705,POINT (144.9628457 -37.7619367),cafe,A1 Lebanese Bakery
14447,2367924708,POINT (144.9630657 -37.760711),greengrocer,
14448,2367924709,POINT (144.962835 -37.7620003),greengrocer,
14449,2375212278,POINT (145.0171981 -37.6660698),bicycle_parking,
14450,2375212325,POINT (145.0172972 -37.6659296),vending_machine,
14451,2375212340,POINT (145.0172919 -37.6659508),vending_machine,MyKi
14452,2375262008,POINT (145.0144135 -37.6781827),fitness_centre,Anytime Fitness
14453,2375292855,POINT (144.9988596 -37.6783898),convenience,7-Eleven
14454,2378996267,POINT (145.1180193 -37.5133744),drinking_water,
14455,2378996269,POINT (145.1186201 -37.5102256),police,Police
14456,2378996270,POINT (145.1109114 -37.5197739),theme_park,
14457,2378996272,POINT (145.1180783 -37.5141063),supermarket,IGA
14458,2378996276,POINT (145.12193 -37.5121575),swimming_pool,Whittlesea Swimming Centre
14459,2378996277,POINT (145.117507 -37.5137085),post_office,Australia Post
14460,2378996279,POINT (145.1184753 -37.5135234),parking,IGA
14461,2379012219,POINT (145.1145633 -37.5178883),car_wash,Car Wash
14462,2379990142,POINT (145.2078361 -37.747823),toilets,Public Toilets
14463,2379990153,POINT (145.2073425 -37.7477859),supermarket,
14464,2379990158,POINT (145.2078495 -37.7477191),post_box,
14465,2381906776,POINT (144.8920911 -37.737412),fuel,7 Eleven Niddrie
14466,2382177614,POINT (145.1849682 -37.7672731),parking,
14467,2382177617,POINT (145.1858963 -37.7681976),parking,
14468,2382177619,POINT (145.184979 -37.7686386),parking,
14469,2382177620,POINT (145.1841367 -37.7672477),parking,
14470,2382177622,POINT (145.1847268 -37.7665226),parking,
14471,2382177623,POINT (145.1854564 -37.7677057),parking,
14472,2388369397,POINT (144.9920059 -37.7295655),toilets,
14473,2388377505,POINT (144.9921917 -37.7251061),post_box,
14474,2391873439,POINT (144.9597909 -37.6886235),supermarket,Coles
14475,2391909327,POINT (144.9598644 -37.7202226),convenience,Foodworks
14476,2396071521,POINT (145.0831559 -37.7581928),museum,Heide 3 Art Gallery
14477,2396071530,POINT (145.0837285 -37.7590506),museum,Heide 1 Art Gallery
14478,2396078428,POINT (145.083628 -37.7578366),museum,Heide 2 Art Gallery
14479,2396078432,POINT (145.0836253 -37.7581175),restaurant,Cafe Vue
14480,2396080011,POINT (145.0842075 -37.7586271),museum,Heide Museum of Modern Art
14481,2397013368,POINT (144.9636543 -37.7658416),doctors,Brunswick Medical Group
14482,2397013369,POINT (144.9650739 -37.7659561),fire_station,Metropolitan Fire Brigade Station No. 4
14483,2397024592,POINT (144.965742 -37.7430059),post_office,Coburg Post Shop
14484,2397024593,POINT (144.9577471 -37.7405177),post_box,
14485,2397024594,POINT (144.9616518 -37.7409123),post_box,
14486,2397024595,POINT (144.9665007 -37.7410186),post_box,
14487,2397024596,POINT (144.9658046 -37.7431004),post_box,
14488,2397024597,POINT (144.9571574 -37.7440732),post_box,
14489,2397024598,POINT (144.9609537 -37.7444131),post_box,
14490,2397024599,POINT (144.9608889 -37.7481485),post_box,
14491,2397024600,POINT (144.9500566 -37.7499539),post_box,
14492,2397026429,POINT (144.9565043 -37.750474),post_box,
14493,2399239881,POINT (145.1501257 -37.7360134),park,Griffiths Park
14494,2400425440,POINT (145.0108443 -37.6671145),school,Northern School for Autism
14495,2400425441,POINT (145.0115013 -37.666815),college,Peter Lalor Vocational College
14496,2400448674,POINT (145.0082406 -37.6742472),park,Thomas Street Reserve
14497,2400448862,POINT (144.9602038 -37.6968333),playground,
14498,2401555655,POINT (145.0055554 -37.6665294),playground,
14499,2401555666,POINT (145.0072548 -37.6667811),playground,
14500,2401555694,POINT (145.0064089 -37.6679605),post_box,
14501,2401555695,POINT (145.0064575 -37.6679726),telephone,
14502,2401594053,POINT (145.0276836 -37.6733883),playground,
14503,2401594065,POINT (145.0246812 -37.678559),playground,
14504,2401594086,POINT (145.0280786 -37.6805841),playground,
14505,2401599982,POINT (144.9981101 -37.6752485),playground,
14506,2403807044,POINT (145.0300859 -37.6763327),playground,
14507,2403829643,POINT (145.0389188 -37.6837759),playground,
14508,2405955797,POINT (145.0137919 -37.6790243),chemist,Chemmart Chemist
14509,2405955973,POINT (145.0136784 -37.6800167),post_office,
14510,2405955976,POINT (145.0137748 -37.6800616),post_box,
14511,2405970095,POINT (145.0472503 -37.6547798),playground,
14512,2405970137,POINT (145.0503795 -37.6750137),playground,
14513,2405981451,POINT (145.0536255 -37.6797546),playground,
14514,2406002083,POINT (145.0298308 -37.6594053),supermarket,Aldi
14515,2406002084,POINT (145.0297368 -37.6589524),convenience,Foodworks
14516,2406002085,POINT (145.0288893 -37.6637247),school,Lalor North Primary School
14517,2406002086,POINT (145.0283252 -37.6603495),doctors,Northend Medical Centre
14518,2406002087,POINT (145.0300699 -37.6597907),fast_food,Red Rooster
14519,2406002090,POINT (145.029993 -37.6602436),fuel,
14520,2406631387,POINT (145.00379 -37.738258),restaurant,Phở Toàn
14521,2406829328,POINT (145.0098836 -37.6496076),parking,
14522,2407964253,POINT (144.947935 -37.7398245),car_wash,
14523,2408981217,POINT (145.0182275 -37.6598684),playground,
14524,2408999033,POINT (144.993594 -37.6677539),playground,
14525,2410008565,POINT (144.9890417 -37.6623855),playground,
14526,2410034399,POINT (144.996408 -37.6608952),playground,
14527,2410034401,POINT (145.0009802 -37.6611618),post_box,
14528,2429647673,POINT (145.2886982 -37.6700796),information,
14529,2429652068,POINT (145.30293 -37.6802039),picnic_site,
14530,2430693360,POINT (144.9227141 -37.7278679),playground,
14531,2431067814,POINT (144.9400476 -37.7434326),post_box,
14532,2432286987,POINT (144.928036 -37.7207126),playground,
14533,2432322343,POINT (144.937035 -37.737645),convenience,Safeway
14534,2432340063,POINT (144.9352777 -37.755458),playground,
14535,2435305990,POINT (144.9637002 -37.6952),post_box,
14536,2435367976,POINT (144.9955 -37.6980212),shelter,
14537,2435367977,POINT (144.9894003 -37.698395),playground,
14538,2435367984,POINT (144.9955565 -37.6994148),car_repair,
14539,2435367985,POINT (144.9957532 -37.6994047),fuel,
14540,2435368015,POINT (144.9948233 -37.7007659),playground,
14541,2435368038,POINT (144.9603978 -37.7207798),bench,
14542,2436328222,POINT (145.0616041 -37.6807385),cafe,
14543,2436328312,POINT (145.0635434 -37.6810569),cafe,
14544,2436328384,POINT (145.0631667 -37.6808881),bicycle_parking,
14545,2436330537,POINT (145.0619205 -37.6831408),playground,
14546,2436331583,POINT (145.0635459 -37.6811949),shower,
14547,2440446341,POINT (144.960643 -37.7196003),bench,
14548,2440446343,POINT (144.9604781 -37.7203305),drinking_water,
14549,2440446344,POINT (144.9605685 -37.720323),bbq,
14550,2440446345,POINT (144.9605463 -37.7204007),bench,
14551,2440446352,POINT (144.9604796 -37.7207884),bench,
14552,2440446353,POINT (144.9603337 -37.7207947),bench,
14553,2440446354,POINT (144.9605431 -37.7207997),bench,
14554,2440470750,POINT (144.9657662 -37.7023515),bank,Commonwealth Bank
14555,2440470754,POINT (144.9653849 -37.7020387),bank,Plenty Community Credit Union
14556,2440470763,POINT (144.9638981 -37.7017438),car_wash,
14557,2440470770,POINT (144.9657488 -37.702029),atm,
14558,2440470783,POINT (144.9653396 -37.7023515),fast_food,
14559,2440470786,POINT (144.9656966 -37.702368),atm,
14560,2440470789,POINT (144.9653257 -37.7024079),bakery,
14561,2440470792,POINT (144.96531 -37.7024493),greengrocer,
14562,2440470794,POINT (144.9656443 -37.7027138),bakery,
14563,2440470796,POINT (144.9656374 -37.7027676),fast_food,
14564,2440470799,POINT (144.9652508 -37.7029122),post_box,
14565,2442948367,POINT (144.910176 -37.7437633),fuel,
14566,2444414124,POINT (144.9070623 -37.7191203),convenience,
14567,2444414130,POINT (144.9073237 -37.7191736),cafe,
14568,2444414138,POINT (144.907577 -37.7192948),post_box,
14569,2444414324,POINT (144.9188264 -37.7281083),post_box,
14570,2444414392,POINT (144.9229517 -37.7346167),post_box,
14571,2446001110,POINT (144.9596108 -37.7042236),car_wash,Caltex
14572,2446001126,POINT (144.9969977 -37.6626609),bbq,
14573,2447732592,POINT (145.1049757 -37.7153653),toilets,Public Toilets
14574,2447734383,POINT (145.1051903 -37.7154671),toilets,Public Toilets
14575,2448116105,POINT (144.9493562 -37.7331897),cafe,Sussex Sandwich Bar
14576,2448116132,POINT (144.9455681 -37.7328027),fast_food,
14577,2450332815,POINT (145.0951685 -37.6007054),pub,Bridge Inn Hotel
14578,2450360845,POINT (145.0955904 -37.5999784),restaurant,
14579,2450390966,POINT (145.0948207 -37.5871036),bench,
14580,2450390967,POINT (145.0872659 -37.591216),bench,
14581,2450390968,POINT (145.097225 -37.5868427),bench,
14582,2450390969,POINT (145.0967827 -37.5873349),bench,
14583,2450390970,POINT (145.0876082 -37.5910823),bench,
14584,2450390971,POINT (145.0949903 -37.5873265),shelter,
14585,2450390972,POINT (145.0951479 -37.5872205),bench,
14586,2450390973,POINT (145.0973253 -37.5866787),bench,
14587,2450390974,POINT (145.0872736 -37.5912553),playground,
14588,2450390975,POINT (145.0967917 -37.5877279),shelter,
14589,2450390976,POINT (145.0963767 -37.5876258),shelter,
14590,2450390977,POINT (145.0965804 -37.587412),bench,
14591,2450390978,POINT (145.0966913 -37.5872719),bench,
14592,2450390979,POINT (145.0966958 -37.58745),bench,
14593,2450390981,POINT (145.096886 -37.5871525),shelter,
14594,2450390982,POINT (145.0922645 -37.5885765),bench,
14595,2450390983,POINT (145.0873856 -37.5879325),bench,
14596,2450390985,POINT (145.0927259 -37.5882237),bench,
14597,2450390987,POINT (145.0952016 -37.5905701),bench,
14598,2450390989,POINT (145.0887321 -37.5881897),bench,
14599,2450390993,POINT (145.0925596 -37.5882683),bench,
14600,2450390995,POINT (145.0941931 -37.5899028),bench,
14601,2450390998,POINT (145.0951989 -37.5904809),bench,
14602,2450390999,POINT (145.0950701 -37.5906275),viewpoint,
14603,2450391000,POINT (145.0913043 -37.5885616),bench,
14604,2450391004,POINT (145.0952606 -37.590534),bench,
14605,2450391005,POINT (145.0900329 -37.5883534),bench,
14606,2450391006,POINT (145.0919668 -37.5887593),bench,
14607,2450391007,POINT (145.093442 -37.58972),bench,
14608,2450391012,POINT (145.0864577 -37.5854225),bench,
14609,2450391014,POINT (145.0865112 -37.5860557),bench,
14610,2450391015,POINT (145.0949783 -37.5873164),bbq,
14611,2450391016,POINT (145.0870088 -37.5913767),shelter,
14612,2450401167,POINT (145.1002119 -37.5917614),bench,
14613,2450401168,POINT (145.0946303 -37.5909166),bench,
14614,2450401169,POINT (145.0954376 -37.5889315),bench,
14615,2450401170,POINT (145.1013411 -37.5932055),bench,
14616,2450401171,POINT (145.0945847 -37.5908773),bench,
14617,2450401172,POINT (145.0952445 -37.5914415),bench,
14618,2450401173,POINT (145.0945189 -37.590924),bench,
14619,2450401176,POINT (145.0996245 -37.5908464),bench,
14620,2450401178,POINT (145.1003729 -37.5917975),bench,
14621,2450401179,POINT (145.1002481 -37.5918326),bench,
14622,2450401180,POINT (145.0995709 -37.5910228),bench,
14623,2450401184,POINT (145.1003132 -37.5912736),bench,
14624,2450401185,POINT (145.100794 -37.5917741),shelter,
14625,2450401186,POINT (145.0966741 -37.5873629),playground,
14626,2450401187,POINT (145.100283 -37.5912954),shelter,
14627,2450401190,POINT (145.0963415 -37.5914288),bench,
14628,2450401191,POINT (145.0951399 -37.5914522),bench,
14629,2450401192,POINT (145.1007645 -37.5917752),bbq,
14630,2450406641,POINT (145.0992345 -37.5929798),bbq,
14631,2450406643,POINT (145.0991718 -37.5930328),shelter,
14632,2450406644,POINT (145.1000081 -37.592366),shelter,
14633,2450408354,POINT (145.0926427 -37.5926423),bench,
14634,2450408355,POINT (145.0926749 -37.5924107),bench,
14635,2456409700,POINT (144.9635755 -37.7426882),bicycle_parking,
14636,2456431573,POINT (144.9681959 -37.7411587),school,Coburg Primary School
14637,2456431574,POINT (144.9673557 -37.739583),place_of_worship,Holy Trinity Church Hall
14638,2456431576,POINT (144.9673171 -37.7389142),restaurant,San Marco
14639,2456431577,POINT (144.9677794 -37.7390319),school,St Paul's Primary School
14640,2456452727,POINT (144.9668323 -37.7303536),kindergarten,Lake Park Kindergarten
14641,2457730218,POINT (144.9251665 -37.7138999),bbq,
14642,2458004385,POINT (144.9468253 -37.7241609),greengrocer,Derby Fruit and Veggies
14643,2458004386,POINT (144.9469201 -37.7236211),chemist,Derby Street Pharmacy
14644,2458004387,POINT (144.9475073 -37.7233945),hospital,Dorset Rehabilitation Centre
14645,2458004388,POINT (144.9468199 -37.7242295),alcohol,Duncan's Discount Liquor
14646,2458004389,POINT (144.9469092 -37.7237882),convenience,Food Works
14647,2458004397,POINT (144.9468551 -37.7239146),restaurant,
14648,2458004399,POINT (144.9468551 -37.7239788),bakery,
14649,2458004401,POINT (144.9468442 -37.7240367),cafe,
14650,2458004404,POINT (144.9468063 -37.7242895),hairdresser,
14651,2458040378,POINT (144.9633867 -37.7338699),post_box,
14652,2458040379,POINT (144.9659638 -37.7430441),cafe,
14653,2458040381,POINT (144.9653315 -37.7431156),bench,
14654,2458040383,POINT (144.9654724 -37.7431231),bench,
14655,2458040384,POINT (144.9661572 -37.7431334),bench,
14656,2458040385,POINT (144.9661572 -37.7431834),bench,
14657,2458040386,POINT (144.965847 -37.7432182),cafe,
14658,2458040387,POINT (144.9659465 -37.7432243),cafe,
14659,2458887654,POINT (144.9283659 -37.7296038),pub,Pascoe Vale Hotel
14660,2458887655,POINT (144.9382043 -37.7372919),kindergarten,Pascoe Vale South Uniting Church Kindergarten
14661,2461646739,POINT (144.9852241 -37.6680878),drinking_water,
14662,2461646740,POINT (144.9853201 -37.6680842),bbq,
14663,2461664152,POINT (144.9905351 -37.6788879),telephone,
14664,2461691197,POINT (145.0013554 -37.6725873),post_box,
14665,2463880873,POINT (144.9490987 -37.7537862),convenience,
14666,2463906165,POINT (144.9595559 -37.7335971),alcohol,Gaffney Street Cellars
14667,2463906169,POINT (144.9588023 -37.7335139),restaurant,
14668,2463906172,POINT (144.959071 -37.7335362),bakery,
14669,2463906175,POINT (144.9594285 -37.7335355),post_box,
14670,2463906186,POINT (144.9594252 -37.7335529),post_box,
14671,2463906189,POINT (144.9594845 -37.7335912),cafe,
14672,2465628596,POINT (144.9502187 -37.7558379),hoop,
14673,2466143660,POINT (144.9736396 -37.7616638),fast_food,McDonald's
14674,2466461558,POINT (145.013787 -37.6791521),florist,Anthos
14675,2466461559,POINT (145.0138606 -37.6786534),alcohol,Hightown Cellars Duncan's
14676,2466461560,POINT (145.0158799 -37.6783985),alcohol,Stevens Cellars Bottle-O
14677,2466461561,POINT (145.0156683 -37.6784495),convenience,Thomastown Mini-Mart
14678,2467756220,POINT (144.9888842 -37.6624418),shelter,
14679,2471125603,POINT (144.9797162 -37.7422826),convenience,7-Eleven
14680,2472183871,POINT (144.9432837 -37.74901),drinking_water,
14681,2472183879,POINT (144.9437103 -37.7492004),hoop,
14682,2473093802,POINT (144.9534934 -37.7473972),convenience,
14683,2473324376,POINT (144.906989 -37.5694375),parking,
14684,2473324381,POINT (144.9077792 -37.569518),parking,
14685,2473324383,POINT (144.9084739 -37.5695937),parking,
14686,2473324409,POINT (144.9056631 -37.572943),drinking_water,
14687,2473324460,POINT (144.905117 -37.5775019),drinking_water,
14688,2476134853,POINT (144.9687 -37.695986),bakery,Fawkner Bakery
14689,2476135852,POINT (144.9686154 -37.6959567),florist,Alitalia
14690,2476169433,POINT (144.96855 -37.695967),supermarket,Family Supermarket
14691,2476171366,POINT (144.968475 -37.695959),newsagent,Tatts
14692,2476173746,POINT (144.968472 -37.695912),post_box,
14693,2476175471,POINT (144.968413 -37.695946),convenience,Hai Bin Milk Bar
14694,2476177743,POINT (144.968357 -37.695929),restaurant,Anderson Rd Deli
14695,2476182268,POINT (144.968273 -37.695934),restaurant,Sandro's Pizza
14696,2476186339,POINT (144.968204 -37.695938),restaurant,Anderson
14697,2476188339,POINT (144.968131 -37.695927),restaurant,Bert's Steakhouse
14698,2476191055,POINT (144.968056 -37.695929),pharmacy,Pharmacy World
14699,2476192805,POINT (144.967978 -37.69591),convenience,Anderson Rd & Grocer
14700,2476195143,POINT (144.967925 -37.695906),supermarket,Anderson Rd Fruit Market
14701,2476590024,POINT (144.8928466 -37.6499056),sports_centre,Greenvale Recreation Centre
14702,2476590110,POINT (144.893318 -37.6499084),bbq,
14703,2477759611,POINT (145.0172404 -37.6531423),chemist,
14704,2477759612,POINT (145.0174415 -37.6531663),doctors,
